692,248,14,17,0.92
693,248,19,17,1.27
832,248,31,18,1.50
833,248,27,17,1.53
836,248,20,12,1.37
837,248,14,19,0.85
838,248,19,15,1.10
968,248,25,17,1.42
969,248,20,20,1.13
1069,248,25,22,1.11
1075,248,10,19,0.54
1078,248,12,21,0.62
1845,248,24,30,0.84
1846,248,14,19,0.73
1866,248,39,24,1.63
1867,248,18,19,0.97
1936,248,21,19,1.15
1937,248,20,13,1.25
2415,248,17,17,0.99
2416,248,11,18,0.65
2444,248,24,12,1.71
2445,248,21,18,1.18
3385,248,26,12,1.66
3386,248,18,14,1.23
3387,248,18,21,0.85
3413,248,14,20,0.86
3414,248,12,18,0.68
3454,248,19,9,1.60
3455,248,21,6,1.87
4345,239,6,18,0.38
4346,239,6,18,0.31
4528,239,14,19,0.74
4529,239,15,14,0.93
