5917,759,18,19,0.88
5918,759,22,22,1.06
5937,759,23,14,1.29
5960,759,22,22,1.05
7578,135,21,18,1.00
7747,135,27,16,1.62
7771,759,20,19,1.00
7772,759,13,20,0.78
7918,135,19,4,1.77
8185,135,17,6,1.46
8406,971,18,8,1.41
8796,971,21,18,1.11
9705,971,17,16,1.04
9711,971,22,21,1.02
9715,971,24,13,1.32
10103,971,20,23,0.88
10526,759,20,18,1.21
10527,759,26,16,1.44
10535,759,20,21,1.04
13381,971,10,20,0.51
13382,971,14,18,0.81
13386,971,13,19,0.71
13387,971,7,20,0.40
14042,1216,32,24,1.34
14045,1216,21,21,0.99
14050,1216,20,18,1.36
14052,1216,24,23,1.12
14060,1216,30,22,1.28
14065,1216,12,17,0.75
14659,580,12,17,0.83
14660,580,18,22,0.80
14669,580,27,15,1.54
14670,580,24,17,1.22
14680,580,37,30,1.23
14681,580,15,8,1.32
14683,580,15,17,0.83
14926,1257,20,21,0.97
14927,1257,26,22,1.10
14928,1257,20,21,1.09
14934,1257,22,15,1.28
14935,1257,29,14,1.74
14937,1257,14,20,0.73
14939,1257,15,12,1.06
14944,1257,28,19,1.37
14948,1257,31,21,1.50
14952,1257,24,15,1.60
14954,1257,18,10,1.39
