324,39,4,17,0.32
325,39,29,27,1.12
326,39,12,19,0.65
464,200,8,20,0.42
465,200,10,18,0.57
503,200,20,28,0.87
504,200,17,16,1.14
569,200,18,19,0.90
570,200,28,21,1.22
1240,329,17,19,0.87
1241,329,13,19,0.69
1242,329,22,20,1.13
1252,329,6,19,0.42
1253,329,13,18,0.72
1280,329,19,19,0.92
1281,329,30,12,1.94
1617,333,15,15,0.88
1618,333,12,8,1.03
1619,333,7,14,0.49
1633,333,24,30,0.76
1700,376,16,10,1.22
1701,376,23,17,1.24
1702,376,14,21,0.67
1737,376,11,14,0.85
1738,376,22,16,1.15
1739,376,15,22,0.70
1969,333,15,19,0.79
1970,333,23,16,1.25
1971,333,10,19,0.55
1991,333,8,18,0.52
1992,333,20,26,0.79
1993,333,33,15,2.03
2153,333,12,16,0.81
2154,333,9,20,0.53
2297,333,19,19,1.06
2298,333,14,20,0.70
2431,273,12,16,0.87
2432,273,11,20,0.57
2547,333,15,20,0.83
2548,333,10,18,0.64
2601,273,31,12,2.30
2602,273,15,16,0.89
2603,273,10,21,0.52
2614,273,18,22,0.82
2615,273,24,18,1.09
2858,333,6,18,0.42
2859,333,17,20,0.84
2860,333,33,28,1.09
3056,333,36,22,1.56
3057,333,17,21,0.83
8444,975,8,18,0.46
8445,975,15,17,0.98
8481,975,17,19,0.91
8482,975,16,12,1.15
8595,975,10,18,0.62
8596,975,7,17,0.37
8629,975,16,12,1.17
8630,975,12,15,0.80
9359,975,15,20,0.78
9360,975,9,16,0.56
9385,975,20,5,1.90
9669,975,13,21,0.56
9957,156,8,18,0.44
9958,156,21,18,1.08
10116,975,6,17,0.49
10117,975,10,21,0.53
10119,975,22,23,0.95
10127,975,22,27,0.81
10128,975,6,21,0.29
10141,975,17,18,0.88
10142,975,13,10,1.08
10198,975,14,20,0.71
10199,975,12,18,0.67
10203,975,17,21,0.83
10304,975,9,18,0.53
10305,975,6,21,0.26
10324,975,19,18,0.98
10325,975,10,8,1.08
10337,975,19,21,0.92
10338,975,21,20,1.05
10339,975,9,24,0.39
10377,156,19,12,1.28
10378,156,19,16,1.14
10585,975,16,20,0.84
10586,975,18,16,0.97
10598,975,13,19,0.70
14147,1226,21,22,0.95
14420,156,20,17,1.13
14421,156,4,16,0.21
14511,156,24,6,2.04
14512,156,23,4,2.13
14809,1226,9,17,0.53
14810,1226,20,18,1.07
14811,1226,27,22,1.20
14827,1226,23,23,0.92
14829,1226,21,15,1.27
14834,1226,22,25,0.84
16628,156,21,17,1.13
16629,156,27,16,1.43
