13575,71,27,10,1.86
13576,71,25,13,1.77
13581,71,41,26,1.51
13787,71,30,24,1.39
13788,71,30,19,1.50
13795,71,12,17,0.70
13796,71,35,19,1.70
13805,71,24,19,1.27
13806,71,30,23,1.30
13807,71,28,20,1.40
13834,71,25,16,1.43
13936,71,12,19,0.69
13937,71,28,22,1.25
13938,71,28,26,1.10
13961,71,27,17,1.32
13964,71,42,22,1.68
14186,71,23,20,1.09
14189,71,14,21,0.64
14217,71,20,12,1.42
14218,71,22,8,2.38
14283,71,21,21,1.13
14284,71,11,18,0.70
14320,71,25,14,1.61
14610,71,11,16,0.76
14612,71,20,18,1.12
14613,71,24,15,1.34
15932,1132,14,20,0.70
15933,1132,21,19,1.01
15941,1132,10,17,0.63
15946,1132,23,16,1.24
15950,1132,10,18,0.60
16130,1310,8,17,0.58
16189,1310,19,19,0.91
16650,1132,23,16,1.20
16651,1132,8,18,0.52
16654,1132,5,16,0.33
16656,1132,13,13,0.90
16658,1132,9,17,0.54
16660,1132,15,20,0.73
16664,1132,18,21,0.89
16668,1132,9,22,0.45
16676,1132,12,16,0.74
16683,1132,25,21,0.99
16689,1132,14,22,0.65
16767,1132,8,18,0.46
16912,1337,6,21,0.24
16919,1337,31,18,1.58
16935,1337,23,10,1.58
16984,1337,11,16,0.65
17000,1337,19,19,0.99
17004,1337,15,16,0.96
17007,1337,7,21,0.43
17013,1337,15,13,1.06
17017,1337,22,16,1.19
17024,1337,8,16,0.47
17033,1337,26,16,1.53
17045,1337,20,22,0.97
17056,1337,15,16,0.96
17063,1337,13,16,0.87
17080,1337,12,18,0.71
17087,1337,12,17,0.72
17092,1337,16,19,0.89
17103,1337,8,20,0.44
17107,1337,16,12,1.04
17115,1337,15,13,0.96
17126,1337,12,19,0.65
17129,1337,12,18,0.74
17144,1337,13,22,0.66
17155,1337,20,14,1.25
17163,1337,26,15,1.52
17168,1337,18,20,0.88
17170,1337,6,18,0.37
17172,1337,21,20,0.97
17174,1337,19,17,1.01
17175,1337,16,21,0.72
17193,1337,16,17,0.94
17209,1337,14,20,0.77
17210,1337,14,16,0.91
17211,1337,18,22,0.84
17212,1337,31,25,1.29
17215,1337,32,22,1.48
17216,1337,17,10,1.24
17217,1337,22,23,0.98
17222,1337,9,20,0.47
17223,1337,11,20,0.56
17242,1337,7,22,0.36
17243,1337,10,16,0.66
17247,1337,14,9,1.08
17248,1337,31,18,1.65
17249,1337,15,19,0.87
17260,1337,17,18,0.92
17261,1337,15,19,0.86
17295,1337,7,20,0.37
17296,1337,1,18,0.12
17350,1337,16,22,0.71
17353,1337,14,4,1.50
17396,1337,10,21,0.56
17418,1337,17,14,1.08
17419,1337,26,23,1.13
17420,1337,18,16,1.06
17486,1337,13,18,0.80
17487,1337,10,19,0.55
