1065,309,17,23,0.80
1066,309,11,24,0.56
1873,309,13,21,0.63
1874,309,6,16,0.39
1931,309,19,20,1.07
1932,309,8,20,0.47
2093,309,6,16,0.41
2094,309,14,21,0.71
3458,309,15,18,1.06
3459,309,15,22,0.65
3477,309,24,20,1.06
3478,309,16,16,0.90
3508,309,22,19,1.17
3512,309,16,19,0.80
3668,309,12,18,0.69
3669,309,22,17,1.34
3670,309,3,16,0.26
4693,309,17,21,0.84
4694,309,12,19,0.67
5228,309,15,30,0.53
5239,309,7,22,0.44
6229,309,23,16,1.47
6230,309,6,19,0.34
6231,309,5,19,0.33
6232,309,8,17,0.67
6262,309,14,23,0.66
6269,309,21,24,0.90
6311,309,12,15,0.80
6584,309,17,22,0.75
6585,309,24,17,1.45
6586,309,32,21,1.48
7518,309,5,18,0.26
7561,309,11,19,0.61
7564,309,21,15,1.28
7590,309,10,19,0.52
7591,309,35,25,1.46
7629,309,20,18,1.15
7630,309,13,23,0.59
7672,309,23,11,1.77
7673,309,25,10,1.80
7701,309,6,17,0.41
8441,337,8,18,0.47
8442,337,3,17,0.22
8455,337,28,17,1.57
8456,337,9,19,0.51
8562,309,20,15,1.16
8563,309,14,15,0.84
8564,309,21,16,1.20
8565,309,12,18,0.63
8566,309,21,38,0.60
8591,309,27,26,1.04
8592,309,18,17,1.00
9096,309,18,17,0.97
9392,309,19,27,0.77
9401,309,16,11,1.29
9639,309,9,21,0.46
9640,309,21,16,1.25
9641,309,14,21,0.77
9690,309,24,18,1.27
10758,309,15,21,0.74
10759,309,9,18,0.65
11178,309,15,14,1.00
12445,309,16,18,0.88
16031,309,5,16,0.33
