3240,110,16,13,1.14
3241,110,14,12,0.99
3276,110,14,19,0.77
3277,110,11,19,0.66
3472,110,13,16,0.82
3473,110,19,17,1.04
3474,110,24,16,1.31
3518,110,11,9,1.10
3519,110,22,25,0.87
3555,110,25,20,1.12
3562,110,15,15,0.87
3564,110,22,24,0.89
3795,110,15,21,0.76
3796,110,22,19,1.11
3849,110,23,15,1.35
3850,110,20,12,1.26
3978,110,4,21,0.22
3979,110,8,18,0.48
4345,110,22,14,1.59
4346,110,20,8,1.90
4581,110,16,21,0.80
4582,110,27,21,1.24
4697,110,13,22,0.61
4698,110,22,21,1.06
4735,110,26,27,0.94
6027,777,7,18,0.38
6028,777,18,23,0.83
6066,777,21,20,1.02
6067,777,23,28,0.84
6068,777,26,22,1.18
6756,239,20,11,1.28
6757,239,18,14,1.26
6758,239,35,27,1.23
6804,239,9,18,0.62
6805,239,8,19,0.49
6813,239,11,7,1.12
6814,239,15,11,1.19
6875,239,18,23,0.74
6876,239,15,23,0.65
