11,50,10,19,0.60
1229,50,24,18,1.16
1230,50,26,17,1.41
1252,50,20,10,1.55
1253,50,20,11,1.38
1282,50,20,14,1.30
1283,50,17,12,1.06
1508,50,41,22,1.62
1509,50,22,20,1.01
1510,50,24,18,1.25
1511,50,9,17,0.51
1534,50,26,19,1.27
1535,50,17,16,0.94
1543,50,24,17,1.22
1544,50,20,18,1.04
1978,50,15,21,0.80
1979,50,17,22,0.75
2340,50,10,18,0.57
2341,50,12,17,0.67
2342,50,11,20,0.56
2388,50,24,16,1.12
2389,50,13,7,1.17
2390,50,24,21,1.05
2630,50,7,16,0.44
2631,50,23,28,0.80
2632,50,17,22,0.76
2842,50,13,11,1.03
3028,50,11,19,0.67
3800,50,12,19,0.71
3801,50,18,22,0.86
3802,50,18,16,1.05
3803,50,19,18,0.98
3814,50,16,7,1.63
3815,50,12,7,1.18
3824,50,8,17,0.56
3825,50,18,20,0.85
3826,50,16,23,0.71
3847,50,20,16,1.10
3848,50,17,13,1.11
4400,50,24,16,1.13
4401,50,25,19,1.24
4402,50,18,15,1.04
4449,50,23,6,2.03
4450,50,26,16,1.44
4480,50,17,13,1.23
4489,50,34,26,1.19
4490,50,15,10,1.17
4758,50,18,25,0.71
4759,50,32,25,1.30
4786,50,4,17,0.36
4802,50,15,18,0.99
4830,50,15,22,0.66
4831,50,25,20,1.29
4924,50,8,18,0.47
4925,50,19,21,0.89
5048,50,17,17,1.01
5049,50,20,16,1.21
5063,50,13,18,0.78
5064,50,21,24,0.86
5255,50,20,16,1.12
5256,50,23,19,1.22
5288,50,4,17,0.29
5289,50,22,19,1.13
5644,50,12,12,0.97
5650,50,26,14,1.58
5651,50,20,18,1.08
5652,50,21,17,1.15
5663,50,14,12,0.94
5664,50,16,15,1.01
5665,50,19,17,1.09
6053,50,17,23,0.86
6054,50,14,20,0.68
6085,50,15,21,0.73
6086,50,23,20,1.18
6093,50,15,23,0.68
6123,50,11,16,0.77
6144,50,17,19,0.91
6145,50,24,16,1.36
6992,50,9,18,0.55
6993,50,26,19,1.26
7016,50,18,9,1.59
7018,50,19,15,1.21
7020,50,18,8,1.59
7277,50,17,14,1.05
7850,50,23,18,1.16
7851,50,38,38,1.04
7852,50,20,22,0.95
7889,50,46,28,1.43
7890,50,23,21,1.05
7891,50,17,19,0.79
7906,50,20,14,1.25
7907,50,24,6,1.98
8214,50,20,16,1.22
8323,50,14,14,0.92
9245,50,12,24,0.54
9246,50,13,21,0.67
9509,50,10,19,0.61
9510,50,20,20,1.02
9802,50,19,23,0.84
9815,50,22,21,1.01
9820,50,9,16,0.61
9821,50,11,19,0.68
9917,50,18,13,1.15
9924,50,13,11,0.96
10324,50,20,21,0.95
10325,50,12,16,0.84
13299,50,9,18,0.54
13300,50,14,17,0.80
13301,50,26,24,0.98
13693,50,14,12,0.94
13701,50,6,19,0.26
13715,50,15,17,0.87
13723,50,15,20,0.83
13725,50,14,19,0.80
15232,1113,16,19,0.82
15234,1113,17,16,0.97
15238,1113,19,11,1.45
