210,144,21,17,1.12
211,144,18,22,0.83
212,144,16,10,1.24
474,202,15,16,1.09
475,202,20,22,0.90
476,202,8,18,0.50
905,281,16,19,0.82
906,281,10,19,0.52
907,281,16,10,1.26
944,281,11,18,0.65
945,281,13,16,0.77
1124,281,20,13,1.31
1125,281,21,16,1.08
1275,281,10,13,0.79
1276,281,25,23,0.99
1293,281,12,21,0.63
1439,281,13,8,1.21
1440,281,17,23,0.78
2371,431,15,21,0.70
2374,431,28,16,1.48
2381,431,7,18,0.46
2401,431,16,18,0.98
3444,513,25,18,1.41
6610,744,12,20,0.62
6623,57,3,20,0.24
6624,57,28,24,1.14
6625,57,9,11,0.80
9146,744,13,15,0.86
9188,744,22,27,0.78
9213,744,16,21,0.75
9237,744,20,12,1.32
9238,744,18,17,0.96
9265,744,8,18,0.53
9435,744,22,19,1.22
9436,744,10,18,0.65
9446,744,19,21,0.90
9464,744,14,18,0.76
9503,744,17,22,0.77
9516,744,6,19,0.40
9517,744,14,17,0.80
9518,744,15,22,0.73
9530,744,15,19,0.86
9531,744,24,18,1.25
9532,744,16,26,0.64
9553,744,24,15,1.41
9554,744,13,8,1.17
9725,744,22,24,1.07
9739,744,16,14,1.09
9740,744,14,10,1.08
9757,744,20,10,1.42
9758,744,24,23,1.01
9850,744,16,21,0.71
9851,744,19,19,0.99
9864,744,27,29,0.92
9865,744,18,12,1.22
9866,744,14,20,0.77
9889,744,19,19,0.91
9890,744,25,15,1.47
9891,744,16,19,0.87
10104,744,18,18,0.97
10122,744,25,27,0.90
10551,744,13,11,1.05
10558,744,36,31,1.07
10565,744,13,15,1.00
10568,744,20,11,1.41
10684,744,17,20,0.95
10689,744,10,18,0.50
10691,744,12,11,0.94
10731,744,18,14,1.07
10736,744,11,18,0.68
10740,744,3,19,0.13
10743,744,19,21,1.01
10744,744,23,23,0.99
10782,744,6,17,0.32
10783,744,20,18,1.20
10784,744,24,20,1.26
10793,744,23,18,1.16
10794,744,11,9,1.10
10802,744,11,21,0.55
10803,744,22,19,1.21
10846,744,36,29,1.11
10853,744,22,18,1.19
10857,744,18,18,1.04
10869,744,18,18,0.93
10873,744,5,18,0.32
10897,744,11,16,0.82
10901,744,18,21,0.88
10957,744,25,22,1.04
10961,744,17,20,0.89
10979,744,16,18,0.85
10980,744,21,14,1.28
10981,744,17,20,0.88
10986,744,9,10,0.81
10987,744,22,27,0.88
11026,744,18,20,0.92
11027,744,15,20,0.83
11028,744,14,16,0.87
11042,744,23,16,1.30
11043,744,6,18,0.28
11059,744,17,26,0.83
11072,744,10,15,0.75
11082,744,21,24,0.87
11083,744,15,11,1.19
11093,744,12,20,0.66
11102,744,11,20,0.53
11144,744,5,17,0.28
11147,744,17,20,0.86
11148,744,17,18,0.97
11211,744,10,16,0.68
11216,744,19,9,1.64
11229,744,24,15,1.26
11230,744,23,21,1.08
11256,744,23,26,1.01
11261,744,18,21,0.82
11271,744,21,22,0.90
11299,744,14,23,0.64
11306,744,21,12,1.64
11307,744,21,17,1.05
11331,744,17,8,1.44
11399,744,13,21,0.78
11435,744,17,23,0.78
11436,744,10,16,0.65
11437,744,11,18,0.63
11445,744,20,11,1.39
11495,744,24,17,1.43
11496,744,19,14,1.21
11524,744,28,35,0.83
11525,744,15,7,1.36
11540,744,14,18,0.79
11541,744,10,19,0.56
11632,744,11,21,0.54
11633,744,17,21,0.78
11696,744,4,20,0.30
11716,744,32,29,1.10
11717,744,24,20,1.10
11718,744,30,21,1.39
11776,744,16,21,0.85
11777,744,24,16,1.33
11778,744,12,18,0.78
11783,744,17,14,1.04
11784,744,17,15,1.20
11797,744,14,20,0.77
11798,744,21,9,1.56
11808,744,28,21,1.24
11809,744,14,20,0.88
11818,744,11,5,1.25
11819,744,33,22,1.39
11860,744,20,25,0.80
11861,744,14,22,0.64
11873,744,21,11,1.53
11878,744,24,20,1.10
11900,744,12,20,0.69
11910,744,12,16,0.74
11911,744,14,21,0.72
11977,744,14,19,0.76
11978,744,17,18,0.98
11981,744,25,11,1.84
12052,744,23,21,1.12
12053,744,28,22,1.24
12054,744,20,20,1.00
12077,744,19,7,1.53
12078,744,15,14,0.93
12126,744,12,17,0.70
12391,744,9,19,0.52
12392,744,19,19,0.96
12418,744,12,19,0.63
12419,744,18,24,0.84
12420,744,11,17,0.69
12449,744,16,10,1.34
12450,744,21,13,1.33
12462,744,30,23,1.18
12463,744,17,11,1.32
12527,744,26,25,0.99
12529,744,17,18,0.92
12539,744,22,20,1.05
12540,744,19,16,1.01
12541,744,22,17,1.08
12542,744,28,19,1.45
12543,744,21,18,1.16
12544,744,36,23,1.42
12548,744,20,13,1.33
12549,744,19,20,1.02
12550,744,18,18,0.96
12558,744,6,17,0.39
12559,744,19,13,1.29
12560,744,30,18,1.59
12564,744,22,13,1.28
12565,744,25,23,0.96
12579,744,11,14,0.77
12580,744,17,13,1.11
12817,744,9,18,0.50
12898,744,10,22,0.52
12899,744,21,26,0.83
12910,744,10,19,0.59
12911,744,22,17,1.12
12912,744,25,23,1.05
12918,744,22,15,1.36
12919,744,22,18,1.23
12928,744,10,21,0.56
12929,744,27,36,0.78
12933,744,29,25,1.15
12938,744,21,21,1.07
13044,744,10,19,0.57
13049,744,24,21,1.05
13066,744,12,21,0.59
13074,744,16,12,1.21
13076,744,11,16,0.73
13099,744,22,21,1.03
13105,744,13,19,0.79
13136,744,13,9,1.11
13143,744,21,24,0.84
13144,744,35,33,0.99
13148,744,26,29,0.85
13149,744,24,21,1.14
13155,744,3,17,0.18
13157,744,12,18,0.69
13159,744,19,10,1.34
13163,744,22,12,1.28
13165,744,16,20,0.83
13168,744,21,21,1.00
13169,744,9,18,0.59
13174,744,5,5,0.82
13175,744,18,19,0.88
13176,744,19,14,1.16
13177,744,19,12,1.28
13179,744,14,15,0.88
13356,744,20,16,1.14
13357,744,16,11,1.32
13438,744,19,23,0.82
13439,744,11,22,0.59
13440,744,20,17,1.16
13449,744,30,27,1.13
13450,744,17,21,0.79
13451,744,16,17,0.87
13460,744,13,20,0.68
13461,744,35,26,1.22
13567,744,18,19,0.99
13568,744,28,37,0.75
13569,744,24,20,1.15
13652,744,12,19,0.72
13653,744,11,19,0.59
13660,744,11,6,1.41
13666,744,9,13,0.78
13667,744,8,17,0.52
13679,744,14,12,1.00
13683,744,16,17,0.96
13733,744,11,20,0.60
13734,744,6,19,0.40
13735,744,14,12,0.93
13738,744,19,6,1.61
13740,744,20,16,1.25
13761,744,16,15,1.05
13762,744,12,8,1.12
13845,744,15,22,0.68
13846,744,15,19,0.86
13854,744,9,20,0.50
13855,744,9,19,0.47
13858,744,20,16,1.12
13859,744,21,17,1.25
13879,744,19,18,1.16
13880,744,31,19,1.52
13881,744,24,19,1.26
13904,744,19,12,1.24
13905,744,24,7,2.03
13908,744,12,18,0.75
13909,744,11,18,0.61
13919,744,16,4,1.62
13933,744,15,12,1.13
13939,744,27,11,1.73
13944,744,7,16,0.45
13969,744,8,19,0.51
13971,744,18,15,1.22
14100,744,11,20,0.58
14110,744,20,13,1.49
14124,744,20,19,0.95
14125,744,17,11,1.13
14126,744,20,22,0.95
14132,744,33,21,1.31
14134,744,17,16,0.99
14158,744,20,23,0.92
14159,744,21,20,1.07
14165,744,22,25,0.89
14166,744,15,11,1.11
14169,744,11,5,1.22
14170,744,16,15,1.05
14185,744,17,20,0.86
14186,744,17,16,0.92
14188,744,11,21,0.53
14216,744,22,10,1.55
14219,744,23,22,1.05
14256,744,11,19,0.64
14274,744,13,14,0.86
14316,744,16,9,1.23
14327,744,24,19,1.14
14328,744,19,20,0.89
14329,744,31,23,1.19
14339,744,8,12,0.72
14369,744,13,20,0.66
14384,744,16,20,0.96
14516,345,12,20,0.63
14517,345,9,18,0.57
14518,345,25,14,1.37
14528,345,12,16,0.78
14529,345,15,20,0.73
14540,345,9,17,0.63
14551,345,16,7,1.40
14566,345,17,17,1.10
14579,345,28,17,1.49
14580,345,22,16,1.28
14589,345,23,13,1.57
14593,345,22,22,1.06
14595,345,19,17,0.98
14600,345,18,20,0.89
14708,345,6,14,0.51
14709,345,15,20,0.85
14710,345,26,13,1.70
14718,345,20,8,1.57
14790,345,17,21,0.75
14792,345,16,9,1.34
14797,345,15,17,0.90
14798,345,19,14,1.20
14799,345,6,19,0.34
14800,345,18,14,1.15
14801,345,10,19,0.57
14802,345,17,24,0.77
14806,345,19,18,0.97
14807,345,18,16,1.05
14808,345,18,20,0.89
14832,345,12,13,0.92
14835,345,14,9,1.12
14839,345,19,19,1.02
14840,345,16,15,0.95
