367,169,10,21,0.51
368,169,12,24,0.58
436,169,19,15,1.12
437,169,25,17,1.27
553,169,19,16,1.06
554,169,18,19,0.89
555,169,18,22,0.86
880,169,11,19,0.69
881,169,12,20,0.59
882,169,24,21,1.15
911,169,14,20,0.68
912,169,32,26,1.24
987,169,17,8,1.35
988,169,13,9,1.13
3631,169,6,16,0.45
3632,169,9,18,0.53
3664,169,12,11,0.95
3665,169,21,6,1.64
4139,568,17,13,1.07
4321,568,26,26,1.02
4732,169,14,11,0.99
4965,169,11,18,0.60
4966,169,14,17,0.82
4967,169,19,20,0.94
4970,169,12,10,1.00
4971,169,18,8,1.39
4993,169,13,17,0.79
4994,169,15,17,0.85
4995,169,15,17,0.86
5009,169,19,16,1.09
5010,169,14,16,0.88
5141,169,10,10,1.01
5229,169,11,19,0.63
5239,169,18,20,0.89
6111,785,15,13,1.02
6112,785,13,8,1.19
6269,785,17,22,0.92
6314,785,9,18,0.45
7521,785,9,18,0.48
7567,785,21,19,1.02
7702,785,25,11,1.76
8661,785,12,18,0.78
8662,785,12,17,0.77
9110,785,14,11,0.99
9389,785,8,18,0.46
9398,785,16,14,1.02
