39,75,12,21,0.59
432,75,5,16,0.32
433,75,8,15,0.59
477,75,15,20,0.78
478,75,16,16,0.98
595,75,17,17,1.04
794,75,15,25,0.65
795,75,21,19,1.04
850,75,23,19,1.08
851,75,15,16,0.97
900,75,13,20,0.72
901,75,13,19,0.67
951,75,19,11,1.27
983,75,8,19,0.40
984,75,17,16,0.93
1092,75,26,20,1.21
1093,75,25,21,1.19
1171,75,24,19,1.18
1172,75,8,20,0.38
1189,75,15,15,1.00
1190,75,18,16,1.01
1270,75,17,18,0.84
1271,75,18,19,0.95
1275,75,8,17,0.57
1276,75,25,21,1.07
1299,75,21,19,1.08
1338,75,15,20,0.78
1339,75,16,22,0.71
1340,75,25,19,1.34
1352,75,24,28,0.85
1448,75,17,15,0.94
1449,75,22,20,1.10
1487,75,9,16,0.66
1488,75,11,14,0.77
1496,75,18,15,0.98
1601,75,18,24,0.82
1602,75,15,19,0.74
1609,75,17,19,0.87
1610,75,6,17,0.38
1611,75,17,13,1.22
1634,75,12,20,0.66
1635,75,12,18,0.64
1658,75,13,22,0.63
1921,75,8,20,0.50
1922,75,21,19,1.02
2006,75,15,19,0.81
2007,75,15,17,0.89
2008,75,21,17,1.19
2011,75,29,14,1.71
2012,75,25,23,1.08
2013,75,15,9,1.27
2085,75,5,23,0.25
2086,75,7,14,0.55
2097,75,14,12,0.94
2098,75,15,15,0.99
2113,75,25,17,1.42
2114,75,23,19,1.09
2117,75,21,19,1.02
2118,75,21,21,1.00
2137,75,25,19,1.38
2138,75,19,21,0.89
2259,75,21,18,1.27
2261,75,16,21,0.85
2370,75,29,23,1.23
2376,75,22,17,1.15
2383,75,5,17,0.34
2399,75,20,17,1.24
2423,75,21,18,1.18
2424,75,11,21,0.59
2427,75,18,15,0.93
2428,75,21,19,1.16
2711,75,11,17,0.65
2712,75,11,20,0.62
5435,722,22,19,1.13
5436,722,6,17,0.41
5887,722,18,19,1.02
5888,722,8,18,0.50
6914,872,26,14,1.43
6919,872,22,20,1.13
6920,872,21,20,1.08
6934,872,25,13,1.51
6935,872,27,31,0.98
6936,872,20,18,1.03
7178,872,17,18,0.84
7179,872,26,18,1.27
7224,872,23,13,1.55
7234,872,14,22,0.70
7240,872,25,15,1.30
7410,872,12,22,0.59
7442,872,4,19,0.26
7443,872,7,18,0.42
7472,872,25,24,1.00
7473,872,29,22,1.29
7515,872,24,5,2.36
7516,872,18,24,0.76
7517,872,18,14,1.09
7655,872,17,19,0.81
7665,872,18,19,1.18
7730,872,15,10,1.27
7731,872,20,18,1.03
7762,872,13,19,0.75
7763,872,11,17,0.61
7764,872,20,14,1.21
7779,872,24,20,1.11
7780,872,9,20,0.49
7786,872,21,19,1.09
7787,872,24,13,1.42
7801,872,16,15,0.95
7802,872,19,9,1.59
7803,872,21,19,1.14
7820,928,22,18,1.11
7825,928,5,16,0.46
7826,928,19,22,0.91
7827,928,25,18,1.29
7970,872,10,20,0.55
7981,872,13,15,0.81
7982,872,24,19,1.11
7983,872,21,25,0.82
8191,872,15,11,1.11
8192,872,27,11,1.89
8193,872,23,16,1.27
8239,872,17,16,1.02
8240,872,26,18,1.22
8241,872,19,18,0.99
8480,872,16,10,1.15
8486,872,13,18,0.73
8934,981,26,16,1.51
8935,981,14,17,0.80
8999,981,19,17,1.01
9000,981,12,14,0.83
9233,872,17,18,0.91
9236,872,29,24,1.14
9259,872,19,17,1.01
9260,872,25,15,1.32
9297,872,25,24,1.00
9298,872,25,19,1.09
9323,872,13,21,0.65
9324,872,12,17,0.74
9325,872,17,14,1.05
9332,872,19,16,0.99
9333,872,21,21,0.95
9487,981,31,15,1.81
9488,981,16,18,0.83
9489,981,13,13,0.87
10426,415,15,14,1.02
10427,415,18,18,0.99
13629,965,13,9,1.06
13630,965,15,22,0.73
13631,965,11,11,0.88
13877,980,27,21,1.23
13951,980,13,19,0.69
13976,980,23,15,1.37
14118,980,21,6,1.92
14122,980,19,18,1.09
14127,965,14,9,1.18
14241,980,22,14,1.35
15046,682,11,19,0.70
15049,682,11,18,0.60
