3814,467,10,17,0.54
3815,467,7,18,0.36
3851,467,7,19,0.41
3852,467,11,16,0.70
4400,467,10,26,0.41
4401,467,14,20,0.67
4402,467,15,18,0.85
4432,467,26,21,1.14
4433,467,13,14,0.93
4457,467,11,20,0.58
4476,467,17,18,0.88
4477,467,20,10,1.42
4539,467,12,19,0.80
4540,467,8,17,0.47
4597,467,12,24,0.59
4598,467,23,21,1.24
4850,467,12,20,0.57
4851,467,9,17,0.67
4940,467,10,18,0.57
4941,467,24,19,1.11
5048,467,19,21,0.93
5049,467,11,20,0.59
5156,467,20,21,1.02
5157,467,8,19,0.41
5286,467,5,18,0.35
5287,467,24,22,1.07
6992,50,6,23,0.27
6993,50,17,21,0.78
7016,50,16,6,1.57
7018,50,17,12,1.27
7020,50,8,8,0.88
7277,50,19,19,0.94
7278,50,11,19,0.63
7850,50,20,16,1.13
7851,50,36,41,0.85
7852,50,19,20,0.89
7889,50,33,30,1.03
7890,50,16,22,0.73
7891,50,19,20,1.01
7906,50,12,14,0.91
7907,50,6,8,0.80
8214,50,13,14,0.86
8323,50,15,13,1.04
9245,50,13,20,0.75
9246,50,12,22,0.64
9509,50,5,19,0.34
9510,50,12,19,0.67
9802,50,10,20,0.59
9815,50,21,18,1.10
9820,50,5,17,0.28
9821,50,7,18,0.42
9917,50,13,14,0.82
9924,50,15,13,1.02
10324,50,9,23,0.48
10325,50,6,19,0.32
13299,50,8,19,0.47
13300,50,14,18,0.83
13301,50,23,26,0.84
13693,50,14,11,1.05
13701,50,6,16,0.48
13715,50,8,18,0.43
13723,50,9,18,0.50
13725,50,10,21,0.48
15230,1287,31,24,1.22
15234,1287,13,11,0.99
15240,1287,19,15,1.17
