5356,721,10,15,0.69
6905,482,17,19,0.98
6906,482,19,17,1.05
6907,482,47,25,1.64
7349,482,21,17,1.24
7350,482,17,11,1.27
7351,482,14,21,0.70
7636,482,19,29,0.69
7637,482,18,21,0.84
12017,121,15,15,0.99
12020,121,23,20,1.06
12021,121,13,17,0.84
12042,121,15,19,0.84
12043,121,24,14,1.54
12070,121,23,12,1.45
12071,121,18,14,1.18
12108,121,15,11,1.07
12178,121,13,9,1.09
12179,121,13,20,0.68
12438,121,15,17,0.91
12439,121,11,18,0.60
12462,121,14,24,0.64
12463,121,6,18,0.40
12523,121,18,20,0.85
12524,121,10,17,0.69
12532,121,16,19,0.89
12533,121,10,18,0.57
12806,1013,10,18,0.70
12896,1013,12,19,0.71
12930,1013,17,19,0.83
12944,1013,11,17,0.69
12996,1013,17,20,0.92
13079,1013,14,15,0.94
13091,1013,23,20,1.12
13103,1013,22,15,1.27
14462,1237,13,16,0.85
