4051,555,19,21,0.92
4052,555,5,16,0.33
4060,555,16,14,1.02
4061,555,5,18,0.26
4062,555,19,16,1.15
4096,555,16,25,0.64
4097,555,8,18,0.57
5223,709,9,22,0.48
5224,709,7,17,0.42
5237,709,3,19,0.20
10387,709,8,17,0.51
10388,709,8,13,0.66
10406,709,20,22,0.91
10407,709,17,18,0.95
12698,709,7,15,0.53
12699,709,12,19,0.70
12700,709,24,21,1.16
12769,709,27,19,1.31
12770,709,9,18,0.57
17370,1437,15,17,0.90
17371,1437,19,18,0.99
17372,1437,8,18,0.48
17384,1437,12,12,0.93
17385,1437,19,16,1.10
17445,1437,13,18,0.80
17455,1437,11,13,0.88
