4203,584,8,16,0.59
4204,584,9,17,0.66
4219,584,18,7,1.59
4245,584,22,9,1.66
4262,584,14,19,0.83
9150,1010,17,15,1.05
9182,1010,18,11,1.33
9199,1010,13,19,0.74
9200,1010,20,19,0.97
9201,1010,22,20,1.00
12861,584,18,17,0.98
12887,584,26,18,1.28
15295,584,15,15,0.92
15296,584,8,17,0.52
16360,724,13,18,0.71
16361,724,17,18,0.94
16362,724,21,21,1.04
16374,724,17,21,0.93
16375,724,16,18,1.03
16376,724,32,32,1.12
16431,724,10,20,0.48
16439,724,20,11,1.31
16513,724,14,18,0.79
16591,724,27,28,0.91
16599,724,10,12,0.78
16673,724,16,22,0.86
16681,724,30,22,1.44
