290,12,28,20,1.30
291,12,14,7,1.31
346,12,9,13,0.64
347,12,27,19,1.23
381,12,20,17,1.31
382,12,21,28,0.86
383,12,12,18,0.73
548,12,18,13,1.08
549,12,7,17,0.50
550,12,15,20,0.78
798,12,12,18,0.68
799,12,15,19,0.87
800,12,13,16,0.91
813,12,16,11,1.09
814,12,14,9,1.17
5354,19,22,21,0.98
5355,19,14,22,0.72
5364,19,18,17,1.01
5365,19,22,20,1.00
5366,19,18,22,0.80
5375,19,14,17,0.82
5376,19,13,21,0.67
13107,12,17,32,0.55
13108,12,20,21,0.95
13109,12,20,17,1.08
13914,12,37,26,1.29
13915,12,17,11,1.14
13916,12,11,15,0.93
13921,12,15,21,0.69
13922,12,19,9,1.47
13923,12,21,20,1.05
16324,12,18,19,0.97
16325,12,21,20,1.13
