565,222,13,18,0.76
566,222,15,18,0.87
740,222,8,17,0.49
741,222,22,20,0.99
742,222,10,10,0.89
880,222,16,13,1.06
881,222,16,16,1.06
882,222,14,23,0.70
963,222,13,19,0.68
964,222,24,18,1.51
965,222,17,21,0.84
1009,222,24,22,1.05
1010,222,13,22,0.61
1011,222,15,13,1.03
1307,338,13,18,0.76
1308,338,16,13,1.10
1309,338,14,20,0.71
1650,338,24,17,1.27
1651,338,21,17,1.21
1933,222,19,16,1.13
1934,222,12,14,0.83
1935,222,19,15,1.21
2090,222,8,17,0.56
2091,222,28,21,1.31
2092,222,14,17,0.82
9694,1039,15,17,0.90
