2016,08,06, 044, 05, 175, 16, 03, 343 
2016,08,06, 044, 11, 175, 16, 07, 343 
2016,08,06, 044, 16, 087, 12, 03, 343 
2016,08,06, 044, 20, 087, 22, 01, 343 
2016,08,06, 044, 16, 087, 14, 05, 343 
2016,08,05, 044, 16, 170, 10, 00, 343 
2016,08,05, 044, 16, 170, 08, 05, 343 
2016,08,05, 044, 11, 170, 16, 01, 343 
2016,08,05, 044, 16, 325, 12, 07, 343 
2016,08,05, 044, 10, 329, 16, 00, 343 
2016,07,30, 044, 16, 320, 04, 00, 320 
2016,07,30, 044, 16, 320, 04, 07, 320 
2016,07,30, 044, 08, 320, 16, 01, 320 
2016,07,28, 044, 12, 087, 16, 07, 320 
2016,07,28, 044, 16, 087, 14, 00, 320 
2016,07,28, 044, 14, 087, 16, 01, 320 
2016,07,28, 044, 15, 071, 19, 05, 320 
2016,07,28, 044, 16, 071, 09, 03, 320 
2016,07,28, 044, 12, 071, 16, 01, 320 
2016,07,26, 044, 16, 321, 11, 03, 328 
2016,07,26, 044, 19, 321, 17, 00, 328 
2016,07,24, 044, 16, 302, 14, 03, 329 
2016,07,24, 044, 16, 302, 10, 01, 329 
2016,07,24, 044, 16, 302, 06, 02, 329 
2016,07,22, 044, 16, 322, 08, 05, 329 
2016,07,22, 044, 07, 322, 16, 04, 329 
2016,07,22, 044, 16, 322, 04, 07, 329 
2016,07,22, 044, 16, 323, 05, 00, 329 
2016,07,22, 044, 16, 324, 13, 01, 329 
2016,07,22, 044, 16, 014, 11, 00, 329 
2016,07,18, 044, 09, 131, 16, 05, 330 
2016,07,18, 044, 04, 131, 16, 03, 330 
2016,07,18, 044, 16, 325, 04, 05, 331 
2016,07,18, 044, 12, 325, 16, 01, 331 
2016,07,18, 044, 16, 325, 05, 00, 331 
2016,07,18, 044, 16, 326, 09, 00, 328 
2016,07,18, 044, 16, 326, 14, 04, 328 
2016,07,18, 044, 13, 326, 16, 07, 328 
2016,07,17, 044, 16, 302, 14, 00, 332 
2016,07,17, 044, 25, 302, 23, 03, 332 
2016,07,17, 044, 10, 087, 16, 02, 332 
2016,07,17, 044, 16, 087, 19, 01, 332 
2016,07,17, 044, 16, 087, 06, 00, 332 
2016,07,16, 044, 16, 302, 13, 00, 332 
2016,07,04, 044, 05, 031, 16, 00, 330 
2016,07,04, 044, 05, 031, 16, 04, 330 
2016,06,30, 044, 16, 231, 06, 04, 309 
2016,06,30, 044, 16, 231, 14, 01, 309 
2016,06,28, 044, 20, 302, 22, 00, 167 
2016,06,27, 044, 02, 031, 16, 07, 167 
2016,06,27, 044, 16, 031, 11, 01, 167 
