2016,03,17, 005, 06, 000, 16, 00, 07 
2016,03,17, 005, 16, 000, 09, 04, 07 
2016,03,17, 005, 10, 000, 16, 02, 07 
2016,03,14, 005, 08, 169, 16, 07, 176 
2016,03,14, 005, 17, 169, 19, 02, 176 
2016,03,14, 005, 16, 087, 11, 03, 172 
2016,03,14, 005, 16, 087, 10, 00, 172 
2016,03,13, 005, 07, 012, 16, 04, 04 
2016,03,13, 005, 12, 012, 16, 02, 04 
2016,03,13, 005, 16, 179, 07, 00, 176 
2016,03,13, 005, 16, 179, 09, 04, 176 
2016,03,13, 005, 12, 179, 16, 06, 176 
2016,03,13, 005, 19, 173, 17, 03, 176 
2016,03,13, 005, 16, 173, 09, 04, 176 
2016,03,13, 005, 17, 173, 19, 06, 176 
2016,03,10, 005, 07, 013, 16, 03, 04 
2016,03,10, 005, 09, 013, 16, 00, 04 
2016,03,09, 005, 16, 173, 03, 02, 172 
2016,03,09, 005, 16, 173, 06, 07, 172 
2016,03,02, 005, 16, 169, 03, 03, 179 
2016,03,02, 005, 16, 169, 01, 02, 179 
2016,02,28, 005, 16, 020, 05, 02, 178 
2016,02,28, 005, 16, 020, 05, 07, 178 
2016,02,27, 005, 14, 012, 16, 06, 178 
2016,02,26, 005, 16, 171, 13, 06, 178 
2016,02,19, 005, 10, 148, 16, 06, 294 
2016,02,19, 005, 20, 148, 22, 00, 294 
2016,02,19, 005, 16, 148, 09, 04, 294 
2016,02,17, 005, 19, 025, 16, 03, 179 
2016,02,17, 005, 09, 025, 16, 06, 179 
2016,02,16, 005, 07, 017, 16, 04, 04 
2016,02,16, 005, 07, 017, 16, 00, 04 
2016,02,14, 005, 09, 007, 16, 04, 242 
2016,02,14, 005, 06, 007, 16, 07, 242 
2016,02,14, 005, 16, 025, 04, 03, 242 
2016,02,14, 005, 16, 025, 07, 04, 242 
2016,02,14, 005, 12, 025, 16, 06, 242 
2016,02,13, 005, 11, 007, 16, 03, 242 
2016,02,13, 005, 05, 007, 16, 00, 242 
2016,02,13, 005, 16, 011, 13, 04, 242 
2016,02,13, 005, 16, 011, 06, 03, 242 
2016,02,11, 005, 16, 169, 10, 03, 242 
2016,02,11, 005, 16, 169, 11, 02, 242 
2016,02,11, 005, 14, 169, 16, 04, 242 
2016,02,04, 005, 04, 015, 16, 04, 204 
2016,02,04, 005, 14, 015, 16, 06, 204 
2016,02,04, 005, 12, 018, 16, 03, 204 
2016,02,04, 005, 13, 018, 16, 06, 204 
2016,01,20, 005, 16, 028, 09, 00, 182 
2016,01,20, 005, 16, 028, 07, 03, 182 
2016,01,20, 005, 16, 061, 03, 00, 182 
2016,01,20, 005, 16, 061, 09, 02, 182 
2016,01,19, 005, 16, 012, 04, 00, 182 
2016,01,19, 005, 21, 012, 16, 02, 182 
2016,01,18, 005, 13, 263, 16, 04, 182 
2016,01,18, 005, 16, 263, 09, 00, 182 
2016,01,18, 005, 16, 025, 09, 00, 182 
2016,01,18, 005, 16, 025, 09, 04, 182 
2016,01,13, 005, 11, 029, 16, 00, 182 
2016,01,13, 005, 07, 029, 16, 04, 182 
2016,01,10, 005, 16, 022, 21, 02, 181 
2016,01,10, 005, 21, 022, 18, 00, 181 
2016,01,10, 005, 03, 022, 16, 04, 181 
2016,01,10, 005, 16, 087, 08, 06, 181 
2016,01,10, 005, 16, 087, 14, 00, 181 
2016,01,10, 005, 11, 087, 16, 02, 181 
2016,01,10, 005, 16, 264, 04, 07, 181 
2016,01,10, 005, 21, 264, 17, 02, 181 
2015,12,16, 005, 16, 011, 11, 04, 295 
2015,12,16, 005, 16, 011, 08, 00, 295 
2015,12,16, 005, 16, 265, 05, 07, 205 
2015,12,16, 005, 16, 265, 10, 04, 205 
2015,12,16, 005, 11, 265, 16, 03, 205 
2015,12,15, 005, 09, 029, 16, 00, 183 
2015,12,15, 005, 13, 029, 16, 06, 183 
2015,12,14, 005, 16, 198, 10, 00, 205 
2015,12,14, 005, 16, 198, 12, 02, 205 
2015,12,14, 005, 12, 198, 16, 07, 205 
2015,12,11, 005, 16, 216, 07, 00, 296 
2015,12,11, 005, 16, 216, 06, 04, 296 
2015,12,11, 005, 08, 216, 16, 07, 296 
2015,12,11, 005, 16, 175, 11, 00, 296 
2015,12,11, 005, 16, 175, 06, 02, 296 
2015,12,11, 005, 02, 175, 16, 03, 296 
2015,12,10, 005, 16, 197, 12, 06, 296 
2015,12,10, 005, 16, 058, 06, 00, 296 
2015,12,08, 005, 16, 265, 04, 04, 205 
2015,12,08, 005, 09, 265, 16, 00, 205 
2015,12,08, 005, 16, 265, 04, 02, 205 
2015,12,06, 005, 16, 265, 14, 00, 294 
2015,12,06, 005, 16, 265, 06, 02, 294 
2015,12,06, 005, 14, 266, 16, 00, 294 
2015,12,06, 005, 16, 266, 13, 02, 294 
2015,12,06, 005, 16, 266, 19, 03, 294 
2015,12,02, 005, 16, 267, 06, 06, 294 
2015,12,02, 005, 16, 267, 13, 03, 294 
2015,12,02, 005, 07, 267, 16, 00, 294 
2015,11,19, 005, 16, 025, 09, 04, 186 
2015,11,19, 005, 16, 025, 11, 07, 186 
2015,11,19, 005, 16, 025, 04, 02, 186 
2015,11,18, 005, 06, 008, 16, 02, 13 
2015,11,18, 005, 14, 008, 16, 00, 13 
2015,11,16, 005, 22, 013, 18, 03, 12 
2015,11,16, 005, 16, 013, 13, 00, 12 
2015,11,16, 005, 10, 013, 16, 06, 12 
2015,11,12, 005, 12, 022, 16, 06, 184 
2015,11,12, 005, 13, 022, 16, 02, 184 
2015,11,12, 005, 16, 022, 07, 00, 184 
2015,11,11, 005, 28, 022, 24, 04, 186 
2015,11,11, 005, 13, 022, 16, 00, 186 
2015,11,11, 005, 16, 022, 13, 02, 186 
2015,10,29, 005, 08, 007, 16, 04, 17 
2015,10,28, 005, 06, 027, 16, 07, 17 
2015,10,23, 005, 16, 169, 11, 02, 13 
2015,10,23, 005, 14, 169, 16, 00, 13 
2015,10,23, 005, 16, 169, 06, 07, 13 
2015,10,21, 005, 17, 018, 19, 00, 12 
2015,10,21, 005, 07, 018, 16, 06, 12 
2015,10,18, 005, 16, 169, 10, 03, 186 
2015,10,18, 005, 16, 169, 11, 04, 186 
2015,10,18, 005, 16, 058, 13, 04, 186 
2015,10,18, 005, 16, 058, 13, 03, 186 
2015,10,15, 005, 13, 169, 16, 02, 206 
2015,10,15, 005, 05, 169, 16, 03, 206 
2015,10,15, 005, 06, 018, 16, 00, 13 
2015,10,15, 005, 06, 018, 16, 04, 13 
2015,10,15, 005, 16, 018, 12, 06, 13 
2015,10,14, 005, 16, 169, 05, 00, 12 
2015,10,14, 005, 16, 169, 05, 02, 12 
2015,10,14, 005, 21, 169, 25, 04, 12 
2015,10,12, 005, 19, 154, 16, 07, 186 
2015,10,12, 005, 16, 154, 04, 06, 186 
2015,10,06, 005, 07, 011, 16, 03, 206 
2015,10,06, 005, 13, 011, 16, 07, 206 
2015,10,05, 005, 16, 025, 13, 04, 206 
2015,10,05, 005, 16, 025, 14, 02, 206 
2015,10,04, 005, 16, 186, 12, 00, 186 
2015,10,04, 005, 16, 186, 03, 02, 186 
2015,10,04, 005, 16, 172, 05, 06, 189 
2015,10,04, 005, 16, 172, 10, 01, 189 
2015,10,04, 005, 13, 172, 16, 02, 189 
2015,09,30, 005, 16, 169, 13, 07, 13 
2015,09,30, 005, 16, 169, 11, 02, 13 
2015,09,29, 005, 02, 007, 16, 07, 206 
2015,09,29, 005, 13, 007, 16, 06, 206 
2015,09,26, 005, 16, 041, 13, 04, 244 
2015,09,26, 005, 16, 041, 10, 00, 244 
2015,09,23, 005, 12, 015, 16, 02, 244 
2015,09,23, 005, 14, 015, 16, 07, 244 
2015,09,23, 005, 16, 041, 12, 00, 244 
2015,09,23, 005, 16, 041, 01, 02, 244 
2015,09,20, 005, 16, 043, 07, 04, 206 
2015,09,20, 005, 19, 043, 17, 06, 206 
2015,09,20, 005, 13, 150, 16, 03, 186 
2015,09,20, 005, 16, 150, 13, 00, 186 
2015,09,15, 005, 08, 026, 16, 06, 206 
2015,09,15, 005, 09, 026, 16, 02, 206 
2015,09,10, 005, 16, 028, 07, 06, 206 
2015,09,10, 005, 16, 028, 10, 00, 206 
2015,09,09, 005, 16, 022, 10, 06, 186 
2015,09,09, 005, 16, 022, 10, 04, 186 
2015,09,03, 005, 05, 031, 16, 02, 22 
2015,09,03, 005, 08, 031, 16, 00, 22 
2015,09,03, 005, 21, 031, 19, 07, 22 
2015,08,26, 005, 11, 018, 16, 02, 186 
2015,08,26, 005, 08, 018, 16, 00, 186 
2015,08,26, 005, 16, 018, 06, 06, 206 
2015,08,26, 005, 05, 018, 16, 00, 206 
2015,08,26, 005, 19, 043, 16, 06, 186 
2015,08,26, 005, 16, 043, 14, 00, 186 
2015,08,25, 005, 16, 031, 06, 00, 206 
2015,08,25, 005, 16, 031, 14, 02, 206 
2015,08,25, 005, 16, 025, 07, 06, 186 
2015,08,25, 005, 13, 025, 16, 03, 186 
2015,08,25, 005, 12, 144, 16, 04, 186 
2015,08,25, 005, 16, 144, 13, 02, 186 
2015,08,21, 005, 18, 016, 22, 03, 24 
2015,08,21, 005, 16, 007, 14, 03, 24 
2015,08,20, 005, 03, 013, 16, 06, 24 
2015,08,13, 005, 09, 025, 16, 03, 297 
2015,08,13, 005, 08, 025, 16, 07, 297 
2015,08,12, 005, 16, 011, 02, 02, 297 
2015,08,12, 005, 16, 011, 11, 03, 297 
2015,08,12, 005, 13, 011, 16, 04, 297 
2015,08,10, 005, 16, 190, 03, 03, 297 
2015,08,10, 005, 16, 190, 14, 07, 297 
2015,07,25, 005, 19, 018, 16, 00, 207 
2015,07,25, 005, 16, 184, 14, 00, 207 
2015,07,25, 005, 16, 043, 03, 03, 207 
2015,07,25, 005, 19, 028, 17, 04, 207 
2015,07,25, 005, 14, 184, 16, 00, 207 
2015,07,12, 005, 01, 000, 16, 06, 28 
2015,07,12, 005, 09, 000, 16, 00, 28 
2015,07,11, 005, 16, 004, 12, 04, 28 
2015,07,11, 005, 16, 004, 10, 00, 28 
2015,07,11, 005, 01, 004, 16, 06, 28 
2015,07,10, 005, 10, 002, 16, 07, 28 
2015,07,10, 005, 16, 268, 04, 07, 28 
2015,07,10, 005, 16, 120, 13, 03, 28 
2015,07,03, 005, 14, 011, 16, 06, 25 
2015,07,03, 005, 16, 011, 02, 03, 25 
2015,07,03, 005, 08, 011, 16, 04, 25 
2015,07,02, 005, 02, 004, 16, 03, 29 
2015,06,30, 005, 06, 001, 16, 03, 29 
2015,06,30, 005, 16, 027, 12, 04, 29 
2015,06,30, 005, 12, 013, 16, 06, 29 
2015,06,29, 005, 09, 001, 16, 03, 29 
2015,06,25, 005, 08, 031, 16, 07, 208 
2015,06,25, 005, 04, 031, 16, 06, 208 
2015,06,25, 005, 19, 012, 15, 03, 208 
2015,06,25, 005, 16, 012, 03, 07, 208 
2015,06,25, 005, 22, 031, 25, 02, 208 
2015,06,25, 005, 13, 031, 16, 00, 208 
2015,06,25, 005, 16, 031, 12, 07, 208 
2015,06,24, 005, 16, 012, 10, 03, 208 
2015,06,24, 005, 16, 012, 11, 00, 208 
2015,06,21, 005, 05, 000, 16, 06, 31 
2015,06,21, 005, 04, 000, 16, 03, 31 
2015,06,20, 005, 01, 007, 16, 07, 32 
2015,06,20, 005, 16, 011, 09, 07, 31 
2015,06,20, 005, 16, 036, 12, 00, 31 
2015,06,20, 005, 16, 013, 14, 06, 31 
2015,06,19, 005, 16, 012, 05, 00, 31 
2015,06,19, 005, 13, 000, 16, 03, 31 
2015,06,13, 005, 11, 026, 16, 07, 33 
2015,06,13, 005, 16, 040, 05, 07, 33 
2015,06,13, 005, 16, 026, 19, 03, 33 
2015,06,11, 005, 01, 018, 16, 04, 32 
2015,06,11, 005, 16, 037, 14, 07, 34 
2015,06,11, 005, 16, 037, 05, 00, 34 
2015,06,11, 005, 03, 000, 16, 04, 29 
2015,06,10, 005, 02, 013, 16, 07, 32 
2015,06,10, 005, 04, 013, 16, 01, 32 
2015,06,09, 005, 14, 018, 16, 00, 25 
2015,06,09, 005, 10, 018, 16, 06, 25 
2015,06,09, 005, 16, 004, 01, 02, 29 
2015,06,09, 005, 13, 011, 16, 06, 34 
2015,06,09, 005, 10, 011, 16, 07, 34 
2015,06,08, 005, 10, 027, 16, 02, 32 
2015,06,08, 005, 06, 001, 16, 01, 32 
2015,06,08, 005, 10, 008, 16, 03, 32 
2015,06,08, 005, 16, 018, 12, 00, 23 
2015,06,08, 005, 16, 018, 14, 07, 23 
2015,06,03, 005, 05, 026, 16, 04, 32 
2015,06,03, 005, 07, 011, 16, 02, 32 
2015,06,03, 005, 12, 027, 16, 06, 29 
2015,06,02, 005, 16, 038, 14, 07, 34 
2015,06,02, 005, 19, 038, 17, 04, 34 
2015,06,02, 005, 16, 012, 09, 03, 25 
2015,06,02, 005, 16, 012, 12, 07, 25 
2015,05,30, 005, 16, 018, 11, 07, 298 
2015,05,30, 005, 16, 018, 07, 03, 298 
2015,05,30, 005, 16, 018, 04, 06, 298 
2015,05,30, 005, 16, 269, 11, 00, 298 
2015,05,30, 005, 16, 269, 09, 03, 298 
2015,05,30, 005, 07, 269, 16, 07, 298 
2015,05,28, 005, 06, 018, 16, 01, 32 
2015,05,28, 005, 16, 040, 11, 00, 250 
2015,05,28, 005, 16, 040, 08, 07, 250 
2015,05,28, 005, 01, 000, 16, 06, 34 
2015,05,28, 005, 16, 000, 14, 00, 34 
2015,05,28, 005, 12, 000, 16, 03, 34 
2015,05,27, 005, 06, 026, 16, 06, 32 
2015,05,27, 005, 16, 018, 09, 04, 250 
2015,05,27, 005, 16, 018, 14, 07, 250 
2015,05,27, 005, 13, 018, 16, 03, 250 
2015,05,26, 005, 10, 028, 16, 04, 32 
2015,05,26, 005, 16, 030, 07, 07, 250 
2015,05,26, 005, 16, 030, 09, 03, 250 
2015,05,25, 005, 14, 008, 16, 00, 32 
2015,05,24, 005, 06, 004, 16, 06, 32 
2015,05,24, 005, 11, 004, 16, 02, 32 
2015,05,24, 005, 06, 001, 16, 06, 32 
2015,05,21, 005, 16, 199, 06, 00, 34 
2015,05,21, 005, 10, 199, 16, 07, 34 
2015,05,21, 005, 16, 199, 12, 03, 34 
2015,05,19, 005, 11, 008, 16, 00, 109 
2015,05,19, 005, 04, 008, 16, 03, 109 
2015,05,18, 005, 11, 011, 16, 03, 32 
2015,05,18, 005, 16, 007, 10, 04, 32 
2015,05,18, 005, 01, 027, 16, 07, 32 
2015,05,13, 005, 05, 000, 16, 06, 32 
2015,05,09, 005, 04, 018, 16, 00, 112 
2015,05,09, 005, 16, 123, 06, 03, 112 
2015,05,09, 005, 17, 018, 19, 00, 112 
2015,05,05, 005, 14, 011, 16, 04, 25 
2015,05,05, 005, 13, 011, 16, 05, 25 
2015,05,05, 005, 05, 096, 16, 00, 36 
2015,05,05, 005, 03, 096, 16, 07, 36 
2015,04,30, 005, 00, 040, 16, 07, 36 
2015,04,30, 005, 16, 040, 11, 03, 36 
2015,04,30, 005, 13, 040, 16, 06, 36 
2015,04,29, 005, 04, 007, 16, 00, 25 
2015,04,29, 005, 16, 007, 04, 05, 25 
2015,04,29, 005, 21, 041, 17, 03, 25 
2015,04,29, 005, 16, 041, 06, 00, 25 
2015,04,23, 005, 14, 192, 16, 05, 109 
2015,04,23, 005, 16, 192, 10, 00, 109 
2015,04,23, 005, 08, 192, 16, 06, 109 
2015,04,21, 005, 16, 199, 14, 07, 213 
2015,04,21, 005, 16, 199, 03, 06, 213 
2015,04,21, 005, 16, 199, 03, 03, 213 
2015,04,21, 005, 11, 199, 16, 00, 213 
2015,04,20, 005, 16, 202, 06, 06, 213 
2015,04,20, 005, 06, 202, 16, 03, 213 
2015,04,20, 005, 16, 202, 14, 07, 213 
2015,04,19, 005, 16, 011, 10, 04, 299 
2015,04,19, 005, 16, 011, 07, 03, 299 
2015,04,19, 005, 16, 011, 13, 06, 299 
2015,04,19, 005, 16, 011, 09, 00, 299 
2015,04,18, 005, 16, 062, 07, 06, 299 
2015,04,18, 005, 16, 062, 08, 05, 299 
2015,04,17, 005, 16, 073, 12, 03, 299 
2015,04,17, 005, 16, 208, 06, 03, 299 
2015,04,15, 005, 16, 012, 06, 05, 25 
2015,04,15, 005, 16, 012, 04, 03, 25 
2015,04,15, 005, 16, 028, 06, 06, 25 
2015,04,15, 005, 16, 028, 08, 05, 25 
2015,04,08, 005, 01, 001, 16, 04, 41 
2015,04,08, 005, 03, 001, 16, 00, 41 
2015,04,08, 005, 07, 001, 16, 03, 41 
2015,04,07, 005, 16, 000, 14, 00, 41 
2015,04,07, 005, 16, 000, 14, 03, 41 
2015,04,07, 005, 05, 000, 16, 04, 41 
2015,04,07, 005, 16, 000, 06, 07, 41 
2015,04,06, 005, 16, 008, 09, 06, 41 
2015,04,06, 005, 19, 008, 21, 05, 41 
2015,04,06, 005, 16, 008, 14, 03, 41 
2015,04,04, 005, 04, 018, 16, 00, 155 
2015,04,04, 005, 16, 040, 03, 00, 155 
2015,04,04, 005, 19, 055, 17, 07, 155 
2015,04,04, 005, 16, 085, 14, 06, 155 
2015,04,04, 005, 16, 175, 14, 05, 155 
2015,04,04, 005, 16, 270, 11, 00, 155 
2015,04,03, 005, 10, 018, 16, 00, 155 
2015,04,03, 005, 08, 018, 16, 06, 155 
2015,04,03, 005, 16, 096, 10, 06, 155 
2015,04,03, 005, 16, 096, 14, 05, 155 
2015,04,03, 005, 19, 085, 22, 03, 155 
2015,04,03, 005, 20, 085, 22, 04, 155 
2015,04,03, 005, 16, 085, 03, 05, 155 
2015,04,03, 005, 16, 271, 03, 07, 155 
2015,04,03, 005, 16, 271, 01, 05, 155 
2015,03,24, 005, 11, 043, 16, 05, 25 
2015,03,24, 005, 16, 043, 21, 07, 25 
2015,03,24, 005, 03, 000, 16, 06, 43 
2015,03,24, 005, 08, 000, 16, 00, 43 
2015,03,23, 005, 10, 001, 16, 07, 43 
2015,03,23, 005, 05, 001, 16, 00, 43 
2015,03,23, 005, 16, 001, 06, 06, 43 
2015,03,12, 005, 02, 039, 16, 07, 44 
2015,03,12, 005, 02, 000, 16, 00, 44 
2015,02,14, 005, 16, 030, 03, 00, 214 
2015,02,14, 005, 11, 040, 16, 06, 214 
2015,02,14, 005, 16, 003, 14, 00, 214 
2015,01,13, 005, 06, 028, 16, 01, 300 
2015,01,13, 005, 20, 028, 22, 06, 300 
2015,01,12, 005, 16, 071, 03, 00, 300 
2015,01,12, 005, 16, 071, 09, 07, 300 
2014,12,17, 005, 11, 272, 16, 04, 301 
2014,12,17, 005, 04, 272, 16, 06, 301 
2014,12,11, 005, 13, 007, 16, 07, 253 
2014,12,11, 005, 14, 007, 16, 00, 253 
2014,11,27, 005, 15, 000, 19, 04, 46 
2014,11,27, 005, 16, 126, 11, 00, 46 
2014,11,27, 005, 08, 000, 16, 00, 46 
2014,11,25, 005, 09, 007, 16, 01, 257 
2014,11,25, 005, 15, 007, 19, 00, 257 
2014,11,25, 005, 05, 041, 16, 05, 257 
2014,11,25, 005, 19, 041, 15, 07, 257 
2014,11,25, 005, 14, 041, 16, 06, 257 
2014,11,24, 005, 10, 150, 16, 07, 302 
2014,11,24, 005, 03, 150, 16, 00, 302 
2014,11,22, 005, 06, 041, 16, 03, 303 
2014,11,22, 005, 16, 048, 13, 06, 303 
2014,11,22, 005, 16, 048, 13, 07, 303 
2014,11,09, 005, 26, 007, 31, 07, 261 
2014,11,09, 005, 14, 007, 16, 04, 261 
2014,10,22, 005, 09, 126, 16, 06, 262 
2014,10,22, 005, 14, 126, 16, 04, 262 
2014,10,22, 005, 16, 126, 11, 00, 262 
2014,10,21, 005, 05, 061, 16, 01, 262 
2014,10,21, 005, 04, 061, 16, 06, 262 
2014,10,21, 005, 21, 055, 18, 07, 262 
2014,10,21, 005, 04, 055, 16, 04, 262 
2014,10,21, 005, 16, 055, 08, 00, 262 
2014,10,19, 005, 16, 273, 06, 00, 304 
2014,10,19, 005, 16, 028, 08, 07, 304 
2014,10,19, 005, 16, 154, 12, 06, 304 
2014,08,10, 005, 12, 054, 16, 00, 305 
2014,06,15, 005, 05, 000, 16, 01, 62 
2014,06,15, 005, 01, 090, 16, 01, 62 
2014,06,15, 005, 16, 000, 14, 01, 62 
2014,06,15, 005, 10, 001, 16, 06, 133 
2014,06,15, 005, 10, 001, 16, 00, 133 
2014,05,05, 005, 09, 063, 16, 01, 306 
2014,05,05, 005, 14, 063, 16, 06, 306 
2014,05,05, 005, 16, 063, 08, 00, 306 
2014,04,29, 005, 06, 274, 16, 01, 306 
2014,04,29, 005, 14, 274, 16, 06, 306 
2014,04,28, 005, 16, 275, 10, 02, 306 
2014,04,28, 005, 16, 275, 03, 06, 306 
