2015,09,11, 001, 16, 026, 05, 02, 19 
2015,09,10, 001, 17, 027, 19, 01, 19 
2015,09,10, 001, 16, 026, 06, 03, 19 
2015,09,05, 001, 16, 027, 09, 06, 108 
2015,09,05, 001, 16, 027, 13, 00, 108 
2015,09,05, 001, 06, 027, 16, 02, 108 
2015,09,05, 001, 16, 027, 10, 01, 108 
2015,09,05, 001, 16, 027, 12, 03, 108 
2015,09,02, 001, 16, 007, 09, 01, 21 
2015,09,02, 001, 09, 007, 16, 02, 21 
2015,09,02, 001, 16, 007, 03, 07, 21 
2015,08,31, 001, 16, 018, 05, 03, 21 
2015,08,31, 001, 16, 018, 08, 07, 21 
2015,08,30, 001, 16, 007, 09, 04, 21 
2015,08,30, 001, 13, 007, 16, 07, 21 
2015,08,30, 001, 16, 007, 05, 02, 21 
2015,08,23, 001, 16, 013, 07, 03, 24 
2015,08,23, 001, 19, 013, 15, 01, 24 
2015,08,23, 001, 16, 008, 07, 03, 24 
2015,08,23, 001, 16, 008, 14, 06, 24 
2015,08,23, 001, 06, 008, 16, 00, 24 
2015,08,22, 001, 16, 016, 14, 00, 24 
2015,08,22, 001, 16, 016, 05, 02, 24 
2015,08,20, 001, 16, 000, 02, 06, 24 
2015,08,20, 001, 16, 119, 02, 00, 24 
2015,08,13, 001, 10, 027, 16, 01, 109 
2015,08,13, 001, 04, 027, 16, 06, 109 
2015,07,18, 001, 19, 002, 21, 02, 27 
2015,07,18, 001, 07, 002, 16, 00, 27 
2015,07,17, 001, 16, 004, 14, 00, 27 
2015,07,17, 001, 16, 004, 14, 02, 27 
2015,07,16, 001, 10, 027, 16, 04, 27 
2015,07,16, 001, 16, 003, 09, 01, 27 
2015,07,05, 001, 19, 002, 15, 01, 110 
2015,07,05, 001, 16, 002, 14, 04, 110 
2015,07,05, 001, 16, 002, 06, 07, 110 
2015,07,05, 001, 14, 002, 16, 03, 110 
2015,07,04, 001, 16, 008, 09, 01, 110 
2015,07,04, 001, 16, 008, 03, 04, 110 
2015,07,04, 001, 12, 008, 16, 07, 110 
2015,07,03, 001, 19, 120, 16, 02, 110 
2015,07,03, 001, 16, 120, 05, 06, 110 
2015,07,02, 001, 16, 027, 14, 04, 110 
2015,07,02, 001, 12, 015, 16, 00, 110 
2015,06,30, 001, 16, 005, 06, 03, 29 
2015,06,30, 001, 21, 013, 19, 06, 29 
2015,06,30, 001, 16, 004, 07, 07, 29 
2015,06,29, 001, 16, 005, 09, 03, 29 
2015,06,29, 001, 16, 027, 03, 07, 29 
2015,06,24, 001, 16, 013, 12, 06, 29 
2015,06,23, 001, 16, 026, 03, 06, 29 
2015,06,23, 001, 16, 008, 12, 04, 29 
2015,06,22, 001, 16, 018, 01, 00, 32 
2015,06,18, 001, 16, 007, 07, 06, 32 
2015,06,18, 001, 15, 026, 19, 07, 32 
2015,06,18, 001, 16, 008, 02, 03, 32 
2015,06,18, 001, 16, 004, 04, 06, 32 
2015,06,17, 001, 16, 000, 09, 03, 32 
2015,06,15, 001, 16, 000, 14, 02, 33 
2015,06,15, 001, 16, 000, 09, 00, 33 
2015,06,15, 001, 16, 004, 14, 02, 33 
2015,06,15, 001, 16, 004, 06, 01, 33 
2015,06,13, 001, 16, 026, 02, 00, 33 
2015,06,13, 001, 16, 040, 13, 07, 33 
2015,06,11, 001, 07, 026, 16, 03, 29 
2015,06,10, 001, 07, 011, 16, 04, 32 
2015,06,10, 001, 16, 000, 05, 02, 29 
2015,06,09, 001, 16, 013, 12, 04, 111 
2015,06,09, 001, 16, 013, 11, 06, 111 
2015,06,09, 001, 16, 013, 09, 02, 111 
2015,06,09, 001, 05, 013, 16, 03, 111 
2015,06,09, 001, 16, 004, 13, 02, 29 
2015,06,08, 001, 16, 026, 01, 02, 32 
2015,06,08, 001, 16, 005, 06, 01, 32 
2015,06,07, 001, 07, 027, 16, 01, 35 
2015,06,07, 001, 11, 027, 16, 06, 35 
2015,06,07, 001, 16, 027, 07, 00, 35 
2015,06,07, 001, 05, 027, 16, 03, 35 
2015,06,06, 001, 16, 027, 08, 06, 35 
2015,06,06, 001, 16, 027, 08, 07, 35 
2015,06,06, 001, 17, 027, 19, 00, 35 
2015,06,06, 001, 16, 000, 11, 03, 35 
2015,06,06, 001, 16, 000, 13, 01, 35 
2015,06,01, 001, 11, 004, 16, 01, 32 
2015,06,01, 001, 16, 011, 04, 04, 32 
2015,05,31, 001, 16, 013, 06, 06, 36 
2015,05,31, 001, 12, 013, 16, 07, 36 
2015,05,31, 001, 16, 013, 14, 01, 36 
2015,05,31, 001, 16, 008, 13, 03, 32 
2015,05,30, 001, 05, 013, 16, 02, 32 
2015,05,28, 001, 14, 027, 16, 02, 36 
2015,05,28, 001, 08, 027, 16, 01, 36 
2015,05,28, 001, 16, 027, 09, 07, 36 
2015,05,27, 001, 16, 008, 12, 00, 36 
2015,05,27, 001, 16, 008, 03, 06, 36 
2015,05,24, 001, 16, 000, 12, 00, 32 
2015,05,24, 001, 16, 005, 06, 06, 32 
2015,05,20, 001, 15, 027, 19, 00, 32 
2015,05,19, 001, 16, 121, 14, 04, 36 
2015,05,19, 001, 16, 121, 11, 03, 36 
2015,05,19, 001, 10, 121, 16, 00, 36 
2015,05,19, 001, 16, 028, 03, 02, 32 
2015,05,17, 001, 19, 008, 16, 01, 37 
2015,05,17, 001, 16, 008, 09, 07, 37 
2015,05,17, 001, 16, 008, 10, 03, 37 
2015,05,17, 001, 16, 026, 09, 06, 37 
2015,05,17, 001, 11, 026, 16, 07, 37 
2015,05,17, 001, 16, 026, 03, 03, 37 
2015,05,16, 001, 09, 003, 16, 07, 37 
2015,05,16, 001, 16, 003, 04, 03, 37 
2015,05,16, 001, 16, 000, 10, 04, 37 
2015,05,16, 001, 16, 000, 13, 00, 37 
2015,05,15, 001, 20, 004, 22, 04, 37 
2015,05,15, 001, 16, 004, 14, 01, 37 
2015,05,15, 001, 16, 039, 13, 01, 37 
2015,05,15, 001, 13, 039, 16, 07, 37 
2015,05,13, 001, 16, 122, 05, 00, 36 
2015,05,13, 001, 16, 122, 10, 01, 36 
2015,05,12, 001, 16, 027, 06, 04, 32 
2015,05,10, 001, 16, 013, 05, 07, 112 
2015,05,10, 001, 16, 013, 10, 00, 112 
2015,05,10, 001, 07, 013, 16, 01, 112 
2015,05,10, 001, 16, 011, 06, 01, 112 
2015,05,10, 001, 16, 011, 02, 04, 112 
2015,05,10, 001, 16, 011, 19, 06, 112 
2015,05,09, 001, 16, 018, 12, 07, 112 
2015,05,09, 001, 16, 123, 04, 00, 112 
2015,05,06, 001, 16, 013, 05, 07, 32 
2015,05,06, 001, 16, 007, 06, 06, 32 
2015,05,05, 001, 16, 018, 06, 01, 32 
2015,05,05, 001, 16, 008, 05, 07, 109 
2015,05,05, 001, 07, 008, 16, 03, 109 
2015,05,05, 001, 19, 008, 15, 00, 109 
2015,05,03, 001, 11, 027, 16, 06, 38 
2015,05,03, 001, 13, 027, 16, 00, 38 
2015,05,02, 001, 16, 004, 12, 01, 38 
2015,05,02, 001, 16, 004, 07, 00, 38 
2015,05,01, 001, 16, 003, 03, 00, 38 
2015,05,01, 001, 16, 003, 01, 03, 38 
2015,04,26, 001, 11, 027, 16, 04, 113 
2015,04,26, 001, 16, 027, 11, 01, 113 
2015,04,26, 001, 11, 027, 16, 00, 113 
2015,04,25, 001, 16, 004, 04, 03, 113 
2015,04,25, 001, 16, 004, 06, 00, 113 
2015,04,25, 001, 16, 013, 14, 06, 113 
2015,04,25, 001, 16, 013, 09, 00, 113 
2015,04,24, 001, 13, 027, 16, 06, 113 
2015,04,24, 001, 12, 027, 16, 01, 113 
2015,04,19, 001, 13, 008, 16, 07, 114 
2015,04,19, 001, 16, 008, 09, 06, 114 
2015,04,19, 001, 14, 008, 16, 08, 114 
2015,04,19, 001, 16, 026, 09, 07, 114 
2015,04,19, 001, 16, 026, 10, 00, 114 
2015,04,19, 001, 16, 007, 08, 07, 114 
2015,04,19, 001, 19, 007, 15, 00, 114 
2015,04,18, 001, 16, 124, 10, 06, 114 
2015,04,18, 001, 16, 124, 05, 07, 114 
2015,04,18, 001, 04, 026, 16, 07, 114 
2015,04,18, 001, 09, 026, 16, 06, 114 
2015,04,17, 001, 16, 015, 09, 07, 114 
2015,04,17, 001, 16, 015, 06, 00, 114 
2015,04,15, 001, 16, 013, 03, 05, 39 
2015,04,14, 001, 28, 000, 31, 06, 39 
2015,04,13, 001, 25, 027, 23, 06, 115 
2015,04,13, 001, 16, 027, 13, 01, 115 
2015,04,13, 001, 16, 027, 11, 04, 115 
2015,04,08, 001, 16, 005, 01, 04, 41 
2015,04,08, 001, 16, 005, 03, 00, 41 
2015,04,08, 001, 16, 005, 07, 03, 41 
2015,04,07, 001, 10, 027, 16, 00, 39 
2015,04,06, 001, 06, 008, 16, 00, 39 
2015,04,05, 001, 08, 004, 16, 00, 41 
2015,04,05, 001, 10, 004, 16, 07, 41 
2015,04,05, 001, 16, 004, 11, 03, 41 
2015,04,05, 001, 13, 004, 16, 06, 41 
2015,04,02, 001, 16, 026, 05, 06, 39 
2015,04,02, 001, 07, 004, 16, 06, 39 
2015,04,02, 001, 11, 000, 16, 04, 39 
2015,03,31, 001, 16, 040, 11, 07, 39 
2015,03,25, 001, 14, 027, 16, 07, 43 
2015,03,25, 001, 16, 027, 08, 03, 43 
2015,03,25, 001, 14, 027, 16, 06, 43 
2015,03,25, 001, 16, 000, 03, 07, 43 
2015,03,25, 001, 16, 000, 13, 00, 43 
2015,03,25, 001, 12, 000, 16, 06, 43 
2015,03,24, 001, 11, 027, 16, 07, 43 
2015,03,24, 001, 07, 027, 16, 01, 43 
2015,03,23, 001, 16, 005, 10, 07, 43 
2015,03,23, 001, 16, 005, 05, 00, 43 
2015,03,23, 001, 06, 005, 16, 06, 43 
2015,03,15, 001, 16, 004, 13, 06, 44 
2015,03,15, 001, 10, 004, 16, 07, 44 
2015,03,15, 001, 16, 004, 14, 01, 44 
2015,03,14, 001, 16, 008, 08, 00, 44 
2015,03,14, 001, 19, 008, 17, 03, 44 
2015,03,13, 001, 16, 028, 07, 07, 44 
2015,03,13, 001, 16, 028, 08, 06, 44 
2015,03,12, 001, 16, 000, 07, 03, 44 
2015,03,12, 001, 16, 039, 03, 06, 44 
2015,03,01, 001, 16, 026, 08, 07, 39 
2015,02,26, 001, 16, 013, 10, 06, 39 
2015,02,25, 001, 14, 008, 16, 00, 39 
2015,02,22, 001, 16, 040, 04, 07, 39 
2015,02,22, 001, 21, 004, 18, 00, 39 
2015,02,18, 001, 16, 027, 09, 06, 39 
2015,02,17, 001, 16, 008, 14, 05, 116 
2015,02,17, 001, 16, 008, 09, 07, 116 
2015,02,17, 001, 19, 004, 15, 00, 116 
2015,02,17, 001, 16, 004, 12, 07, 116 
2015,02,16, 001, 16, 008, 03, 07, 116 
2015,02,16, 001, 16, 008, 10, 07, 116 
2015,02,10, 001, 16, 040, 11, 01, 117 
2015,02,08, 001, 22, 026, 20, 06, 118 
2015,02,08, 001, 16, 026, 13, 07, 118 
2015,02,07, 001, 16, 013, 07, 05, 118 
2015,02,07, 001, 19, 013, 17, 07, 118 
2015,02,07, 001, 13, 013, 16, 01, 118 
2015,02,07, 001, 16, 004, 09, 06, 118 
2015,02,07, 001, 16, 040, 12, 07, 118 
2015,02,07, 001, 15, 008, 15, 00, 118 
2015,02,07, 001, 16, 013, 14, 05, 118 
2015,02,07, 001, 12, 026, 16, 06, 118 
2015,01,25, 001, 17, 018, 19, 00, 119 
2015,01,25, 001, 07, 018, 16, 05, 119 
2015,01,25, 001, 12, 004, 16, 00, 119 
2015,01,25, 001, 16, 004, 14, 06, 119 
2015,01,25, 001, 14, 004, 16, 07, 119 
2015,01,24, 001, 16, 015, 07, 00, 119 
2015,01,24, 001, 09, 046, 16, 06, 119 
2015,01,23, 001, 16, 003, 03, 06, 119 
2014,12,07, 001, 16, 008, 13, 02, 120 
2014,12,07, 001, 16, 008, 13, 01, 120 
2014,12,07, 001, 16, 008, 10, 00, 120 
2014,12,07, 001, 16, 008, 10, 07, 120 
2014,12,07, 001, 16, 047, 09, 06, 120 
2014,12,07, 001, 16, 047, 12, 07, 120 
2014,12,07, 001, 14, 008, 16, 00, 120 
2014,12,07, 001, 12, 008, 16, 07, 120 
2014,12,06, 001, 19, 026, 16, 06, 120 
2014,12,06, 001, 16, 026, 12, 05, 120 
2014,12,06, 001, 13, 026, 16, 07, 120 
2014,12,06, 001, 16, 042, 03, 07, 120 
2014,12,06, 001, 16, 042, 00, 00, 120 
2014,11,28, 001, 16, 046, 08, 07, 46 
2014,11,28, 001, 10, 046, 16, 01, 46 
2014,11,27, 001, 16, 002, 05, 01, 46 
2014,11,27, 001, 14, 011, 16, 00, 46 
2014,11,27, 001, 16, 125, 02, 00, 46 
2014,11,09, 001, 16, 046, 11, 04, 48 
2014,11,09, 001, 16, 046, 19, 06, 48 
2014,11,09, 001, 16, 046, 06, 00, 48 
2014,11,09, 001, 16, 046, 09, 01, 48 
2014,11,08, 001, 16, 008, 09, 07, 48 
2014,11,08, 001, 16, 008, 03, 04, 48 
2014,11,08, 001, 16, 018, 13, 00, 48 
2014,11,08, 001, 16, 018, 06, 06, 48 
2014,11,02, 001, 16, 046, 11, 07, 47 
2014,11,02, 001, 16, 046, 10, 06, 47 
2014,11,01, 001, 16, 008, 12, 06, 47 
2014,11,01, 001, 16, 008, 07, 04, 47 
2014,11,01, 001, 16, 011, 10, 06, 47 
2014,11,01, 001, 16, 011, 11, 05, 47 
2014,10,30, 001, 05, 000, 16, 00, 47 
2014,10,30, 001, 16, 050, 05, 00, 47 
2014,10,30, 001, 16, 051, 09, 06, 47 
2014,10,30, 001, 16, 049, 01, 00, 47 
2014,10,30, 001, 16, 048, 05, 06, 47 
2014,10,28, 001, 16, 004, 13, 06, 48 
2014,10,28, 001, 05, 004, 16, 03, 48 
2014,10,28, 001, 16, 004, 04, 01, 48 
2014,10,26, 001, 16, 047, 14, 05, 121 
2014,10,26, 001, 16, 047, 10, 06, 121 
2014,10,26, 001, 16, 047, 08, 00, 121 
2014,10,26, 001, 08, 047, 16, 01, 121 
2014,10,25, 001, 16, 008, 07, 00, 121 
2014,10,25, 001, 16, 008, 08, 06, 121 
2014,10,24, 001, 16, 047, 12, 01, 121 
2014,10,24, 001, 16, 047, 13, 06, 121 
2014,10,24, 001, 16, 018, 05, 00, 121 
2014,10,24, 001, 16, 018, 03, 04, 121 
2014,10,22, 001, 11, 046, 16, 04, 48 
2014,10,22, 001, 14, 046, 16, 06, 48 
2014,10,22, 001, 16, 046, 12, 00, 48 
2014,10,20, 001, 22, 041, 20, 06, 122 
2014,10,20, 001, 19, 041, 17, 01, 122 
2014,10,20, 001, 16, 041, 06, 07, 122 
2014,10,16, 001, 05, 046, 16, 06, 53 
2014,10,16, 001, 13, 046, 16, 01, 53 
2014,10,16, 001, 16, 046, 11, 07, 53 
2014,10,15, 001, 16, 026, 06, 06, 48 
2014,10,15, 001, 12, 026, 16, 07, 48 
2014,10,15, 001, 16, 026, 10, 00, 48 
2014,10,14, 001, 16, 041, 12, 07, 53 
2014,10,14, 001, 16, 041, 13, 06, 53 
2014,10,13, 001, 16, 045, 09, 03, 123 
2014,10,13, 001, 14, 045, 16, 04, 123 
2014,10,13, 001, 16, 045, 09, 00, 123 
2014,10,13, 001, 16, 045, 12, 07, 123 
2014,10,09, 001, 07, 008, 16, 07, 124 
2014,10,09, 001, 16, 011, 09, 07, 48 
2014,10,09, 001, 16, 011, 09, 00, 48 
2014,10,08, 001, 16, 018, 06, 06, 124 
