2016,07,13, 114, 06, 008, 16, 00, 00 
2016,07,13, 114, 17, 008, 19, 01, 00 
2016,07,08, 114, 03, 001, 16, 07, 01 
2016,07,08, 114, 05, 001, 16, 02, 01 
2016,07,06, 114, 16, 017, 06, 01, 01 
2016,07,05, 114, 16, 015, 13, 01, 01 
2016,06,30, 114, 06, 008, 16, 03, 00 
2016,06,30, 114, 06, 008, 16, 00, 00 
2016,06,29, 114, 16, 066, 13, 02, 00 
2016,06,29, 114, 14, 066, 16, 07, 00 
2016,06,29, 114, 09, 008, 16, 02, 00 
2016,06,29, 114, 16, 008, 12, 05, 00 
2016,06,28, 114, 09, 013, 16, 03, 00 
2016,06,28, 114, 13, 013, 16, 01, 00 
2016,06,23, 114, 08, 044, 16, 00, 167 
2016,06,23, 114, 13, 044, 16, 01, 167 
2016,06,23, 114, 19, 044, 17, 02, 167 
2016,06,22, 114, 16, 175, 04, 03, 309 
2016,06,22, 114, 16, 175, 08, 01, 309 
2016,06,22, 114, 19, 288, 17, 00, 309 
2016,06,22, 114, 16, 288, 04, 01, 309 
2016,06,20, 114, 17, 150, 19, 07, 309 
2016,06,20, 114, 13, 150, 16, 02, 309 
2016,06,16, 114, 12, 150, 16, 00, 167 
2016,06,16, 114, 12, 150, 16, 02, 167 
2016,06,12, 114, 16, 012, 10, 02, 203 
2016,06,11, 114, 11, 019, 16, 02, 203 
2016,06,10, 114, 16, 013, 10, 03, 203 
2016,06,09, 114, 16, 145, 14, 03, 203 
2016,06,05, 114, 12, 191, 16, 01, 310 
2016,06,05, 114, 08, 191, 16, 00, 310 
2016,06,05, 114, 16, 289, 08, 07, 310 
2016,06,05, 114, 16, 289, 08, 03, 310 
2016,05,29, 114, 09, 044, 16, 00, 311 
2016,05,29, 114, 13, 044, 16, 07, 311 
2016,05,29, 114, 16, 044, 13, 01, 311 
2016,05,29, 114, 16, 028, 12, 00, 311 
2016,05,29, 114, 22, 028, 20, 03, 311 
2016,05,29, 114, 16, 149, 04, 07, 311 
2016,05,29, 114, 09, 149, 16, 02, 311 
2016,05,29, 114, 16, 149, 12, 03, 311 
2016,05,19, 114, 16, 182, 11, 00, 309 
2016,05,19, 114, 16, 182, 09, 02, 309 
2016,05,18, 114, 06, 170, 16, 07, 167 
2016,05,18, 114, 09, 170, 16, 00, 167 
2016,05,16, 114, 14, 290, 16, 01, 309 
2016,05,16, 114, 08, 290, 16, 07, 309 
2016,05,10, 114, 04, 169, 16, 07, 169 
2016,05,10, 114, 06, 169, 16, 00, 169 
2016,04,27, 114, 16, 010, 09, 02, 169 
2016,04,27, 114, 16, 010, 06, 03, 169 
2016,04,21, 114, 03, 011, 16, 03, 169 
2016,04,21, 114, 05, 011, 16, 01, 169 
2016,04,14, 114, 07, 170, 16, 06, 171 
2016,04,14, 114, 14, 170, 16, 00, 171 
2016,04,14, 114, 16, 170, 05, 07, 171 
2016,04,11, 114, 16, 028, 13, 01, 171 
2016,04,11, 114, 16, 028, 11, 06, 171 
2016,04,11, 114, 14, 028, 16, 03, 171 
2016,04,11, 114, 16, 174, 11, 02, 167 
2016,04,11, 114, 19, 174, 17, 01, 167 
2016,04,11, 114, 10, 174, 16, 06, 167 
2016,04,09, 114, 10, 012, 16, 06, 173 
2016,04,09, 114, 06, 012, 16, 07, 173 
2016,04,09, 114, 07, 012, 16, 01, 173 
2016,04,07, 114, 16, 174, 09, 02, 173 
2016,04,07, 114, 16, 174, 14, 00, 173 
2016,04,07, 114, 16, 011, 09, 01, 173 
2016,04,07, 114, 16, 011, 14, 07, 173 
2016,04,07, 114, 06, 025, 16, 02, 171 
2016,04,07, 114, 03, 025, 16, 07, 171 
2016,04,06, 114, 05, 022, 16, 00, 173 
2016,04,06, 114, 16, 022, 08, 02, 173 
2016,03,31, 114, 10, 015, 16, 00, 06 
2016,03,31, 114, 11, 015, 16, 03, 06 
2016,03,31, 114, 16, 015, 13, 07, 06 
2016,03,30, 114, 16, 013, 13, 07, 06 
2016,03,29, 114, 10, 017, 16, 02, 06 
2016,03,23, 114, 22, 028, 20, 07, 171 
2016,03,23, 114, 16, 028, 09, 00, 171 
2016,03,20, 114, 05, 011, 16, 07, 175 
2016,03,20, 114, 05, 011, 16, 01, 175 
2016,03,14, 114, 16, 161, 10, 06, 167 
2016,03,14, 114, 16, 161, 10, 00, 167 
2016,03,14, 114, 10, 161, 16, 03, 167 
2016,03,13, 114, 14, 214, 16, 03, 176 
2016,03,13, 114, 05, 214, 16, 02, 176 
2016,03,13, 114, 16, 214, 09, 06, 176 
2016,03,12, 114, 16, 194, 10, 07, 312 
2016,03,09, 114, 16, 161, 09, 02, 171 
2016,03,09, 114, 16, 161, 10, 03, 171 
2016,02,27, 114, 16, 033, 11, 02, 178 
2016,02,27, 114, 16, 002, 09, 07, 178 
2016,02,24, 114, 08, 169, 16, 03, 171 
2016,02,24, 114, 13, 169, 16, 07, 171 
2016,01,24, 114, 16, 265, 03, 02, 313 
2016,01,24, 114, 16, 265, 04, 06, 313 
2016,01,24, 114, 16, 180, 08, 03, 313 
2016,01,24, 114, 16, 180, 11, 07, 313 
2016,01,24, 114, 14, 180, 16, 02, 313 
2016,01,22, 114, 16, 265, 14, 06, 313 
2016,01,22, 114, 36, 265, 32, 03, 313 
2016,01,22, 114, 16, 291, 04, 07, 313 
2016,01,18, 114, 16, 271, 04, 06, 171 
2016,01,18, 114, 16, 271, 05, 00, 171 
