2016,03,04, 000, 15, 020, 19, 03, 08 
2016,03,04, 000, 16, 020, 10, 04, 08 
2016,03,02, 000, 16, 021, 06, 03, 08 
2016,03,02, 000, 16, 004, 13, 04, 08 
2016,03,02, 000, 16, 007, 06, 03, 08 
2016,03,02, 000, 11, 016, 16, 00, 08 
2016,03,02, 000, 10, 001, 16, 01, 08 
2016,02,24, 000, 10, 004, 16, 00, 04 
2016,02,24, 000, 16, 004, 13, 02, 04 
2016,02,17, 000, 16, 008, 12, 03, 04 
2016,02,17, 000, 16, 008, 09, 01, 04 
2016,02,11, 000, 12, 022, 16, 02, 04 
2016,02,11, 000, 07, 022, 16, 03, 04 
2016,02,09, 000, 16, 017, 14, 04, 04 
2016,02,09, 000, 13, 017, 16, 00, 04 
2016,01,24, 000, 19, 016, 16, 03, 09 
2016,01,24, 000, 19, 016, 16, 02, 09 
2016,01,23, 000, 16, 018, 09, 02, 09 
2016,01,23, 000, 16, 018, 13, 03, 09 
2016,01,22, 000, 16, 019, 09, 02, 09 
2016,01,22, 000, 16, 022, 03, 00, 09 
2016,01,17, 000, 07, 001, 16, 03, 10 
2016,01,17, 000, 03, 001, 16, 01, 10 
2016,01,16, 000, 16, 013, 05, 02, 10 
2016,01,16, 000, 16, 013, 12, 03, 10 
2016,01,15, 000, 16, 023, 13, 00, 10 
2016,01,15, 000, 11, 023, 16, 04, 10 
2016,01,15, 000, 16, 023, 04, 01, 10 
2016,01,14, 000, 16, 012, 14, 02, 10 
2016,01,14, 000, 19, 012, 17, 01, 10 
2016,01,13, 000, 09, 016, 16, 00, 10 
2016,01,13, 000, 14, 016, 16, 02, 10 
2016,01,13, 000, 16, 024, 07, 02, 10 
2016,01,13, 000, 16, 024, 05, 00, 10 
2015,12,13, 000, 06, 001, 16, 03, 11 
2015,12,13, 000, 16, 001, 14, 02, 11 
2015,12,13, 000, 16, 001, 06, 00, 11 
2015,12,13, 000, 14, 001, 16, 01, 11 
2015,12,13, 000, 14, 001, 16, 06, 11 
2015,12,13, 000, 22, 013, 18, 03, 11 
2015,12,13, 000, 16, 013, 09, 01, 11 
2015,12,12, 000, 16, 016, 06, 00, 11 
2015,12,12, 000, 12, 016, 16, 02, 11 
2015,12,12, 000, 16, 016, 11, 03, 11 
2015,12,11, 000, 13, 023, 16, 06, 11 
2015,12,11, 000, 12, 023, 16, 02, 11 
2015,12,11, 000, 19, 016, 15, 06, 11 
2015,12,11, 000, 16, 016, 05, 01, 11 
2015,12,06, 000, 06, 025, 16, 03, 12 
2015,12,06, 000, 16, 025, 13, 04, 12 
2015,12,06, 000, 11, 025, 16, 01, 12 
2015,12,03, 000, 16, 013, 08, 00, 12 
2015,12,03, 000, 16, 013, 12, 02, 12 
2015,12,03, 000, 14, 013, 16, 03, 12 
2015,12,02, 000, 16, 026, 09, 01, 12 
2015,12,02, 000, 16, 026, 14, 02, 12 
2015,12,01, 000, 10, 018, 16, 00, 13 
2015,12,01, 000, 09, 018, 16, 02, 13 
2015,12,01, 000, 21, 018, 19, 03, 13 
2015,11,23, 000, 16, 027, 08, 03, 14 
2015,11,23, 000, 16, 027, 10, 01, 14 
2015,11,22, 000, 16, 003, 14, 01, 14 
2015,11,22, 000, 16, 003, 07, 03, 14 
2015,11,22, 000, 19, 016, 17, 04, 14 
2015,11,22, 000, 16, 016, 13, 00, 14 
2015,11,17, 000, 16, 008, 05, 01, 15 
2015,11,17, 000, 16, 011, 08, 03, 15 
2015,11,16, 000, 03, 001, 16, 01, 12 
2015,11,16, 000, 03, 001, 16, 06, 12 
2015,11,12, 000, 12, 028, 16, 03, 15 
2015,11,12, 000, 14, 001, 16, 01, 15 
2015,11,11, 000, 16, 028, 08, 00, 13 
2015,11,11, 000, 16, 028, 08, 04, 13 
2015,11,07, 000, 12, 026, 16, 03, 16 
2015,11,07, 000, 16, 026, 07, 01, 16 
2015,11,07, 000, 13, 026, 16, 02, 16 
2015,11,06, 000, 07, 007, 16, 04, 16 
2015,11,06, 000, 10, 007, 16, 00, 16 
2015,11,01, 000, 05, 013, 16, 03, 17 
2015,11,01, 000, 14, 013, 16, 02, 17 
2015,11,01, 000, 16, 004, 06, 01, 17 
2015,11,01, 000, 16, 004, 03, 02, 17 
2015,10,31, 000, 16, 016, 13, 04, 17 
2015,10,31, 000, 16, 016, 14, 01, 17 
2015,10,30, 000, 16, 015, 08, 06, 17 
2015,10,30, 000, 10, 015, 16, 03, 17 
2015,10,30, 000, 16, 015, 09, 02, 17 
2015,10,29, 000, 09, 013, 16, 00, 17 
2015,10,28, 000, 16, 015, 12, 03, 17 
2015,10,25, 000, 17, 007, 19, 00, 15 
2015,10,25, 000, 16, 011, 08, 02, 15 
2015,10,24, 000, 16, 022, 13, 00, 15 
2015,10,22, 000, 16, 004, 11, 04, 15 
2015,10,22, 000, 16, 004, 06, 06, 15 
2015,10,20, 000, 16, 026, 13, 02, 15 
2015,10,19, 000, 16, 029, 05, 04, 12 
2015,10,19, 000, 16, 029, 02, 02, 12 
2015,10,19, 000, 16, 018, 05, 04, 15 
2015,10,18, 000, 16, 027, 19, 07, 15 
2015,10,16, 000, 14, 008, 16, 00, 18 
2015,10,16, 000, 14, 008, 16, 06, 18 
2015,10,16, 000, 13, 008, 16, 02, 18 
2015,10,16, 000, 16, 008, 09, 03, 18 
2015,10,15, 000, 16, 030, 10, 00, 12 
2015,10,15, 000, 16, 030, 09, 03, 12 
2015,10,14, 000, 16, 013, 13, 02, 15 
2015,10,14, 000, 13, 026, 16, 04, 15 
2015,10,14, 000, 06, 028, 16, 07, 15 
2015,10,13, 000, 16, 025, 10, 04, 13 
2015,10,13, 000, 08, 025, 16, 01, 13 
2015,10,13, 000, 16, 025, 05, 02, 13 
2015,10,13, 000, 19, 018, 22, 06, 15 
2015,10,05, 000, 16, 029, 06, 03, 13 
2015,10,05, 000, 19, 029, 16, 01, 13 
2015,09,30, 000, 16, 013, 11, 01, 15 
2015,09,29, 000, 16, 008, 08, 00, 15 
2015,09,22, 000, 04, 001, 16, 03, 15 
2015,09,22, 000, 16, 027, 10, 02, 15 
2015,09,15, 000, 16, 007, 05, 06, 15 
2015,09,15, 000, 16, 022, 11, 07, 15 
2015,09,10, 000, 10, 026, 16, 03, 19 
2015,09,10, 000, 10, 027, 16, 04, 19 
2015,09,09, 000, 11, 031, 16, 00, 20 
2015,09,09, 000, 19, 026, 15, 04, 20 
2015,09,08, 000, 22, 008, 18, 00, 20 
2015,09,08, 000, 16, 007, 13, 03, 20 
2015,09,07, 000, 11, 031, 16, 06, 20 
2015,09,07, 000, 04, 031, 16, 01, 20 
2015,09,07, 000, 16, 031, 05, 00, 20 
2015,09,07, 000, 16, 032, 05, 01, 20 
2015,09,07, 000, 16, 032, 09, 00, 20 
2015,09,04, 000, 11, 031, 16, 06, 21 
2015,09,03, 000, 19, 011, 21, 01, 22 
2015,09,03, 000, 08, 011, 16, 04, 22 
2015,09,03, 000, 10, 027, 16, 01, 21 
2015,09,03, 000, 16, 018, 06, 04, 21 
2015,09,02, 000, 11, 027, 16, 04, 23 
2015,09,02, 000, 09, 027, 16, 01, 23 
2015,08,29, 000, 11, 008, 16, 04, 21 
2015,08,29, 000, 24, 008, 26, 02, 21 
2015,08,29, 000, 06, 008, 16, 06, 21 
2015,08,27, 000, 16, 027, 12, 04, 21 
2015,08,27, 000, 16, 027, 04, 01, 21 
2015,08,27, 000, 12, 027, 16, 00, 21 
2015,08,26, 000, 16, 008, 06, 04, 21 
2015,08,26, 000, 16, 008, 13, 06, 21 
2015,08,26, 000, 13, 008, 16, 02, 21 
2015,08,22, 000, 10, 013, 16, 00, 24 
2015,08,22, 000, 13, 013, 16, 06, 24 
2015,08,21, 000, 16, 015, 14, 03, 24 
2015,08,20, 000, 02, 001, 16, 06, 24 
2015,08,20, 000, 19, 026, 17, 04, 24 
2015,08,13, 000, 09, 013, 16, 00, 23 
2015,08,13, 000, 11, 013, 16, 06, 23 
2015,08,11, 000, 16, 018, 09, 02, 25 
2015,08,11, 000, 21, 018, 15, 00, 25 
2015,07,26, 000, 15, 008, 19, 00, 26 
2015,07,26, 000, 16, 008, 07, 03, 26 
2015,07,26, 000, 11, 008, 16, 07, 26 
2015,07,26, 000, 08, 008, 16, 04, 26 
2015,07,26, 000, 16, 007, 14, 01, 26 
2015,07,26, 000, 16, 007, 09, 04, 26 
2015,07,25, 000, 16, 020, 08, 03, 26 
2015,07,25, 000, 22, 020, 25, 06, 26 
2015,07,25, 000, 16, 020, 13, 00, 26 
2015,07,25, 000, 05, 008, 16, 02, 26 
2015,07,25, 000, 15, 008, 19, 04, 26 
2015,07,24, 000, 16, 016, 08, 01, 26 
2015,07,24, 000, 16, 016, 03, 04, 26 
2015,07,22, 000, 16, 018, 10, 00, 25 
2015,07,22, 000, 16, 018, 10, 04, 25 
2015,07,18, 000, 05, 027, 16, 01, 27 
2015,07,18, 000, 05, 027, 16, 02, 27 
2015,07,18, 000, 16, 027, 06, 00, 27 
2015,07,17, 000, 16, 031, 06, 04, 27 
2015,07,17, 000, 11, 031, 16, 06, 27 
2015,07,17, 000, 16, 031, 09, 01, 27 
2015,07,16, 000, 14, 002, 16, 03, 27 
2015,07,16, 000, 16, 008, 12, 04, 27 
2015,07,12, 000, 16, 002, 14, 04, 28 
2015,07,12, 000, 14, 002, 16, 01, 28 
2015,07,12, 000, 16, 002, 03, 06, 28 
2015,07,12, 000, 16, 005, 01, 06, 28 
2015,07,12, 000, 16, 005, 09, 00, 28 
2015,07,12, 000, 16, 033, 05, 02, 28 
2015,07,12, 000, 16, 033, 08, 04, 28 
2015,07,11, 000, 16, 016, 07, 06, 28 
2015,07,11, 000, 16, 026, 02, 00, 28 
2015,07,10, 000, 16, 022, 08, 04, 28 
2015,07,05, 000, 16, 034, 02, 00, 25 
2015,07,05, 000, 16, 034, 11, 06, 25 
2015,07,02, 000, 08, 004, 16, 02, 29 
2015,07,02, 000, 07, 004, 16, 00, 29 
2015,07,02, 000, 10, 026, 16, 03, 29 
2015,06,30, 000, 16, 026, 03, 03, 29 
2015,06,30, 000, 09, 013, 16, 01, 29 
2015,06,30, 000, 10, 031, 16, 04, 23 
2015,06,30, 000, 12, 031, 16, 01, 23 
2015,06,29, 000, 16, 027, 14, 00, 29 
2015,06,29, 000, 06, 027, 16, 04, 29 
2015,06,25, 000, 16, 035, 11, 00, 30 
2015,06,25, 000, 16, 035, 13, 03, 30 
2015,06,25, 000, 16, 028, 10, 04, 30 
2015,06,25, 000, 16, 028, 07, 00, 30 
2015,06,24, 000, 23, 026, 25, 04, 30 
2015,06,24, 000, 21, 013, 15, 03, 29 
2015,06,24, 000, 10, 008, 16, 03, 30 
2015,06,24, 000, 06, 008, 16, 06, 30 
2015,06,23, 000, 06, 007, 16, 01, 30 
2015,06,23, 000, 05, 007, 16, 00, 30 
2015,06,21, 000, 25, 013, 23, 06, 31 
2015,06,21, 000, 16, 013, 04, 04, 31 
2015,06,21, 000, 10, 013, 16, 01, 31 
2015,06,21, 000, 16, 013, 14, 03, 31 
2015,06,21, 000, 16, 005, 05, 06, 31 
2015,06,21, 000, 16, 005, 04, 03, 31 
2015,06,20, 000, 13, 013, 16, 01, 31 
2015,06,20, 000, 16, 011, 11, 04, 31 
2015,06,19, 000, 08, 012, 16, 03, 31 
2015,06,19, 000, 16, 036, 14, 06, 31 
2015,06,19, 000, 16, 005, 13, 03, 31 
2015,06,18, 000, 16, 028, 03, 01, 32 
2015,06,18, 000, 11, 026, 16, 04, 32 
2015,06,17, 000, 08, 008, 16, 07, 32 
2015,06,17, 000, 09, 001, 16, 03, 32 
2015,06,15, 000, 14, 001, 16, 02, 33 
2015,06,15, 000, 09, 001, 16, 00, 33 
2015,06,15, 000, 16, 026, 07, 06, 33 
2015,06,15, 000, 16, 026, 11, 04, 33 
2015,06,15, 000, 11, 026, 16, 03, 33 
2015,06,14, 000, 16, 004, 13, 03, 33 
2015,06,14, 000, 16, 031, 09, 00, 33 
2015,06,11, 000, 16, 011, 19, 06, 32 
2015,06,11, 000, 12, 013, 16, 07, 32 
2015,06,11, 000, 02, 008, 16, 03, 29 
2015,06,11, 000, 16, 005, 03, 04, 29 
2015,06,10, 000, 19, 036, 17, 03, 34 
2015,06,10, 000, 01, 036, 16, 01, 34 
2015,06,10, 000, 16, 036, 13, 04, 34 
2015,06,10, 000, 10, 011, 16, 03, 32 
2015,06,10, 000, 05, 001, 16, 02, 29 
2015,06,09, 000, 06, 008, 16, 01, 32 
2015,06,07, 000, 17, 027, 19, 06, 35 
2015,06,07, 000, 17, 027, 19, 04, 35 
2015,06,07, 000, 16, 011, 08, 00, 35 
2015,06,07, 000, 16, 011, 13, 02, 35 
2015,06,06, 000, 11, 001, 16, 03, 35 
2015,06,06, 000, 13, 001, 16, 01, 35 
2015,06,03, 000, 14, 027, 16, 06, 32 
2015,06,03, 000, 16, 012, 09, 04, 23 
2015,06,03, 000, 16, 012, 10, 00, 23 
2015,06,02, 000, 19, 026, 16, 04, 32 
2015,06,02, 000, 16, 012, 02, 00, 30 
2015,06,02, 000, 10, 012, 16, 01, 30 
2015,06,01, 000, 16, 018, 07, 02, 32 
2015,06,01, 000, 16, 018, 04, 01, 23 
2015,06,01, 000, 16, 018, 08, 06, 23 
2015,06,01, 000, 09, 027, 16, 02, 32 
2015,05,30, 000, 16, 013, 14, 04, 32 
2015,05,28, 000, 16, 037, 14, 02, 30 
2015,05,28, 000, 16, 037, 04, 00, 30 
2015,05,28, 000, 16, 007, 04, 02, 32 
2015,05,28, 000, 16, 005, 01, 06, 34 
2015,05,28, 000, 14, 005, 16, 00, 34 
2015,05,28, 000, 16, 005, 12, 03, 34 
2015,05,27, 000, 16, 007, 14, 07, 32 
2015,05,26, 000, 17, 008, 19, 02, 23 
2015,05,26, 000, 16, 008, 08, 03, 23 
2015,05,25, 000, 16, 011, 11, 00, 36 
2015,05,25, 000, 16, 011, 11, 02, 36 
2015,05,24, 000, 16, 018, 12, 03, 32 
2015,05,24, 000, 14, 004, 16, 00, 32 
2015,05,24, 000, 12, 001, 16, 00, 32 
2015,05,21, 000, 16, 013, 14, 01, 36 
2015,05,21, 000, 16, 013, 09, 06, 36 
2015,05,20, 000, 16, 038, 07, 01, 34 
2015,05,20, 000, 16, 038, 08, 00, 34 
2015,05,17, 000, 22, 008, 25, 06, 37 
2015,05,17, 000, 17, 008, 19, 02, 37 
2015,05,16, 000, 16, 004, 09, 06, 37 
2015,05,16, 000, 16, 004, 12, 01, 37 
2015,05,16, 000, 16, 039, 01, 06, 37 
2015,05,16, 000, 16, 039, 03, 03, 37 
2015,05,16, 000, 10, 001, 16, 04, 37 
2015,05,16, 000, 13, 001, 16, 00, 37 
2015,05,15, 000, 11, 003, 16, 04, 37 
2015,05,15, 000, 16, 003, 02, 01, 37 
2015,05,13, 000, 16, 005, 05, 06, 32 
2015,05,13, 000, 16, 008, 14, 03, 25 
2015,05,13, 000, 11, 008, 16, 00, 25 
2015,05,12, 000, 16, 012, 07, 04, 25 
2015,05,12, 000, 13, 012, 16, 00, 25 
2015,05,12, 000, 16, 004, 14, 06, 32 
2015,05,11, 000, 16, 040, 03, 01, 30 
2015,05,11, 000, 16, 040, 03, 04, 30 
2015,05,10, 000, 19, 041, 21, 04, 25 
2015,05,10, 000, 16, 041, 09, 03, 25 
2015,05,07, 000, 15, 004, 19, 01, 30 
2015,05,06, 000, 16, 011, 13, 01, 25 
2015,05,06, 000, 16, 011, 06, 04, 25 
2015,05,02, 000, 13, 027, 16, 00, 38 
2015,05,02, 000, 08, 027, 16, 07, 38 
2015,05,02, 000, 16, 027, 06, 04, 38 
2015,05,01, 000, 16, 042, 01, 00, 38 
2015,05,01, 000, 16, 042, 11, 07, 38 
2015,05,01, 000, 08, 027, 16, 00, 38 
2015,05,01, 000, 13, 027, 16, 07, 38 
2015,05,01, 000, 16, 027, 14, 04, 38 
2015,04,29, 000, 16, 027, 14, 00, 36 
2015,04,29, 000, 08, 027, 16, 06, 36 
2015,04,29, 000, 16, 027, 10, 04, 36 
2015,04,28, 000, 16, 028, 08, 03, 36 
2015,04,28, 000, 16, 028, 11, 01, 36 
2015,04,23, 000, 16, 007, 04, 00, 25 
2015,04,23, 000, 14, 007, 16, 01, 25 
2015,04,23, 000, 16, 008, 09, 03, 39 
2015,04,21, 000, 16, 043, 10, 06, 25 
2015,04,21, 000, 16, 043, 09, 00, 25 
2015,04,19, 000, 21, 028, 18, 01, 25 
2015,04,19, 000, 05, 028, 16, 00, 25 
2015,04,19, 000, 16, 018, 11, 01, 25 
2015,04,19, 000, 16, 018, 02, 06, 25 
2015,04,16, 000, 14, 004, 16, 01, 39 
2015,04,16, 000, 16, 040, 12, 00, 39 
2015,04,16, 000, 21, 013, 18, 01, 39 
2015,04,15, 000, 14, 027, 16, 01, 39 
2015,04,15, 000, 16, 004, 10, 00, 39 
2015,04,14, 000, 31, 001, 28, 06, 39 
2015,04,14, 000, 16, 027, 12, 06, 39 
2015,04,12, 000, 16, 026, 13, 03, 40 
2015,04,12, 000, 07, 026, 16, 07, 40 
2015,04,12, 000, 16, 026, 12, 00, 40 
2015,04,12, 000, 16, 013, 12, 03, 40 
2015,04,12, 000, 16, 013, 07, 04, 40 
2015,04,12, 000, 15, 013, 19, 06, 40 
2015,04,11, 000, 16, 018, 03, 03, 40 
2015,04,11, 000, 16, 018, 04, 00, 40 
2015,04,11, 000, 16, 008, 09, 06, 40 
2015,04,11, 000, 16, 008, 04, 00, 40 
2015,04,11, 000, 05, 008, 16, 07, 40 
2015,04,10, 000, 12, 018, 16, 06, 40 
2015,04,10, 000, 16, 018, 02, 00, 40 
2015,04,10, 000, 11, 018, 16, 03, 40 
2015,04,07, 000, 14, 005, 16, 00, 41 
2015,04,07, 000, 14, 005, 16, 03, 41 
2015,04,07, 000, 16, 005, 05, 04, 41 
2015,04,07, 000, 06, 005, 16, 07, 41 
2015,04,06, 000, 16, 028, 03, 07, 41 
2015,04,06, 000, 16, 028, 11, 00, 41 
2015,04,06, 000, 11, 013, 16, 06, 39 
2015,04,02, 000, 16, 001, 11, 04, 39 
2015,03,31, 000, 16, 026, 09, 01, 39 
2015,03,31, 000, 19, 026, 21, 06, 39 
2015,03,28, 000, 10, 026, 16, 07, 42 
2015,03,28, 000, 11, 026, 16, 01, 42 
2015,03,27, 000, 02, 013, 16, 05, 42 
2015,03,27, 000, 14, 013, 16, 04, 42 
2015,03,27, 000, 16, 013, 12, 06, 42 
2015,03,27, 000, 16, 027, 11, 04, 42 
2015,03,27, 000, 19, 027, 15, 01, 42 
2015,03,27, 000, 11, 027, 16, 06, 42 
2015,03,25, 000, 03, 001, 16, 07, 43 
2015,03,25, 000, 13, 001, 16, 00, 43 
2015,03,25, 000, 16, 001, 12, 06, 43 
2015,03,24, 000, 16, 005, 03, 06, 43 
2015,03,24, 000, 16, 005, 08, 00, 43 
2015,03,23, 000, 12, 027, 16, 01, 43 
2015,03,23, 000, 04, 027, 16, 06, 43 
2015,03,13, 000, 03, 013, 16, 03, 44 
2015,03,13, 000, 16, 013, 14, 01, 44 
2015,03,13, 000, 12, 013, 16, 07, 44 
2015,03,12, 000, 16, 039, 03, 06, 44 
2015,03,12, 000, 07, 001, 16, 03, 44 
2015,03,12, 000, 16, 005, 02, 00, 44 
2015,02,26, 000, 07, 008, 16, 00, 39 
2015,02,18, 000, 16, 040, 11, 00, 39 
2015,01,15, 000, 16, 044, 08, 04, 45 
2015,01,15, 000, 16, 044, 12, 06, 45 
2014,12,11, 000, 16, 045, 11, 04, 45 
2014,12,11, 000, 16, 045, 14, 00, 45 
2014,12,11, 000, 09, 045, 16, 03, 45 
2014,11,29, 000, 11, 046, 16, 01, 46 
2014,11,29, 000, 11, 046, 16, 06, 46 
2014,11,28, 000, 16, 018, 13, 00, 46 
2014,11,28, 000, 16, 018, 03, 03, 46 
2014,11,27, 000, 19, 005, 15, 04, 46 
2014,11,27, 000, 02, 008, 16, 05, 46 
2014,11,27, 000, 16, 005, 08, 00, 46 
2014,11,02, 000, 03, 008, 16, 06, 47 
2014,11,02, 000, 16, 008, 11, 05, 47 
2014,11,02, 000, 12, 008, 16, 00, 47 
2014,11,01, 000, 14, 046, 16, 04, 47 
2014,11,01, 000, 10, 046, 16, 06, 47 
2014,11,01, 000, 16, 047, 13, 05, 47 
2014,11,01, 000, 16, 047, 13, 04, 47 
2014,10,30, 000, 16, 001, 05, 00, 47 
2014,10,30, 000, 16, 048, 14, 01, 47 
2014,10,30, 000, 16, 049, 10, 05, 47 
2014,10,30, 000, 16, 050, 07, 06, 47 
2014,10,30, 000, 16, 051, 05, 06, 47 
2014,10,28, 000, 02, 018, 16, 01, 48 
2014,10,28, 000, 17, 018, 19, 06, 48 
2014,10,27, 000, 16, 007, 13, 01, 48 
2014,10,27, 000, 08, 007, 16, 00, 48 
2014,10,27, 000, 16, 007, 14, 05, 48 
2014,10,27, 000, 16, 026, 14, 06, 48 
2014,10,27, 000, 16, 026, 14, 00, 48 
2014,10,27, 000, 01, 026, 16, 01, 48 
2014,10,19, 000, 06, 046, 16, 00, 49 
2014,10,19, 000, 16, 046, 12, 04, 49 
2014,10,19, 000, 19, 046, 17, 01, 49 
2014,10,19, 000, 09, 046, 16, 06, 49 
2014,10,19, 000, 16, 026, 11, 00, 49 
2014,10,19, 000, 16, 026, 10, 01, 49 
2014,10,19, 000, 16, 044, 12, 04, 49 
2014,10,19, 000, 16, 044, 10, 06, 49 
2014,10,18, 000, 07, 046, 16, 06, 49 
2014,10,18, 000, 08, 046, 16, 04, 49 
2014,10,16, 000, 16, 052, 04, 01, 48 
2014,10,05, 000, 10, 007, 16, 04, 48 
2014,10,05, 000, 09, 007, 16, 00, 48 
2014,10,05, 000, 16, 011, 13, 04, 50 
2014,10,05, 000, 06, 011, 16, 01, 50 
2014,10,05, 000, 06, 011, 16, 07, 50 
2014,10,05, 000, 16, 011, 01, 00, 50 
2014,10,04, 000, 17, 007, 19, 04, 48 
2014,10,04, 000, 16, 011, 12, 06, 50 
2014,10,04, 000, 16, 011, 14, 00, 50 
2014,10,03, 000, 16, 008, 07, 06, 50 
2014,10,03, 000, 16, 008, 14, 08, 50 
2014,10,03, 000, 16, 008, 19, 00, 50 
2014,09,26, 000, 16, 041, 07, 01, 51 
2014,09,26, 000, 15, 053, 15, 08, 51 
2014,09,26, 000, 16, 054, 08, 00, 51 
2014,09,25, 000, 13, 008, 16, 08, 51 
2014,09,23, 000, 16, 055, 11, 01, 52 
2014,09,23, 000, 16, 056, 08, 01, 53 
2014,09,23, 000, 16, 056, 04, 00, 53 
2014,09,22, 000, 16, 026, 14, 08, 51 
2014,09,22, 000, 16, 054, 05, 00, 52 
2014,09,22, 000, 16, 011, 10, 00, 52 
2014,09,19, 000, 16, 045, 06, 08, 51 
2014,09,19, 000, 16, 057, 06, 08, 51 
2014,08,31, 000, 14, 001, 16, 01, 54 
2014,08,31, 000, 16, 001, 11, 02, 54 
2014,08,31, 000, 03, 001, 16, 06, 54 
2014,08,31, 000, 19, 001, 17, 00, 54 
2014,08,31, 000, 16, 011, 08, 00, 54 
2014,08,31, 000, 16, 011, 11, 06, 54 
2014,08,31, 000, 05, 011, 16, 01, 54 
2014,08,30, 000, 06, 001, 16, 06, 54 
2014,08,30, 000, 11, 001, 16, 00, 54 
2014,08,30, 000, 16, 011, 14, 06, 54 
2014,08,30, 000, 16, 011, 06, 01, 54 
2014,08,16, 000, 14, 001, 16, 05, 55 
2014,08,16, 000, 16, 001, 07, 01, 55 
2014,08,16, 000, 11, 001, 16, 06, 55 
2014,08,15, 000, 19, 041, 17, 01, 55 
2014,08,15, 000, 12, 046, 16, 06, 55 
2014,08,14, 000, 16, 041, 06, 06, 55 
