2016,07,30, fnatic, 08, Virtus.pro, 16, mirage, 15, 19, 0.89 
2016,07,30, Virtus.pro, 16, fnatic, 10, cobblestone, 09, 21, 0.49 
2016,07,29, NatusVincere, 14, fnatic, 16, train, 24, 22, 1.08 
2016,07,29, fnatic, 16, NatusVincere, 04, cobblestone, 18, 10, 1.57 
2016,07,21, EnVyUs, 07, fnatic, 16, dust2, 17, 13, 1.15 
2016,07,21, EnVyUs, 13, fnatic, 16, cobblestone, 24, 19, 1.13 
2016,07,09, Liquid, 16, fnatic, 13, cache, 18, 22, 0.88 
2016,07,09, fnatic, 13, Liquid, 16, cobblestone, 18, 20, 0.91 
2016,07,08, Gambit, 03, fnatic, 16, cache, 22, 06, 1.89 
2016,07,08, Gambit, 05, fnatic, 16, train, 19, 12, 1.41 
2016,07,07, fnatic, 16, FaZe, 07, mirage, 17, 08, 1.33 
2016,07,07, FaZe, 09, fnatic, 16, cache, 17, 17, 0.97 
2016,07,06, 0G2, 13, fnatic, 16, train, 15, 23, 0.74 
2016,07,05, FaZe, 16, fnatic, 14, dust2, 16, 23, 0.83 
2016,06,26, fnatic, 13, 0G2, 16, dust2, 26, 19, 1.31 
2016,06,26, fnatic, 02, 0G2, 16, overpass, 06, 17, 0.39 
2016,06,24, fnatic, 16, TSM, 14, cobblestone, 18, 20, 0.91 
2016,06,24, fnatic, 16, Cloud9, 13, dust2, 21, 16, 1.19 
2016,06,18, fnatic, 16, FaZe, 05, cobblestone, 21, 12, 1.43 
2016,06,18, fnatic, 16, FaZe, 12, cache, 30, 19, 1.57 
2016,06,16, TSM, 06, fnatic, 16, cobblestone, 12, 13, 0.87 
2016,06,16, TSM, 16, fnatic, 11, mirage, 20, 19, 1.05 
2016,06,16, fnatic, 16, TSM, 12, cache, 27, 16, 1.51 
2016,06,15, dignitas, 06, fnatic, 16, dust2, 21, 08, 1.55 
2016,06,15, fnatic, 16, dignitas, 09, cobblestone, 27, 18, 1.50 
2016,06,14, FaZe, 16, fnatic, 08, mirage, 12, 17, 0.73 
2016,06,14, FaZe, 00, fnatic, 16, cobblestone, 12, 07, 1.27 
2016,06,14, fnatic, 16, TSM, 03, mirage, 24, 08, 1.92 
2016,06,14, fnatic, 16, TSM, 13, cache, 20, 19, 1.04 
2016,04,01, fnatic, 05, Astralis, 16, cache, 12, 18, 0.76 
2016,04,01, Astralis, 16, fnatic, 10, overpass, 15, 21, 0.71 
2016,03,31, fnatic, 16, FaZe, 06, cobblestone, 21, 10, 1.48 
2016,03,31, fnatic, 16, FaZe, 10, mirage, 20, 19, 0.97 
2016,03,30, fnatic, 19, Liquid, 22, dust2, 19, 29, 0.68 
2016,03,29, Splyce, 05, fnatic, 16, train, 20, 10, 1.67 
2016,03,23, fnatic, 16, FlipSid3, 14, inferno, 18, 20, 0.91 
2016,03,23, FlipSid3, 13, fnatic, 16, overpass, 15, 22, 0.71 
2016,03,19, fnatic, 16, dignitas, 05, overpass, 13, 07, 1.17 
2016,03,19, dignitas, 06, fnatic, 16, train, 16, 12, 1.22 
2016,03,16, NiP, 10, fnatic, 16, inferno, 20, 15, 1.23 
2016,03,16, NiP, 16, fnatic, 06, cache, 14, 18, 0.76 
2016,03,13, mousesports, 19, fnatic, 17, dust2, 27, 24, 1.04 
2016,03,13, fnatic, 16, mousesports, 04, cache, 22, 16, 1.52 
2016,03,05, Luminosity, 15, fnatic, 19, inferno, 22, 21, 0.99 
2016,03,05, Luminosity, 03, fnatic, 16, cache, 22, 10, 1.78 
2016,03,05, Luminosity, 17, fnatic, 19, overpass, 37, 26, 1.38 
2016,03,04, fnatic, 16, Astralis, 07, inferno, 28, 12, 1.84 
2016,03,04, Astralis, 16, fnatic, 12, cache, 19, 22, 1.07 
2016,03,04, fnatic, 16, Astralis, 06, overpass, 16, 15, 1.13 
2016,03,04, Virtus.pro, 08, fnatic, 16, inferno, 16, 14, 1.04 
2016,03,04, fnatic, 16, Virtus.pro, 05, train, 26, 08, 2.12 
2016,03,02, mousesports, 17, fnatic, 19, dust2, 37, 18, 1.59 
2016,03,02, fnatic, 16, TheMongolz, 04, cache, 16, 14, 1.20 
2016,03,02, NiP, 14, fnatic, 16, inferno, 15, 19, 0.85 
2016,03,02, Luminosity, 16, fnatic, 12, inferno, 19, 23, 0.84 
