2016,08,07, HellRaisers, 16, Gambit, 08, train, 12, 20, 0.65 
2016,08,07, HellRaisers, 19, Gambit, 15, nuke, 26, 25, 1.13 
2016,08,06, Gambit, 14, fruits, 16, nuke, 20, 21, 0.96 
2016,08,06, Gambit, 16, fruits, 14, cache, 23, 20, 1.05 
2016,08,06, Gambit, 13, fruits, 16, cobblestone, 20, 21, 0.88 
2016,08,06, Spirit, 16, Gambit, 14, dust2, 21, 20, 0.93 
2016,08,06, Spirit, 16, Gambit, 10, cobblestone, 11, 18, 0.63 
2016,08,05, SpaceJam, 09, Gambit, 16, dust2, 22, 16, 1.24 
2016,08,05, Gambit, 16, SpaceJam, 05, train, 17, 15, 1.08 
2016,07,13, Virtus.pro, 16, Gambit, 06, mirage, 12, 19, 0.75 
2016,07,13, Gambit, 17, Virtus.pro, 19, dust2, 36, 22, 1.44 
2016,07,08, Gambit, 03, fnatic, 16, cache, 04, 15, 0.35 
2016,07,08, Gambit, 05, fnatic, 16, train, 12, 18, 0.65 
2016,07,06, Astralis, 06, Gambit, 16, dust2, 18, 09, 1.40 
2016,07,05, CLG, 13, Gambit, 16, dust2, 21, 17, 1.08 
2016,06,30, Gambit, 06, Virtus.pro, 16, cobblestone, 10, 16, 0.68 
2016,06,30, Virtus.pro, 16, Gambit, 06, mirage, 10, 19, 0.60 
2016,06,29, Gambit, 16, compLexity, 13, train, 26, 13, 1.74 
2016,06,29, Gambit, 14, compLexity, 16, cache, 18, 20, 0.87 
2016,06,29, Virtus.pro, 16, Gambit, 09, train, 14, 21, 0.60 
2016,06,29, Gambit, 16, Virtus.pro, 12, nuke, 18, 20, 0.89 
2016,06,28, Gambit, 09, EnVyUs, 16, cobblestone, 12, 23, 0.49 
2016,06,28, EnVyUs, 16, Gambit, 13, dust2, 17, 19, 0.83 
2016,06,23, Epsilon, 16, Gambit, 08, mirage, 24, 17, 1.53 
2016,06,23, Gambit, 13, Epsilon, 16, dust2, 30, 16, 1.67 
2016,06,23, Epsilon, 17, Gambit, 19, train, 36, 23, 1.50 
