2016,06,20, NiP, 13, Immortals, 16, mirage, 25, 21, 1.19 
2016,06,20, Immortals, 16, NiP, 10, cache, 30, 19, 1.56 
2016,06,20, Immortals, 16, GODSENT, 08, train, 16, 16, 0.85 
2016,06,20, Immortals, 12, GODSENT, 16, mirage, 13, 24, 0.57 
2016,06,20, Immortals, 16, GODSENT, 11, cache, 20, 21, 0.95 
2016,06,19, Immortals, 16, 0SK, 08, train, 23, 19, 1.26 
2016,06,19, 0SK, 09, Immortals, 16, overpass, 20, 18, 1.18 
2016,06,19, 0SK, 16, Immortals, 06, cobblestone, 10, 21, 0.44 
2016,06,19, ENCE, 07, Immortals, 16, cobblestone, 28, 16, 1.64 
2016,06,19, ENCE, 14, Immortals, 16, mirage, 28, 19, 1.35 
2016,06,18, 0SK, 16, Immortals, 13, train, 29, 20, 1.41 
2016,06,12, FlipSid3, 16, Immortals, 12, train, 25, 21, 1.14 
2016,06,11, Empire, 07, Immortals, 16, cobblestone, 22, 12, 1.49 
2016,06,10, Immortals, 11, TyLoo, 16, cache, 23, 19, 1.15 
2016,06,09, EnVyUs, 16, Immortals, 06, dust2, 09, 20, 0.47 
2016,05,22, TempoStorm, 12, OpTic, 16, nuke, 17, 23, 0.82 
2016,05,22, TempoStorm, 13, OpTic, 16, train, 15, 25, 0.62 
2016,05,22, OpTic, 13, TempoStorm, 16, dust2, 26, 23, 1.12 
2016,05,22, TSM, 14, TempoStorm, 16, cobblestone, 16, 26, 0.67 
2016,05,22, TempoStorm, 16, TSM, 06, dust2, 17, 10, 1.33 
2016,05,21, TempoStorm, 06, OpTic, 16, cobblestone, 12, 19, 0.73 
2016,05,21, TempoStorm, 07, OpTic, 16, train, 08, 20, 0.40 
2016,05,21, TempoStorm, 16, Selfless, 05, cobblestone, 17, 17, 1.03 
2016,05,21, TempoStorm, 16, Selfless, 04, cache, 17, 13, 1.08 
2016,05,19, TempoStorm, 16, NRG, 13, mirage, 22, 22, 1.03 
2016,05,19, TSM, 07, TempoStorm, 16, cobblestone, 20, 18, 1.13 
2016,05,16, ZePugGodz, 03, TempoStorm, 16, cobblestone, 19, 13, 1.43 
2016,05,16, TempoStorm, 16, ZePugGodz, 14, cache, 28, 24, 1.25 
2016,05,16, Vault, 01, TempoStorm, 16, cobblestone, 24, 13, 1.95 
2016,05,16, Vault, 13, TempoStorm, 16, train, 28, 20, 1.44 
2016,05,08, Luminosity, 16, TempoStorm, 09, cobblestone, 19, 24, 0.83 
2016,05,08, TempoStorm, 09, Luminosity, 16, mirage, 11, 20, 0.60 
2016,05,08, Cloud9, 11, TempoStorm, 16, cache, 23, 23, 1.03 
2016,05,08, TempoStorm, 19, Cloud9, 16, inferno, 29, 25, 1.14 
2016,05,08, Cloud9, 16, TempoStorm, 13, cobblestone, 18, 24, 0.70 
2016,05,07, Liquid, 10, TempoStorm, 16, cobblestone, 22, 20, 1.07 
2016,05,06, TempoStorm, 16, NRG, 05, cache, 21, 12, 1.52 
2016,05,01, 0SK, 08, TempoStorm, 16, cobblestone, 19, 17, 1.00 
2016,05,01, TempoStorm, 09, 0SK, 16, mirage, 11, 21, 0.52 
2016,05,01, TempoStorm, 19, 0SK, 17, dust2, 31, 26, 1.11 
2016,05,01, TempoStorm, 16, 0SK, 05, cache, 23, 15, 1.45 
2016,04,30, TempoStorm, 16, Virtus.pro, 11, mirage, 30, 18, 1.57 
2016,04,30, TempoStorm, 13, Virtus.pro, 16, cache, 20, 25, 0.87 
2016,04,30, Virtus.pro, 16, TempoStorm, 04, inferno, 09, 20, 0.43 
2016,04,30, TempoStorm, 16, Virtus.pro, 07, train, 20, 16, 1.23 
2016,04,30, TempoStorm, 16, Virtus.pro, 09, dust2, 26, 15, 1.45 
2016,04,29, dignitas, 14, TempoStorm, 16, cache, 34, 22, 1.71 
2016,04,29, TempoStorm, 12, dignitas, 16, cobblestone, 18, 22, 0.86 
2016,04,29, TempoStorm, 16, dignitas, 12, mirage, 21, 19, 0.99 
2016,04,28, 0SK, 06, TempoStorm, 16, cobblestone, 25, 14, 1.75 
2016,04,28, TempoStorm, 16, 0SK, 12, train, 17, 20, 0.89 
2016,04,14, TempoStorm, 14, EnVyUs, 16, inferno, 18, 23, 0.85 
2016,04,14, EnVyUs, 16, TempoStorm, 09, dust2, 14, 23, 0.63 
2016,04,13, Virtus.pro, 16, TempoStorm, 09, mirage, 15, 19, 0.81 
2016,04,12, EnVyUs, 14, TempoStorm, 16, cobblestone, 29, 21, 1.52 
2016,03,23, TempoStorm, 06, CLG, 16, overpass, 11, 18, 0.62 
2016,03,23, CLG, 16, TempoStorm, 11, cobblestone, 13, 21, 0.67 
2016,03,19, TempoStorm, 04, CLG, 16, train, 11, 18, 0.60 
2016,03,19, CLG, 16, TempoStorm, 07, mirage, 11, 18, 0.60 
2016,03,19, CLG, 10, TempoStorm, 16, cobblestone, 23, 17, 1.22 
2016,03,19, TempoStorm, 16, Renegades, 14, inferno, 24, 25, 0.94 
