2016,08,06, SpaceSoldiers, 16, Epsilon, 05, cobblestone, 08, 19, 0.42 
2016,08,06, Epsilon, 11, SpaceSoldiers, 16, cache, 13, 18, 0.78 
2016,08,06, ENCE, 12, Epsilon, 16, cobblestone, 21, 17, 1.07 
2016,08,06, ENCE, 22, Epsilon, 20, dust2, 22, 27, 0.83 
2016,08,06, Epsilon, 16, ENCE, 14, nuke, 20, 20, 0.95 
2016,08,05, Epsilon, 16, Escape, 10, mirage, 15, 15, 0.89 
2016,08,05, Epsilon, 16, Escape, 08, nuke, 22, 14, 1.40 
2016,08,05, Epsilon, 11, Escape, 16, dust2, 24, 17, 1.28 
2016,08,05, Epsilon, 16, LGR, 12, cache, 18, 11, 1.16 
2016,08,05, Epsilon, 10, Millenium, 16, mirage, 10, 23, 0.44 
2016,07,30, Epsilon, 16, 0MK, 04, mirage, 18, 12, 1.25 
2016,07,30, Epsilon, 16, 0MK, 04, cache, 13, 14, 0.85 
2016,07,30, 0MK, 16, Epsilon, 08, dust2, 15, 17, 0.95 
2016,07,28, ENCE, 16, Epsilon, 12, cache, 12, 22, 0.62 
2016,07,28, Epsilon, 16, ENCE, 14, mirage, 15, 17, 0.95 
2016,07,28, ENCE, 16, Epsilon, 14, dust2, 20, 19, 1.03 
2016,07,28, Epsilon, 15, ALTERNATEaTTaX, 19, nuke, 21, 22, 0.91 
2016,07,28, ALTERNATEaTTaX, 09, Epsilon, 16, cobblestone, 18, 17, 1.03 
2016,07,28, ALTERNATEaTTaX, 16, Epsilon, 12, dust2, 10, 19, 0.58 
2016,07,26, Epsilon, 16, LeiSuRe, 11, cobblestone, 24, 15, 1.28 
2016,07,26, LeiSuRe, 17, Epsilon, 19, mirage, 35, 20, 1.53 
2016,07,24, 00X, 14, Epsilon, 16, cobblestone, 25, 19, 1.23 
2016,07,24, 00X, 10, Epsilon, 16, dust2, 25, 17, 1.58 
2016,07,24, Epsilon, 16, 00X, 06, train, 18, 11, 1.25 
2016,07,22, Epsilon, 16, VG.CyberZen, 08, nuke, 16, 13, 1.08 
2016,07,22, VG.CyberZen, 16, Epsilon, 07, overpass, 15, 18, 0.90 
2016,07,22, VG.CyberZen, 04, Epsilon, 16, cache, 12, 11, 0.96 
2016,07,22, Epsilon, 16, eFuture, 05, mirage, 19, 09, 1.58 
2016,07,22, Epsilon, 16, BornOfFire, 13, dust2, 24, 20, 1.14 
2016,07,22, Epsilon, 16, TyLoo, 11, mirage, 17, 20, 0.87 
2016,07,18, Epsilon, 09, Tricked, 16, nuke, 16, 15, 0.95 
2016,07,18, Epsilon, 04, Tricked, 16, cobblestone, 08, 18, 0.47 
2016,07,18, Epsilon, 16, LGR, 04, nuke, 19, 10, 1.55 
2016,07,18, Epsilon, 12, LGR, 16, dust2, 19, 21, 0.96 
2016,07,18, LGR, 05, Epsilon, 16, mirage, 19, 11, 1.34 
2016,07,18, HUE1, 09, Epsilon, 16, mirage, 24, 15, 1.45 
2016,07,18, Epsilon, 16, HUE1, 14, overpass, 23, 19, 1.21 
2016,07,18, Epsilon, 13, HUE1, 16, cache, 26, 18, 1.36 
2016,07,17, 00X, 14, Epsilon, 16, mirage, 29, 15, 1.49 
2016,07,17, 00X, 23, Epsilon, 25, cobblestone, 37, 34, 1.18 
2016,07,17, ENCE, 16, Epsilon, 10, train, 18, 22, 0.86 
2016,07,17, ENCE, 19, Epsilon, 16, dust2, 19, 20, 0.87 
