2016,07,13, FlipSid3, 05, Renegades, 16, train, 08, 18, 0.52 
2016,07,13, FlipSid3, 05, Renegades, 16, cobblestone, 18, 17, 1.12 
2016,07,08, 0SK, 19, FlipSid3, 17, nuke, 28, 24, 1.21 
2016,07,08, FlipSid3, 07, 0SK, 16, mirage, 06, 15, 0.50 
2016,07,07, NiP, 11, FlipSid3, 16, mirage, 23, 18, 1.24 
2016,07,07, FlipSid3, 16, NiP, 02, cache, 22, 13, 1.63 
2016,07,07, FlipSid3, 14, NiP, 16, overpass, 23, 21, 1.12 
2016,07,06, FlipSid3, 16, OpTic, 13, train, 19, 20, 0.92 
2016,07,05, NatusVincere, 16, FlipSid3, 07, train, 15, 22, 0.73 
2016,06,25, NatusVincere, 16, FlipSid3, 02, mirage, 13, 17, 0.78 
2016,06,25, NatusVincere, 16, FlipSid3, 13, train, 18, 21, 0.86 
2016,06,23, mousesports, 09, FlipSid3, 16, cache, 18, 18, 0.97 
2016,06,23, FlipSid3, 16, mousesports, 09, overpass, 16, 16, 1.04 
2016,06,22, EchoFox, 02, FlipSid3, 16, train, 15, 09, 1.27 
2016,06,22, EchoFox, 16, FlipSid3, 05, nuke, 11, 16, 0.69 
2016,06,22, FlipSid3, 06, NatusVincere, 16, train, 15, 21, 0.84 
2016,06,22, FlipSid3, 08, NatusVincere, 16, overpass, 10, 17, 0.61 
2016,06,21, FlipSid3, 16, mousesports, 06, cobblestone, 24, 12, 1.65 
2016,06,21, mousesports, 19, FlipSid3, 16, train, 20, 28, 0.77 
2016,06,12, FlipSid3, 16, HellRaisers, 09, overpass, 27, 15, 1.88 
2016,06,12, FlipSid3, 16, Immortals, 12, train, 19, 21, 0.85 
2016,06,11, FlipSid3, 07, OpTic, 16, train, 20, 17, 1.19 
2016,06,10, FlipSid3, 05, FaZe, 16, cobblestone, 15, 15, 1.02 
2016,06,09, Renegades, 09, FlipSid3, 16, mirage, 16, 14, 0.99 
2016,05,20, NatusVincere, 16, FlipSid3, 09, cobblestone, 14, 20, 0.77 
2016,05,20, NatusVincere, 16, FlipSid3, 14, overpass, 22, 24, 0.97 
2016,05,20, NatusVincere, 04, FlipSid3, 16, train, 17, 11, 1.37 
2016,05,19, GODSENT, 16, FlipSid3, 13, inferno, 18, 21, 0.94 
2016,05,19, FlipSid3, 03, GODSENT, 16, cobblestone, 06, 18, 0.34 
2016,05,11, FlipSid3, 13, GODSENT, 16, cobblestone, 19, 22, 0.84 
2016,05,11, FlipSid3, 14, GODSENT, 16, train, 13, 21, 0.63 
2016,04,27, CSGL, 16, FlipSid3, 02, cache, 07, 17, 0.43 
2016,04,27, CSGL, 16, FlipSid3, 04, overpass, 11, 17, 0.73 
2016,04,26, FlipSid3, 16, Virtus.pro, 06, inferno, 21, 09, 1.44 
2016,04,26, Virtus.pro, 16, FlipSid3, 14, train, 20, 22, 0.85 
2016,04,25, 0SK, 12, FlipSid3, 16, train, 20, 18, 1.18 
2016,04,25, 0SK, 14, FlipSid3, 16, mirage, 19, 20, 0.94 
2016,04,25, 0SK, 16, FlipSid3, 12, overpass, 17, 20, 0.91 
2016,04,21, FlipSid3, 02, FaZe, 16, cobblestone, 06, 17, 0.36 
2016,04,21, FlipSid3, 08, FaZe, 16, inferno, 11, 18, 0.73 
2016,04,14, Gambit, 07, Escape, 16, inferno, 20, 19, 1.20 
2016,04,14, Gambit, 14, Escape, 16, mirage, 20, 19, 0.99 
2016,04,14, Escape, 05, Gambit, 16, cache, 16, 11, 1.30 
2016,04,11, PENTA, 13, Gambit, 16, dust2, 20, 16, 1.04 
2016,04,11, PENTA, 11, Gambit, 16, inferno, 21, 20, 1.10 
2016,04,11, PENTA, 16, Gambit, 14, cobblestone, 23, 25, 1.12 
2016,04,11, AGG, 11, Gambit, 16, train, 20, 15, 1.11 
2016,04,11, AGG, 17, Gambit, 19, dust2, 26, 23, 1.01 
2016,04,11, Gambit, 10, AGG, 16, inferno, 17, 20, 0.80 
2016,04,09, 0G2, 16, Gambit, 10, inferno, 12, 22, 0.56 
2016,04,09, Gambit, 06, 0G2, 16, cache, 12, 18, 0.71 
2016,04,09, 0G2, 16, Gambit, 07, dust2, 13, 19, 0.74 
2016,04,07, Gambit, 16, AGG, 09, train, 13, 17, 0.77 
2016,04,07, Gambit, 16, AGG, 14, mirage, 24, 24, 0.99 
2016,04,07, HellRaisers, 09, Gambit, 16, dust2, 19, 15, 1.08 
2016,04,07, Gambit, 16, HellRaisers, 14, cache, 21, 21, 0.98 
2016,04,07, E-frag.net, 16, Gambit, 06, train, 10, 16, 0.68 
2016,04,07, Gambit, 03, E-frag.net, 16, cache, 11, 15, 0.90 
2016,04,06, 0SK, 16, Gambit, 05, mirage, 09, 18, 0.64 
2016,04,06, 0SK, 08, Gambit, 16, train, 18, 11, 1.26 
2016,03,31, Gambit, 10, CLG, 16, mirage, 14, 22, 0.69 
2016,03,31, CLG, 16, Gambit, 11, cobblestone, 26, 18, 1.31 
2016,03,31, CLG, 13, Gambit, 16, cache, 10, 23, 0.46 
2016,03,30, Gambit, 16, EnVyUs, 13, cache, 30, 16, 1.67 
2016,03,29, Gambit, 10, Astralis, 16, train, 15, 23, 0.69 
2016,03,23, PENTA, 20, Gambit, 22, cache, 28, 27, 1.01 
2016,03,23, Gambit, 16, PENTA, 09, mirage, 20, 16, 1.22 
2016,03,20, Gambit, 05, HellRaisers, 16, cache, 11, 19, 0.57 
2016,03,20, HellRaisers, 16, Gambit, 05, dust2, 12, 18, 0.76 
2016,03,14, fm-eSports, 10, Gambit, 16, inferno, 18, 17, 1.04 
2016,03,14, Gambit, 16, fm-eSports, 10, mirage, 21, 17, 1.20 
2016,03,14, Gambit, 10, fm-eSports, 16, cobblestone, 20, 19, 1.17 
2016,03,13, noKappa, 16, Gambit, 14, cobblestone, 20, 26, 0.76 
