2016,07,29, NatusVincere, 14, fnatic, 16, train, 23, 20, 1.11 
2016,07,29, fnatic, 16, NatusVincere, 04, cobblestone, 06, 18, 0.36 
2016,07,21, Cloud9, 14, NatusVincere, 16, cobblestone, 08, 20, 0.51 
2016,07,21, NatusVincere, 09, Cloud9, 16, dust2, 17, 18, 0.89 
2016,07,21, NatusVincere, 19, Cloud9, 15, overpass, 29, 18, 1.40 
2016,07,08, NatusVincere, 06, Liquid, 16, cobblestone, 18, 16, 1.06 
2016,07,08, NatusVincere, 12, Liquid, 16, nuke, 31, 17, 1.60 
2016,07,08, Liquid, 11, NatusVincere, 16, train, 21, 16, 1.22 
2016,07,06, NatusVincere, 16, NiP, 12, cobblestone, 18, 16, 0.99 
2016,07,05, NatusVincere, 16, FlipSid3, 07, train, 18, 15, 1.06 
2016,06,25, NatusVincere, 16, FlipSid3, 02, mirage, 27, 05, 2.39 
2016,06,25, NatusVincere, 16, FlipSid3, 13, train, 13, 21, 0.66 
2016,06,23, NatusVincere, 16, EchoFox, 04, overpass, 22, 10, 1.79 
2016,06,23, NatusVincere, 16, EchoFox, 09, nuke, 24, 13, 1.47 
2016,06,22, FlipSid3, 06, NatusVincere, 16, train, 21, 11, 1.42 
2016,06,22, FlipSid3, 08, NatusVincere, 16, overpass, 23, 15, 1.37 
2016,06,21, mousesports, 06, NatusVincere, 16, cobblestone, 12, 13, 0.87 
2016,06,21, NatusVincere, 06, mousesports, 16, mirage, 06, 21, 0.29 
2016,06,21, EchoFox, 16, NatusVincere, 11, dust2, 23, 18, 1.24 
2016,06,21, NatusVincere, 16, EchoFox, 06, train, 21, 14, 1.33 
2016,06,05, Virtus.pro, 16, NatusVincere, 04, train, 13, 17, 0.75 
2016,06,05, NatusVincere, 18, Virtus.pro, 22, mirage, 37, 26, 1.38 
2016,05,22, NatusVincere, 10, Virtus.pro, 16, cobblestone, 20, 18, 1.09 
2016,05,22, NatusVincere, 16, Virtus.pro, 08, train, 26, 12, 1.77 
2016,05,22, Virtus.pro, 16, NatusVincere, 11, inferno, 24, 16, 1.48 
2016,05,22, Dobry&Gaming, 12, NatusVincere, 16, cobblestone, 17, 16, 0.98 
2016,05,22, NatusVincere, 16, Dobry&Gaming, 09, overpass, 21, 12, 1.33 
2016,05,21, GODSENT, 14, NatusVincere, 16, mirage, 24, 18, 1.19 
2016,05,21, NatusVincere, 16, GODSENT, 12, cobblestone, 23, 20, 1.13 
2016,05,21, HellRaisers, 13, NatusVincere, 16, mirage, 19, 20, 0.90 
2016,05,21, HellRaisers, 08, NatusVincere, 16, overpass, 17, 17, 0.95 
2016,05,20, NatusVincere, 16, FlipSid3, 09, cobblestone, 16, 14, 1.03 
