2016,08,06, SpaceSoldiers, 16, Epsilon, 05, cobblestone, 10, 20, 0.44 
2016,08,06, Epsilon, 11, SpaceSoldiers, 16, cache, 13, 19, 0.86 
2016,08,06, ENCE, 12, Epsilon, 16, cobblestone, 21, 16, 1.16 
2016,08,06, ENCE, 22, Epsilon, 20, dust2, 23, 28, 0.84 
2016,08,06, Epsilon, 16, ENCE, 14, nuke, 23, 22, 1.11 
2016,08,05, Epsilon, 16, Escape, 10, mirage, 15, 17, 0.83 
2016,08,05, Epsilon, 16, Escape, 08, nuke, 29, 14, 1.69 
2016,08,05, Epsilon, 11, Escape, 16, dust2, 09, 20, 0.53 
2016,08,05, Epsilon, 16, LGR, 12, cache, 21, 20, 1.00 
2016,08,05, Epsilon, 10, Millenium, 16, mirage, 12, 21, 0.61 
2016,07,30, Epsilon, 16, 0MK, 04, mirage, 16, 12, 1.17 
2016,07,30, Epsilon, 16, 0MK, 04, cache, 17, 08, 1.37 
2016,07,30, 0MK, 16, Epsilon, 08, dust2, 17, 19, 0.86 
2016,07,28, ENCE, 16, Epsilon, 12, cache, 21, 21, 1.14 
2016,07,28, Epsilon, 16, ENCE, 14, mirage, 23, 18, 1.16 
2016,07,28, ENCE, 16, Epsilon, 14, dust2, 16, 22, 0.80 
2016,07,28, Epsilon, 15, ALTERNATEaTTaX, 19, nuke, 30, 25, 1.33 
2016,07,28, ALTERNATEaTTaX, 09, Epsilon, 16, cobblestone, 20, 16, 1.19 
2016,07,28, ALTERNATEaTTaX, 16, Epsilon, 12, dust2, 28, 20, 1.36 
2016,07,26, Epsilon, 16, LeiSuRe, 11, cobblestone, 17, 19, 0.94 
2016,07,26, LeiSuRe, 17, Epsilon, 19, mirage, 25, 28, 0.89 
2016,07,24, 00X, 14, Epsilon, 16, cobblestone, 27, 23, 1.29 
2016,07,24, 00X, 10, Epsilon, 16, dust2, 16, 16, 1.03 
2016,07,24, Epsilon, 16, 00X, 06, train, 23, 13, 1.52 
2016,07,22, Epsilon, 16, VG.CyberZen, 08, nuke, 23, 11, 1.65 
2016,07,22, VG.CyberZen, 16, Epsilon, 07, overpass, 13, 20, 0.68 
2016,07,22, VG.CyberZen, 04, Epsilon, 16, cache, 22, 11, 1.72 
2016,07,22, Epsilon, 16, eFuture, 05, mirage, 19, 13, 1.43 
2016,07,22, Epsilon, 16, BornOfFire, 13, dust2, 20, 18, 1.03 
2016,07,22, Epsilon, 16, TyLoo, 11, mirage, 21, 21, 1.00 
2016,07,18, Epsilon, 09, Tricked, 16, nuke, 11, 21, 0.54 
2016,07,18, Epsilon, 04, Tricked, 16, cobblestone, 10, 18, 0.59 
2016,07,18, Epsilon, 16, LGR, 04, nuke, 20, 10, 1.53 
2016,07,18, Epsilon, 12, LGR, 16, dust2, 15, 24, 0.73 
2016,07,18, LGR, 05, Epsilon, 16, mirage, 18, 15, 1.09 
2016,07,18, HUE1, 09, Epsilon, 16, mirage, 15, 16, 0.84 
2016,07,18, Epsilon, 16, HUE1, 14, overpass, 20, 23, 0.82 
2016,07,18, Epsilon, 13, HUE1, 16, cache, 12, 26, 0.51 
2016,07,17, 00X, 14, Epsilon, 16, mirage, 18, 22, 0.95 
2016,07,17, 00X, 23, Epsilon, 25, cobblestone, 32, 33, 0.96 
2016,07,17, ENCE, 16, Epsilon, 10, train, 16, 22, 0.73 
2016,07,17, ENCE, 19, Epsilon, 16, dust2, 21, 25, 0.88 
2016,07,17, Epsilon, 16, ENCE, 06, mirage, 21, 14, 1.36 
