2016,07,26, USA, 16, Guatemala, 06, cache, 17, 11, 1.13 
2016,07,26, USA, 16, Guatemala, 06, dust2, 17, 09, 1.23 
2016,07,18, Cloud9, 16, TSM, 05, train, 13, 17, 0.78 
2016,07,18, TSM, 14, Cloud9, 16, dust2, 17, 22, 0.79 
2016,07,17, TSM, 16, EchoFox, 12, nuke, 23, 22, 1.09 
2016,07,17, TSM, 16, EchoFox, 09, cache, 20, 15, 1.23 
2016,07,17, TSM, 16, Kaliber, 13, mirage, 26, 19, 1.23 
2016,07,17, Kaliber, 05, TSM, 16, train, 14, 14, 0.99 
2016,06,26, Luminosity, 16, TSM, 14, cobblestone, 23, 22, 0.99 
2016,06,26, Luminosity, 16, TSM, 03, overpass, 11, 17, 0.72 
2016,06,25, TSM, 16, Cloud9, 11, train, 23, 17, 1.14 
2016,06,25, Cloud9, 07, TSM, 16, cache, 21, 10, 1.60 
2016,06,24, fnatic, 16, TSM, 14, cobblestone, 23, 15, 1.15 
2016,06,24, Astralis, 12, TSM, 16, cobblestone, 18, 21, 0.82 
2016,06,16, TSM, 06, fnatic, 16, cobblestone, 18, 16, 1.06 
2016,06,16, TSM, 16, fnatic, 11, mirage, 25, 17, 1.42 
2016,06,16, fnatic, 16, TSM, 12, cache, 21, 21, 0.91 
2016,06,15, dignitas, 16, TSM, 11, dust2, 22, 22, 0.96 
2016,06,15, TSM, 12, dignitas, 16, mirage, 22, 21, 1.03 
2016,06,15, FaZe, 16, TSM, 12, train, 16, 17, 0.90 
2016,06,15, TSM, 13, FaZe, 16, cobblestone, 20, 19, 0.94 
2016,06,14, fnatic, 16, TSM, 03, mirage, 15, 16, 0.97 
2016,06,14, fnatic, 16, TSM, 13, cache, 18, 22, 0.76 
2016,05,30, TSM, 16, Kaliber, 06, dust2, 17, 13, 1.14 
2016,05,30, TSM, 16, Kaliber, 13, mirage, 22, 16, 1.22 
2016,05,30, TSM, 16, RivaL, 11, overpass, 24, 19, 1.13 
2016,05,30, RivaL, 08, TSM, 16, dust2, 20, 14, 1.35 
