2016,07,27, Canada, 12, USA, 16, cobblestone, 16, 23, 0.71 
2016,07,27, Canada, 09, USA, 16, cache, 27, 19, 1.38 
2016,07,27, USA, 19, Canada, 16, dust2, 22, 25, 0.87 
2016,07,21, Cloud9, 14, NatusVincere, 16, cobblestone, 17, 17, 0.98 
2016,07,21, NatusVincere, 09, Cloud9, 16, dust2, 24, 14, 1.44 
2016,07,21, NatusVincere, 19, Cloud9, 15, overpass, 20, 28, 0.70 
2016,07,18, Cloud9, 16, TSM, 05, train, 14, 13, 0.95 
2016,07,18, TSM, 14, Cloud9, 16, dust2, 26, 21, 1.16 
2016,07,17, Cloud9, 19, Selfless, 17, mirage, 24, 21, 1.01 
2016,07,17, Selfless, 22, Cloud9, 25, overpass, 37, 35, 1.08 
2016,07,16, Prospects, 17, Cloud9, 19, cobblestone, 30, 27, 1.14 
2016,07,16, Prospects, 10, Cloud9, 16, mirage, 20, 18, 1.03 
2016,06,25, TSM, 16, Cloud9, 11, train, 14, 24, 0.61 
2016,06,25, Cloud9, 07, TSM, 16, cache, 09, 20, 0.48 
2016,06,25, Astralis, 08, Cloud9, 16, overpass, 22, 15, 1.43 
2016,06,25, Cloud9, 16, Astralis, 09, dust2, 22, 14, 1.26 
2016,06,24, fnatic, 16, Cloud9, 13, dust2, 21, 20, 1.04 
2016,06,12, Cloud9, 08, 0G2, 16, cache, 23, 21, 1.12 
2016,06,12, Cloud9, 12, EnVyUs, 16, cobblestone, 30, 21, 1.45 
2016,06,11, TyLoo, 13, Cloud9, 16, cache, 17, 22, 0.95 
2016,06,10, mousesports, 16, Cloud9, 12, mirage, 21, 23, 1.02 
2016,06,09, Cloud9, 16, Empire, 12, cobblestone, 27, 22, 1.25 
2016,05,28, Cloud9, 09, Luminosity, 16, dust2, 24, 19, 1.32 
2016,05,28, Luminosity, 19, Cloud9, 16, cobblestone, 21, 27, 0.85 
2016,05,28, Cloud9, 16, Luminosity, 11, mirage, 24, 19, 1.29 
2016,05,26, Renegades, 11, Cloud9, 16, cache, 27, 20, 1.35 
2016,05,26, Cloud9, 16, Renegades, 03, cobblestone, 17, 08, 1.34 
2016,05,25, Cloud9, 11, Renegades, 16, cobblestone, 16, 20, 0.84 
2016,05,25, Cloud9, 16, Renegades, 07, train, 20, 14, 1.25 
2016,05,25, Cloud9, 10, Luminosity, 16, train, 18, 20, 0.88 
2016,05,25, Luminosity, 16, Cloud9, 07, dust2, 14, 19, 0.85 
