2016,07,14, mousesports, 19, 0G2, 17, overpass, 34, 27, 1.22 
2016,07,14, 0G2, 25, mousesports, 22, cache, 34, 35, 0.96 
2016,07,14, mousesports, 16, 0G2, 09, dust2, 16, 22, 0.73 
2016,07,06, 0G2, 13, fnatic, 16, train, 20, 21, 0.96 
2016,07,05, 0SK, 16, 0G2, 11, cobblestone, 15, 21, 0.69 
2016,06,26, Luminosity, 05, 0G2, 16, overpass, 22, 12, 1.58 
2016,06,26, 0G2, 16, Luminosity, 11, dust2, 19, 20, 0.93 
2016,06,26, fnatic, 13, 0G2, 16, dust2, 21, 22, 0.96 
2016,06,26, fnatic, 02, 0G2, 16, overpass, 20, 08, 1.64 
2016,06,25, 0G2, 16, Liquid, 11, nuke, 25, 18, 1.32 
2016,06,25, Liquid, 06, 0G2, 16, dust2, 25, 14, 1.72 
2016,06,25, Liquid, 16, 0G2, 12, cobblestone, 16, 18, 0.85 
2016,06,25, NiP, 10, 0G2, 16, dust2, 22, 18, 1.18 
2016,06,25, NiP, 04, 0G2, 16, cache, 20, 08, 1.62 
2016,06,24, 0G2, 06, Liquid, 16, cobblestone, 16, 18, 0.94 
2016,06,12, Cloud9, 08, 0G2, 16, cache, 34, 15, 2.29 
2016,06,12, 0G2, 10, Gambit, 16, train, 09, 17, 0.62 
2016,06,11, mousesports, 16, 0G2, 01, dust2, 09, 16, 0.56 
2016,06,10, 0G2, 16, HellRaisers, 08, dust2, 16, 15, 0.98 
2016,06,09, TyLoo, 09, 0G2, 16, cache, 29, 11, 1.87 
2016,06,04, 0G2, 03, NiP, 16, train, 16, 16, 1.05 
2016,06,04, 0G2, 09, NiP, 16, cache, 15, 20, 0.80 
2016,06,02, Selfless, 08, 0G2, 16, train, 16, 15, 0.91 
2016,06,02, 0G2, 16, Selfless, 02, cache, 12, 10, 0.95 
2016,06,01, 0G2, 16, OpTic, 04, nuke, 24, 12, 1.65 
2016,06,01, OpTic, 14, 0G2, 16, train, 21, 19, 1.10 
2016,05,31, NiP, 12, 0G2, 16, dust2, 36, 16, 1.82 
2016,05,31, 0G2, 16, NiP, 09, train, 19, 11, 1.21 
2016,05,31, 0G2, 16, Selfless, 12, cobblestone, 23, 16, 1.22 
2016,05,31, Selfless, 12, 0G2, 16, cache, 23, 23, 1.20 
2016,05,23, 0G2, 16, NiP, 14, train, 27, 19, 1.24 
2016,05,23, 0G2, 16, NiP, 13, dust2, 31, 18, 1.56 
2016,05,23, 0G2, 16, dignitas, 08, cache, 15, 11, 1.13 
2016,05,23, 0G2, 16, dignitas, 10, overpass, 22, 16, 1.20 
