2016,07,13, FlipSid3, 05, Renegades, 16, train, 13, 19, 0.73 
2016,07,13, FlipSid3, 05, Renegades, 16, cobblestone, 10, 14, 0.70 
2016,07,08, 0SK, 19, FlipSid3, 17, nuke, 24, 22, 1.00 
2016,07,08, FlipSid3, 07, 0SK, 16, mirage, 21, 17, 1.28 
2016,07,07, NiP, 11, FlipSid3, 16, mirage, 26, 13, 1.55 
2016,07,07, FlipSid3, 16, NiP, 02, cache, 10, 07, 1.00 
2016,07,07, FlipSid3, 14, NiP, 16, overpass, 20, 20, 0.98 
2016,07,06, FlipSid3, 16, OpTic, 13, train, 18, 13, 1.03 
2016,07,05, NatusVincere, 16, FlipSid3, 07, train, 08, 19, 0.46 
2016,06,25, NatusVincere, 16, FlipSid3, 02, mirage, 06, 16, 0.40 
2016,06,25, NatusVincere, 16, FlipSid3, 13, train, 14, 20, 0.72 
2016,06,23, mousesports, 09, FlipSid3, 16, cache, 22, 16, 1.19 
2016,06,23, FlipSid3, 16, mousesports, 09, overpass, 24, 17, 1.20 
2016,06,22, EchoFox, 02, FlipSid3, 16, train, 11, 10, 0.94 
2016,06,22, EchoFox, 16, FlipSid3, 05, nuke, 15, 17, 0.95 
2016,06,22, FlipSid3, 06, NatusVincere, 16, train, 10, 19, 0.52 
2016,06,22, FlipSid3, 08, NatusVincere, 16, overpass, 12, 20, 0.60 
2016,06,21, FlipSid3, 16, mousesports, 06, cobblestone, 18, 09, 1.38 
2016,06,21, mousesports, 19, FlipSid3, 16, train, 35, 24, 1.42 
2016,06,12, FlipSid3, 16, HellRaisers, 09, overpass, 21, 14, 1.29 
2016,06,12, FlipSid3, 16, Immortals, 12, train, 27, 16, 1.40 
2016,06,11, FlipSid3, 07, OpTic, 16, train, 06, 19, 0.36 
2016,06,10, FlipSid3, 05, FaZe, 16, cobblestone, 16, 18, 0.92 
2016,06,09, Renegades, 09, FlipSid3, 16, mirage, 21, 13, 1.26 
2016,05,20, NatusVincere, 16, FlipSid3, 09, cobblestone, 18, 17, 1.05 
2016,05,20, NatusVincere, 16, FlipSid3, 14, overpass, 12, 23, 0.68 
2016,05,20, NatusVincere, 04, FlipSid3, 16, train, 15, 09, 1.25 
2016,05,19, GODSENT, 16, FlipSid3, 13, inferno, 12, 21, 0.67 
2016,05,19, FlipSid3, 03, GODSENT, 16, cobblestone, 15, 16, 0.94 
2016,05,11, FlipSid3, 13, GODSENT, 16, cobblestone, 20, 24, 0.78 
2016,05,11, FlipSid3, 14, GODSENT, 16, train, 21, 18, 1.18 
2016,04,27, CSGL, 16, FlipSid3, 02, cache, 08, 16, 0.49 
2016,04,27, CSGL, 16, FlipSid3, 04, overpass, 15, 16, 0.93 
2016,04,26, FlipSid3, 16, Virtus.pro, 06, inferno, 16, 09, 1.27 
2016,04,26, Virtus.pro, 16, FlipSid3, 14, train, 16, 22, 0.74 
2016,04,25, 0SK, 12, FlipSid3, 16, train, 21, 15, 1.11 
2016,04,25, 0SK, 14, FlipSid3, 16, mirage, 16, 20, 0.81 
2016,04,25, 0SK, 16, FlipSid3, 12, overpass, 11, 23, 0.52 
2016,04,21, FlipSid3, 02, FaZe, 16, cobblestone, 07, 18, 0.39 
2016,04,21, FlipSid3, 08, FaZe, 16, inferno, 18, 18, 1.05 
2016,04,20, FlipSid3, 07, dignitas, 16, cobblestone, 16, 18, 0.99 
2016,04,20, dignitas, 03, FlipSid3, 16, overpass, 14, 10, 1.19 
2016,04,20, FlipSid3, 16, NatusVincere, 08, cobblestone, 18, 15, 1.03 
2016,04,20, FlipSid3, 12, NatusVincere, 16, train, 16, 20, 0.77 
2016,04,19, PENTA, 16, FlipSid3, 12, mirage, 19, 20, 0.90 
2016,04,19, PENTA, 14, FlipSid3, 16, overpass, 18, 21, 0.86 
2016,04,19, FlipSid3, 08, PENTA, 16, cache, 14, 18, 0.72 
2016,04,17, QuackPack, 05, FlipSid3, 16, cobblestone, 22, 10, 1.55 
2016,04,17, FlipSid3, 16, QuackPack, 11, inferno, 28, 15, 1.53 
2016,04,13, Escape, 06, FlipSid3, 16, mirage, 13, 10, 1.02 
2016,04,13, FlipSid3, 16, Escape, 11, cobblestone, 18, 14, 1.08 
2016,04,11, FlipSid3, 16, Method, 13, mirage, 18, 17, 0.98 
2016,04,11, FlipSid3, 19, Method, 15, train, 26, 24, 1.00 
2016,04,10, dignitas, 16, FlipSid3, 08, inferno, 16, 21, 0.76 
2016,04,10, dignitas, 13, FlipSid3, 16, overpass, 27, 20, 1.43 
2016,04,10, FlipSid3, 08, dignitas, 16, mirage, 17, 19, 0.88 
2016,04,07, NiP, 16, FlipSid3, 08, cobblestone, 11, 19, 0.65 
2016,04,07, FlipSid3, 04, NiP, 16, overpass, 09, 16, 0.60 
2016,03,30, FlipSid3, 28, mousesports, 31, cobblestone, 51, 41, 1.26 
2016,03,29, FlipSid3, 17, NiP, 19, cache, 20, 25, 0.73 
2016,03,23, fnatic, 16, FlipSid3, 14, inferno, 19, 19, 0.87 
2016,03,23, FlipSid3, 13, fnatic, 16, overpass, 28, 19, 1.37 
2016,03,22, 0SK, 16, FlipSid3, 13, train, 16, 22, 0.78 
2016,03,22, 0SK, 10, FlipSid3, 16, mirage, 22, 13, 1.29 
2016,03,21, 0SK, 12, FlipSid3, 16, cobblestone, 25, 14, 1.30 
2016,03,21, FlipSid3, 16, 0SK, 08, cache, 19, 10, 1.38 
2016,03,20, mousesports, 13, FlipSid3, 16, cobblestone, 27, 20, 1.21 
