2016,07,06, FlipSid3, 16, OpTic, 13, train, 12, 21, 0.61 
2016,07,05, OpTic, 04, NiP, 16, dust2, 07, 16, 0.54 
2016,06,12, HellRaisers, 14, OpTic, 16, cache, 25, 15, 1.26 
2016,06,11, FlipSid3, 07, OpTic, 16, train, 13, 14, 0.87 
2016,06,10, FluffyGangsters, 09, OpTic, 16, train, 15, 16, 0.86 
2016,06,09, Gambit, 16, OpTic, 14, cobblestone, 18, 20, 0.81 
2016,06,02, OpTic, 14, NiP, 16, train, 18, 26, 0.67 
2016,06,02, OpTic, 02, NiP, 16, overpass, 10, 14, 0.71 
2016,06,02, NiP, 03, OpTic, 16, cobblestone, 19, 05, 1.71 
2016,06,01, OpTic, 16, Selfless, 14, mirage, 20, 22, 1.03 
2016,06,01, Selfless, 01, OpTic, 16, cobblestone, 13, 10, 1.18 
2016,06,01, 0G2, 16, OpTic, 04, nuke, 07, 18, 0.46 
2016,06,01, OpTic, 14, 0G2, 16, train, 27, 18, 1.25 
2016,05,31, OpTic, 10, NiP, 16, train, 12, 22, 0.58 
2016,05,31, OpTic, 04, NiP, 16, cobblestone, 09, 15, 0.64 
2016,05,25, TSM, 16, OpTic, 13, cache, 25, 19, 1.24 
2016,05,25, TSM, 16, OpTic, 11, train, 17, 18, 0.91 
2016,05,25, OpTic, 16, TSM, 02, overpass, 15, 06, 1.40 
2016,05,25, OpTic, 12, Liquid, 16, cobblestone, 18, 20, 0.87 
2016,05,25, OpTic, 07, Liquid, 16, mirage, 10, 20, 0.49 
2016,05,25, OpTic, 16, Liquid, 01, overpass, 12, 11, 1.01 
2016,05,24, OpTic, 19, CLG, 17, overpass, 20, 23, 0.87 
2016,05,24, OpTic, 08, CLG, 16, train, 13, 18, 0.78 
2016,05,24, CLG, 10, OpTic, 16, cache, 28, 11, 1.62 
2016,05,24, OpTic, 16, NRG, 13, overpass, 24, 18, 1.32 
2016,05,24, OpTic, 16, NRG, 03, mirage, 11, 09, 0.97 
2016,05,22, TempoStorm, 12, OpTic, 16, nuke, 15, 18, 0.84 
2016,05,22, TempoStorm, 13, OpTic, 16, train, 10, 20, 0.58 
2016,05,22, OpTic, 13, TempoStorm, 16, dust2, 13, 21, 0.68 
2016,05,21, TempoStorm, 06, OpTic, 16, cobblestone, 27, 09, 2.17 
2016,05,21, TempoStorm, 07, OpTic, 16, train, 13, 08, 1.08 
2016,05,20, TSM, 11, OpTic, 16, mirage, 23, 16, 1.19 
2016,05,20, TSM, 16, OpTic, 08, cache, 16, 18, 0.95 
2016,05,20, OpTic, 16, TSM, 07, overpass, 15, 12, 1.04 
2016,05,19, OpTic, 16, Selfless, 01, train, 24, 05, 2.20 
2016,05,19, WinOut, 02, OpTic, 16, train, 19, 05, 1.76 
2016,05,12, OpTic, 13, Luminosity, 16, overpass, 12, 21, 0.63 
2016,05,12, Luminosity, 16, OpTic, 12, inferno, 08, 22, 0.43 
2016,05,11, 0G2, 16, OpTic, 07, cobblestone, 10, 17, 0.75 
2016,05,11, Astralis, 07, OpTic, 16, inferno, 18, 16, 1.08 
2016,05,07, TSM, 16, OpTic, 10, cobblestone, 11, 21, 0.56 
2016,05,07, TSM, 16, OpTic, 12, cache, 08, 23, 0.38 
2016,05,05, OpTic, 11, compLexity, 16, inferno, 15, 18, 0.84 
2016,05,05, compLexity, 03, OpTic, 16, cache, 22, 05, 2.15 
2016,05,05, compLexity, 16, OpTic, 02, train, 12, 17, 0.73 
2016,05,05, Luminosity, 16, OpTic, 11, train, 12, 20, 0.60 
2016,05,05, OpTic, 04, Luminosity, 16, cobblestone, 08, 17, 0.51 
2016,04,29, Virtus.pro, 16, OpTic, 08, inferno, 08, 22, 0.42 
2016,04,29, OpTic, 06, Virtus.pro, 16, mirage, 21, 18, 1.18 
2016,04,29, OpTic, 16, Splyce, 08, cobblestone, 16, 12, 1.23 
2016,04,29, OpTic, 12, Splyce, 16, train, 13, 22, 0.62 
2016,04,29, OpTic, 16, Splyce, 03, mirage, 18, 10, 1.39 
2016,04,28, OpTic, 03, HellRaisers, 16, overpass, 09, 17, 0.48 
2016,04,28, HellRaisers, 16, OpTic, 08, cache, 17, 20, 0.90 
2016,04,28, HellRaisers, 08, OpTic, 16, cobblestone, 23, 16, 1.34 
2016,04,27, NRG, 08, OpTic, 16, overpass, 17, 15, 1.04 
2016,04,27, OpTic, 10, NRG, 16, cache, 17, 17, 0.96 
2016,04,25, OpTic, 19, Liquid, 16, train, 21, 28, 0.80 
2016,04,25, OpTic, 16, Liquid, 09, cache, 17, 17, 1.08 
2016,04,24, CLG, 07, OpTic, 16, overpass, 18, 11, 1.38 
2016,04,24, OpTic, 16, CLG, 07, train, 15, 15, 0.90 
2016,04,23, Cloud9, 16, OpTic, 08, dust2, 09, 22, 0.43 
2016,04,23, Cloud9, 05, OpTic, 16, cache, 07, 12, 0.77 
2016,04,23, Cloud9, 16, OpTic, 13, mirage, 15, 20, 0.77 
2016,04,18, OpTic, 16, EchoFox, 13, cobblestone, 22, 18, 1.08 
2016,04,18, EchoFox, 11, OpTic, 16, inferno, 21, 16, 1.15 
2016,04,11, OpTic, 16, WithoutaRoof, 02, mirage, 13, 09, 1.11 
2016,04,11, OpTic, 16, WithoutaRoof, 08, cobblestone, 16, 18, 0.93 
2016,04,08, OpTic, 12, Liquid, 16, train, 19, 20, 0.92 
2016,04,08, Liquid, 16, OpTic, 10, cobblestone, 15, 19, 0.75 
2016,03,23, Selfless, 16, OpTic, 14, mirage, 22, 24, 0.93 
2016,03,23, OpTic, 10, Selfless, 16, inferno, 15, 20, 0.76 
2016,03,20, Cloud9, 19, OpTic, 17, mirage, 27, 24, 1.11 
2016,03,20, Cloud9, 16, OpTic, 03, cache, 05, 16, 0.35 
2016,03,16, OpTic, 06, Winterfox, 16, mirage, 09, 19, 0.51 
2016,03,16, Winterfox, 05, OpTic, 16, inferno, 14, 13, 0.98 
2016,03,13, compLexity, 04, OpTic, 16, cache, 20, 14, 1.37 
2016,03,13, compLexity, 10, OpTic, 16, overpass, 35, 14, 1.95 
2016,03,13, Renegades, 16, OpTic, 09, cobblestone, 21, 19, 1.06 
2016,03,13, Renegades, 07, OpTic, 16, inferno, 20, 13, 1.23 
2016,03,10, OpTic, 16, Cloud9, 07, cobblestone, 23, 16, 1.34 
2016,03,10, Cloud9, 13, OpTic, 16, cache, 30, 19, 1.43 
2016,03,09, Selfless, 07, OpTic, 16, mirage, 24, 16, 1.57 
2016,03,09, OpTic, 16, Selfless, 06, overpass, 18, 13, 1.28 
2016,03,08, OpTic, 16, Liquid, 12, overpass, 26, 20, 1.26 
2016,03,08, OpTic, 07, Liquid, 16, cache, 14, 19, 0.73 
2016,03,08, Liquid, 17, OpTic, 19, train, 33, 23, 1.30 
2016,02,25, AGG, 07, OpTic, 16, inferno, 17, 15, 1.13 
2016,02,25, OpTic, 16, AGG, 06, mirage, 20, 12, 1.37 
2016,02,23, ACE, 12, OpTic, 16, cache, 24, 20, 1.20 
2016,02,23, OpTic, 16, ACE, 03, mirage, 13, 10, 1.08 
2016,02,21, OpTic, 01, TempoStorm, 16, cobblestone, 12, 16, 0.74 
2016,02,21, TempoStorm, 19, OpTic, 22, mirage, 22, 24, 0.86 
2016,02,21, TempoStorm, 16, OpTic, 10, inferno, 12, 20, 0.71 
2016,02,21, OpTic, 16, Torment, 03, inferno, 17, 10, 1.26 
2016,02,21, Torment, 09, OpTic, 16, cobblestone, 14, 18, 0.84 
2016,02,17, OpTic, 16, Splyce, 06, cobblestone, 18, 11, 1.36 
2016,02,17, Splyce, 04, OpTic, 16, cache, 21, 13, 1.60 
2016,02,15, OpTic, 10, Cloud9, 16, train, 15, 20, 0.78 
2016,02,15, OpTic, 11, Cloud9, 16, dust2, 15, 19, 0.81 
2016,02,15, Cloud9, 04, OpTic, 16, inferno, 15, 09, 1.25 
2016,02,14, OpTic, 16, Enemy, 06, mirage, 20, 11, 1.40 
2016,02,14, OpTic, 09, Enemy, 16, train, 19, 19, 1.09 
2016,02,14, Enemy, 09, OpTic, 16, overpass, 19, 14, 1.25 
2016,02,10, OpTic, 16, AGG, 11, cache, 16, 17, 0.95 
2016,02,10, AGG, 10, OpTic, 16, train, 11, 17, 0.68 
2016,01,24, Winterfox, 16, OpTic, 10, cache, 16, 16, 0.87 
2016,01,24, OpTic, 09, Winterfox, 16, inferno, 17, 21, 0.81 
2016,01,24, OpTic, 16, Winterfox, 08, cobblestone, 19, 15, 1.21 
2016,01,23, NRG, 08, OpTic, 16, cache, 13, 16, 0.75 
