2016,07,13, FlipSid3, 05, Renegades, 16, train, 08, 20, 0.38 
2016,07,13, FlipSid3, 05, Renegades, 16, cobblestone, 14, 18, 0.76 
2016,07,08, 0SK, 19, FlipSid3, 17, nuke, 31, 23, 1.29 
2016,07,08, FlipSid3, 07, 0SK, 16, mirage, 08, 20, 0.45 
2016,07,07, NiP, 11, FlipSid3, 16, mirage, 17, 17, 0.89 
2016,07,07, FlipSid3, 16, NiP, 02, cache, 26, 08, 2.14 
2016,07,07, FlipSid3, 14, NiP, 16, overpass, 22, 20, 1.04 
2016,07,06, FlipSid3, 16, OpTic, 13, train, 28, 16, 1.55 
2016,07,05, NatusVincere, 16, FlipSid3, 07, train, 10, 18, 0.64 
2016,06,25, NatusVincere, 16, FlipSid3, 02, mirage, 04, 17, 0.33 
2016,06,25, NatusVincere, 16, FlipSid3, 13, train, 32, 16, 1.67 
2016,06,23, mousesports, 09, FlipSid3, 16, cache, 24, 12, 1.39 
2016,06,23, FlipSid3, 16, mousesports, 09, overpass, 08, 12, 0.72 
2016,06,22, EchoFox, 02, FlipSid3, 16, train, 37, 06, 3.42 
2016,06,22, EchoFox, 16, FlipSid3, 05, nuke, 15, 17, 0.97 
2016,06,22, FlipSid3, 06, NatusVincere, 16, train, 13, 17, 0.81 
2016,06,22, FlipSid3, 08, NatusVincere, 16, overpass, 17, 19, 0.88 
2016,06,21, FlipSid3, 16, mousesports, 06, cobblestone, 27, 10, 1.92 
2016,06,21, mousesports, 19, FlipSid3, 16, train, 24, 26, 0.92 
2016,06,12, FlipSid3, 16, HellRaisers, 09, overpass, 14, 13, 0.91 
2016,06,12, FlipSid3, 16, Immortals, 12, train, 23, 17, 1.21 
2016,06,11, FlipSid3, 07, OpTic, 16, train, 13, 17, 0.79 
2016,06,10, FlipSid3, 05, FaZe, 16, cobblestone, 09, 18, 0.56 
2016,06,09, Renegades, 09, FlipSid3, 16, mirage, 25, 13, 1.51 
2016,05,20, NatusVincere, 16, FlipSid3, 09, cobblestone, 08, 18, 0.52 
2016,05,20, NatusVincere, 16, FlipSid3, 14, overpass, 27, 20, 1.43 
2016,05,20, NatusVincere, 04, FlipSid3, 16, train, 21, 08, 1.77 
2016,05,19, GODSENT, 16, FlipSid3, 13, inferno, 30, 20, 1.40 
2016,05,19, FlipSid3, 03, GODSENT, 16, cobblestone, 09, 17, 0.54 
2016,05,11, FlipSid3, 13, GODSENT, 16, cobblestone, 24, 15, 1.21 
2016,05,11, FlipSid3, 14, GODSENT, 16, train, 25, 20, 1.18 
2016,04,27, CSGL, 16, FlipSid3, 02, cache, 13, 16, 0.95 
2016,04,27, CSGL, 16, FlipSid3, 04, overpass, 14, 17, 1.00 
2016,04,26, FlipSid3, 16, Virtus.pro, 06, inferno, 17, 14, 1.13 
2016,04,26, Virtus.pro, 16, FlipSid3, 14, train, 23, 21, 1.10 
2016,04,25, 0SK, 12, FlipSid3, 16, train, 17, 19, 0.83 
2016,04,25, 0SK, 14, FlipSid3, 16, mirage, 27, 20, 1.24 
2016,04,25, 0SK, 16, FlipSid3, 12, overpass, 22, 23, 1.01 
2016,04,21, FlipSid3, 02, FaZe, 16, cobblestone, 13, 17, 0.97 
2016,04,21, FlipSid3, 08, FaZe, 16, inferno, 13, 20, 0.66 
2016,04,20, FlipSid3, 07, dignitas, 16, cobblestone, 11, 19, 0.69 
2016,04,20, dignitas, 03, FlipSid3, 16, overpass, 14, 09, 1.26 
2016,04,20, FlipSid3, 16, NatusVincere, 08, cobblestone, 19, 15, 1.14 
2016,04,20, FlipSid3, 12, NatusVincere, 16, train, 33, 21, 1.64 
2016,04,19, PENTA, 16, FlipSid3, 12, mirage, 21, 18, 1.13 
2016,04,19, PENTA, 14, FlipSid3, 16, overpass, 40, 19, 2.03 
2016,04,19, FlipSid3, 08, PENTA, 16, cache, 20, 18, 1.26 
2016,04,17, QuackPack, 05, FlipSid3, 16, cobblestone, 18, 06, 1.49 
2016,04,17, FlipSid3, 16, QuackPack, 11, inferno, 25, 15, 1.52 
2016,04,13, Escape, 06, FlipSid3, 16, mirage, 23, 09, 1.59 
2016,04,13, FlipSid3, 16, Escape, 11, cobblestone, 24, 16, 1.23 
2016,04,11, FlipSid3, 16, Method, 13, mirage, 37, 14, 1.73 
2016,04,11, FlipSid3, 19, Method, 15, train, 32, 20, 1.33 
2016,04,10, dignitas, 16, FlipSid3, 08, inferno, 28, 14, 1.70 
2016,04,10, dignitas, 13, FlipSid3, 16, overpass, 27, 19, 1.30 
2016,04,10, FlipSid3, 08, dignitas, 16, mirage, 20, 18, 1.05 
2016,04,07, NiP, 16, FlipSid3, 08, cobblestone, 20, 19, 1.04 
2016,04,07, FlipSid3, 04, NiP, 16, overpass, 20, 14, 1.40 
2016,03,30, FlipSid3, 28, mousesports, 31, cobblestone, 43, 40, 1.03 
2016,03,29, FlipSid3, 17, NiP, 19, cache, 21, 25, 0.82 
2016,03,23, fnatic, 16, FlipSid3, 14, inferno, 28, 18, 1.28 
2016,03,23, FlipSid3, 13, fnatic, 16, overpass, 17, 17, 1.01 
