2016,08,06, SpaceSoldiers, 16, Epsilon, 05, cobblestone, 13, 19, 0.76 
2016,08,06, Epsilon, 11, SpaceSoldiers, 16, cache, 18, 21, 0.85 
2016,08,06, ENCE, 12, Epsilon, 16, cobblestone, 18, 18, 1.04 
2016,08,06, ENCE, 22, Epsilon, 20, dust2, 41, 26, 1.39 
2016,08,06, Epsilon, 16, ENCE, 14, nuke, 26, 19, 1.26 
2016,08,05, Epsilon, 16, Escape, 10, mirage, 31, 15, 1.88 
2016,08,05, Epsilon, 16, Escape, 08, nuke, 21, 19, 1.22 
2016,08,05, Epsilon, 11, Escape, 16, dust2, 14, 20, 0.69 
2016,08,05, Epsilon, 16, LGR, 12, cache, 20, 17, 1.02 
2016,08,05, Epsilon, 10, Millenium, 16, mirage, 15, 19, 0.95 
2016,07,30, Epsilon, 16, 0MK, 04, mirage, 14, 12, 1.14 
2016,07,30, Epsilon, 16, 0MK, 04, cache, 15, 08, 1.20 
2016,07,30, 0MK, 16, Epsilon, 08, dust2, 06, 20, 0.37 
2016,07,28, ENCE, 16, Epsilon, 12, cache, 22, 19, 1.15 
2016,07,28, Epsilon, 16, ENCE, 14, mirage, 18, 20, 0.85 
2016,07,28, ENCE, 16, Epsilon, 14, dust2, 23, 18, 1.06 
2016,07,28, Epsilon, 15, ALTERNATEaTTaX, 19, nuke, 27, 24, 1.07 
2016,07,28, ALTERNATEaTTaX, 09, Epsilon, 16, cobblestone, 24, 15, 1.41 
2016,07,28, ALTERNATEaTTaX, 16, Epsilon, 12, dust2, 24, 18, 1.15 
2016,07,26, Epsilon, 16, LeiSuRe, 11, cobblestone, 25, 17, 1.31 
2016,07,26, LeiSuRe, 17, Epsilon, 19, mirage, 21, 25, 0.82 
2016,07,24, 00X, 14, Epsilon, 16, cobblestone, 27, 16, 1.50 
2016,07,24, 00X, 10, Epsilon, 16, dust2, 15, 18, 0.89 
2016,07,24, Epsilon, 16, 00X, 06, train, 22, 10, 1.47 
2016,07,22, Epsilon, 16, VG.CyberZen, 08, nuke, 14, 14, 0.88 
2016,07,22, VG.CyberZen, 16, Epsilon, 07, overpass, 13, 19, 0.66 
2016,07,22, VG.CyberZen, 04, Epsilon, 16, cache, 18, 07, 1.43 
2016,07,22, Epsilon, 16, eFuture, 05, mirage, 20, 09, 1.65 
2016,07,22, Epsilon, 16, BornOfFire, 13, dust2, 20, 19, 1.00 
2016,07,22, Epsilon, 16, TyLoo, 11, mirage, 19, 16, 1.03 
2016,07,18, Epsilon, 09, Tricked, 16, nuke, 16, 21, 0.83 
2016,07,18, Epsilon, 04, Tricked, 16, cobblestone, 13, 16, 0.94 
2016,07,18, Epsilon, 16, LGR, 04, nuke, 18, 13, 1.21 
2016,07,18, Epsilon, 12, LGR, 16, dust2, 17, 18, 0.88 
2016,07,18, LGR, 05, Epsilon, 16, mirage, 21, 08, 1.67 
2016,07,18, HUE1, 09, Epsilon, 16, mirage, 18, 13, 1.18 
2016,07,18, Epsilon, 16, HUE1, 14, overpass, 17, 19, 0.91 
2016,07,18, Epsilon, 13, HUE1, 16, cache, 20, 18, 1.13 
2016,07,17, 00X, 14, Epsilon, 16, mirage, 17, 20, 0.84 
2016,07,17, 00X, 23, Epsilon, 25, cobblestone, 24, 33, 0.73 
2016,07,17, ENCE, 16, Epsilon, 10, train, 17, 21, 0.88 
2016,07,17, ENCE, 19, Epsilon, 16, dust2, 19, 22, 0.87 
2016,07,17, Epsilon, 16, ENCE, 06, mirage, 13, 08, 1.12 
2016,07,16, 00X, 13, Epsilon, 16, mirage, 16, 17, 0.86 
2016,07,04, Kinguin, 16, Epsilon, 05, mirage, 06, 19, 0.34 
2016,07,04, Kinguin, 16, Epsilon, 05, overpass, 18, 18, 1.03 
2016,06,30, Epsilon, 16, LowLandLions, 06, overpass, 13, 12, 0.94 
2016,06,30, Epsilon, 16, LowLandLions, 14, dust2, 30, 18, 1.49 
2016,06,28, Epsilon, 20, 00X, 22, mirage, 28, 29, 0.95 
2016,06,27, Kinguin, 16, Epsilon, 02, cache, 14, 16, 0.93 
2016,06,27, Epsilon, 16, Kinguin, 11, dust2, 21, 16, 1.20 
2016,06,27, Epsilon, 10, Kinguin, 16, mirage, 16, 20, 0.86 
2016,06,27, Secretfe, 00, Epsilon, 16, mirage, 17, 12, 1.38 
2016,06,27, Epsilon, 16, Secretfe, 12, dust2, 18, 19, 1.03 
2016,06,26, ALTERNATEaTTaX, 16, Epsilon, 13, train, 27, 18, 1.43 
2016,06,26, ALTERNATEaTTaX, 16, Epsilon, 04, overpass, 08, 19, 0.49 
2016,06,26, Epsilon, 16, ALTERNATEaTTaX, 14, cache, 15, 22, 0.73 
2016,06,23, Epsilon, 16, Gambit, 08, mirage, 21, 15, 1.38 
2016,06,23, Gambit, 13, Epsilon, 16, dust2, 28, 17, 1.58 
2016,06,23, Epsilon, 17, Gambit, 19, train, 21, 32, 0.67 
2016,06,22, Epsilon, 16, ArchAngels, 11, cache, 22, 16, 1.25 
2016,06,22, ArchAngels, 05, Epsilon, 16, overpass, 19, 11, 1.37 
2016,06,19, Epsilon, 14, NiP, 16, cache, 22, 19, 1.09 
2016,06,19, Epsilon, 13, NiP, 16, overpass, 15, 22, 0.75 
2016,06,19, Epsilon, 16, HellRaisers, 13, mirage, 20, 19, 1.06 
2016,06,19, Epsilon, 16, HellRaisers, 10, nuke, 22, 20, 1.14 
2016,06,18, ArchAngels, 16, Epsilon, 19, overpass, 23, 23, 1.01 
2016,06,18, Epsilon, 16, ArchAngels, 08, mirage, 14, 15, 0.99 
2016,06,18, NiP, 16, Epsilon, 09, cache, 10, 19, 0.58 
2016,06,16, Secretfe, 07, Epsilon, 16, dust2, 30, 12, 1.91 
2016,06,16, Epsilon, 16, Secretfe, 03, mirage, 22, 10, 1.69 
2016,06,05, Epsilon, 07, Orbit, 16, overpass, 17, 18, 0.97 
2016,06,05, Orbit, 16, Epsilon, 03, mirage, 09, 19, 0.43 
2016,06,03, Epsilon, 03, Escape, 16, overpass, 10, 17, 0.59 
2016,06,03, Epsilon, 16, Escape, 04, mirage, 15, 09, 1.22 
2016,06,03, Escape, 16, Epsilon, 01, dust2, 05, 16, 0.33 
2016,05,30, Epsilon, 16, Escape, 09, mirage, 23, 12, 1.49 
2016,05,30, Escape, 16, Epsilon, 13, overpass, 21, 20, 1.06 
2016,05,30, Escape, 12, Epsilon, 16, cache, 25, 20, 1.23 
2016,05,29, Arcade, 14, Epsilon, 16, cache, 27, 19, 1.32 
2016,05,29, Epsilon, 12, Arcade, 16, mirage, 20, 20, 0.95 
2016,05,29, Arcade, 13, Epsilon, 16, overpass, 17, 21, 0.81 
2016,05,29, Gambit, 09, Epsilon, 16, mirage, 10, 13, 0.75 
2016,05,29, Gambit, 13, Epsilon, 16, cache, 18, 18, 1.03 
2016,05,29, Epsilon, 13, Gambit, 16, dust2, 17, 18, 0.98 
2016,05,29, Epsilon, 16, Tricked, 14, train, 17, 18, 0.88 
2016,05,29, Tricked, 05, Epsilon, 16, mirage, 12, 08, 1.07 
2016,05,29, Tricked, 16, Epsilon, 04, dust2, 14, 18, 0.96 
2016,05,29, PRIDE, 15, Epsilon, 19, mirage, 21, 24, 0.99 
2016,05,29, Epsilon, 13, PRIDE, 16, overpass, 21, 22, 0.94 
2016,05,29, Epsilon, 16, PRIDE, 03, train, 13, 09, 1.15 
2016,05,25, Epsilon, 15, Millenium, 19, dust2, 14, 23, 0.68 
2016,05,25, Epsilon, 16, Millenium, 11, overpass, 15, 19, 0.77 
2016,05,25, Epsilon, 16, Millenium, 19, cache, 19, 24, 0.78 
2016,05,24, Epsilon, 07, AGG, 16, dust2, 18, 17, 0.94 
2016,05,24, Epsilon, 12, AGG, 16, train, 22, 20, 1.08 
2016,05,23, Epsilon, 16, AlienTech, 11, train, 19, 21, 0.94 
2016,05,14, Epsilon, 13, Orbit, 16, train, 25, 20, 1.35 
2016,05,14, Epsilon, 15, Orbit, 19, mirage, 22, 22, 1.00 
2016,05,14, Epsilon, 16, Orbit, 13, dust2, 16, 19, 0.82 
2016,05,14, Epsilon, 16, 0SK, 14, overpass, 15, 23, 0.69 
2016,05,14, Epsilon, 11, dignitas, 16, overpass, 25, 21, 1.17 
2016,05,10, Epsilon, 16, Rasta, 01, overpass, 16, 03, 1.77 
2016,05,01, Epsilon, 19, GameAgents, 17, cache, 26, 23, 0.99 
2016,05,01, Epsilon, 16, GameAgents, 09, dust2, 15, 12, 1.04 
2016,05,01, Epsilon, 16, CPHWolves, 13, dust2, 22, 18, 1.16 
2016,05,01, Epsilon, 19, CPHWolves, 22, overpass, 22, 30, 0.74 
2016,05,01, CPHWolves, 12, Epsilon, 16, train, 20, 17, 1.06 
2016,04,30, Epsilon, 16, ALTERNATEaTTaX, 13, dust2, 11, 17, 0.67 
2016,04,27, RCTIC, 12, Epsilon, 16, dust2, 13, 16, 0.78 
2016,04,27, RCTIC, 12, Epsilon, 16, cache, 15, 20, 0.72 
2016,04,22, Epsilon, 12, HellRaisers, 16, cache, 14, 21, 0.70 
2016,04,22, HellRaisers, 16, Epsilon, 14, mirage, 20, 18, 1.00 
2016,04,20, Epsilon, 16, PENTA, 03, mirage, 29, 10, 2.46 
2016,04,20, PENTA, 16, Epsilon, 11, cobblestone, 13, 17, 0.88 
2016,04,20, PENTA, 04, Epsilon, 16, dust2, 16, 11, 1.24 
2016,04,17, nerdRage, 06, Epsilon, 16, cobblestone, 10, 14, 0.78 
2016,04,17, nerdRage, 14, Epsilon, 16, dust2, 22, 23, 0.92 
2016,04,12, AGG, 21, Epsilon, 18, cobblestone, 32, 24, 1.22 
2016,04,12, AGG, 11, Epsilon, 16, mirage, 27, 16, 1.47 
2016,04,12, Epsilon, 06, AGG, 16, inferno, 17, 18, 0.87 
2016,04,12, Epsilon, 12, AGG, 16, dust2, 14, 21, 0.68 
2016,04,08, Epsilon, 16, miMo, 11, cobblestone, 25, 18, 1.28 
2016,04,08, miMo, 05, Epsilon, 16, overpass, 26, 07, 1.97 
2016,04,04, Epsilon, 16, AGG, 10, inferno, 21, 15, 1.20 
2016,04,04, Epsilon, 16, AGG, 02, dust2, 14, 06, 1.36 
2016,03,25, Epsilon, 14, E-frag.net, 16, overpass, 11, 19, 0.62 
2016,03,25, Alpha, 06, Epsilon, 16, cobblestone, 21, 08, 1.66 
2016,03,25, E-frag.net, 16, Epsilon, 08, cache, 14, 17, 0.82 
2016,03,24, Isak, 01, Epsilon, 16, cobblestone, 21, 07, 1.92 
2016,03,24, Epsilon, 16, Isak, 04, dust2, 14, 08, 1.34 
2016,03,24, Epsilon, 16, Heroic, 08, cobblestone, 22, 14, 1.32 
2016,03,24, Epsilon, 16, Heroic, 06, dust2, 19, 10, 1.54 
2016,03,24, Flash, 08, Epsilon, 16, cobblestone, 28, 12, 1.75 
2016,03,24, Epsilon, 16, walkover, 08, dust2, 17, 14, 1.00 
2016,03,22, PENTA, 16, Epsilon, 19, cache, 32, 22, 1.46 
2016,03,22, PENTA, 07, Epsilon, 16, mirage, 18, 11, 1.23 
2016,03,22, Epsilon, 03, PENTA, 16, cobblestone, 08, 17, 0.47 
2016,03,20, Epsilon, 11, 0SK, 16, cobblestone, 21, 20, 1.08 
2016,03,20, Epsilon, 16, 0SK, 12, dust2, 22, 17, 1.08 
2016,03,20, 0SK, 16, Epsilon, 11, overpass, 15, 21, 0.75 
2016,03,19, Refuse, 19, Epsilon, 21, overpass, 21, 28, 0.74 
2016,03,17, 0SK, 16, Epsilon, 12, mirage, 25, 22, 1.17 
2016,03,17, Epsilon, 16, 0SK, 11, cobblestone, 18, 16, 1.00 
2016,03,17, 0SK, 16, Epsilon, 06, overpass, 12, 17, 0.72 
2016,03,08, Epsilon, 16, Torpedo, 11, cache, 19, 17, 1.02 
2016,03,08, Torpedo, 14, Epsilon, 16, overpass, 10, 22, 0.57 
2016,03,08, Epsilon, 19, SpaceSoldiers, 21, mirage, 38, 24, 1.40 
2016,02,14, ENCE, 14, 0CG, 16, train, 27, 17, 1.32 
2016,02,14, 0CG, 16, ENCE, 14, dust2, 24, 18, 1.19 
2016,02,14, ENCE, 16, 0CG, 08, cache, 11, 19, 0.60 
2016,01,29, 0CG, 17, PENTA, 21, dust2, 22, 27, 0.90 
2016,01,29, 0CG, 19, PENTA, 21, cache, 35, 28, 1.28 
2016,01,29, PENTA, 06, 0CG, 16, overpass, 18, 11, 1.22 
2016,01,29, 0CG, 16, LDLCWhite, 13, cache, 26, 19, 1.29 
2016,01,29, 0CG, 10, E-frag.net, 16, mirage, 17, 22, 0.81 
2016,01,12, 0CG, 06, ALTERNATEaTTaX, 16, dust2, 14, 17, 0.82 
2016,01,12, LDLCBlue, 10, 0CG, 16, mirage, 17, 18, 1.00 
2016,01,12, ALTERNATEaTTaX, 16, 0CG, 13, overpass, 22, 21, 0.98 
2016,01,12, ALTERNATEaTTaX, 16, 0CG, 06, dust2, 12, 16, 0.73 
2016,01,12, 0CG, 16, ALTERNATEaTTaX, 10, cache, 19, 17, 1.05 
2016,01,11, LDLCBlue, 06, 0CG, 16, overpass, 13, 15, 0.83 
2016,01,11, LDLCBlue, 04, 0CG, 16, dust2, 23, 06, 1.91 
