2016,07,21, EnVyUs, 07, fnatic, 16, dust2, 15, 21, 0.74 
2016,07,21, EnVyUs, 13, fnatic, 16, cobblestone, 26, 22, 1.17 
2016,07,06, mousesports, 16, EnVyUs, 12, train, 11, 20, 0.66 
2016,07,05, EnVyUs, 07, Liquid, 16, train, 17, 16, 1.07 
2016,07,02, Virtus.pro, 08, EnVyUs, 16, cache, 20, 16, 1.19 
2016,07,02, Virtus.pro, 11, EnVyUs, 16, train, 19, 17, 0.98 
2016,06,30, EnVyUs, 16, compLexity, 08, cache, 16, 13, 1.15 
2016,06,30, EnVyUs, 16, compLexity, 09, dust2, 24, 13, 1.47 
2016,06,29, EnVyUs, 16, compLexity, 09, cobblestone, 18, 18, 0.95 
2016,06,29, EnVyUs, 16, compLexity, 12, train, 21, 18, 1.06 
2016,06,28, Virtus.pro, 11, EnVyUs, 16, cache, 22, 20, 1.15 
2016,06,28, EnVyUs, 16, Virtus.pro, 19, mirage, 24, 27, 0.89 
2016,06,28, Gambit, 09, EnVyUs, 16, cobblestone, 20, 15, 1.20 
2016,06,28, EnVyUs, 16, Gambit, 13, dust2, 22, 17, 1.13 
2016,06,12, Cloud9, 12, EnVyUs, 16, cobblestone, 23, 18, 1.12 
2016,06,11, EnVyUs, 16, Splyce, 04, cobblestone, 24, 14, 1.57 
2016,06,10, Gambit, 16, EnVyUs, 10, cobblestone, 12, 21, 0.56 
2016,06,09, EnVyUs, 16, Immortals, 06, dust2, 17, 16, 0.95 
2016,05,19, EnVyUs, 16, dignitas, 04, cobblestone, 15, 13, 1.14 
2016,05,19, dignitas, 13, EnVyUs, 16, mirage, 28, 19, 1.29 
2016,05,19, dignitas, 16, EnVyUs, 07, dust2, 18, 20, 0.91 
2016,05,18, EnVyUs, 05, NiP, 16, mirage, 13, 18, 0.69 
2016,05,18, NiP, 16, EnVyUs, 09, cache, 18, 23, 0.74 
2016,05,11, mousesports, 16, EnVyUs, 14, dust2, 28, 23, 1.22 
2016,05,11, mousesports, 16, EnVyUs, 11, inferno, 14, 22, 0.73 
2016,05,11, mousesports, 05, EnVyUs, 16, mirage, 16, 16, 1.00 
2016,05,10, Virtus.pro, 16, EnVyUs, 09, train, 14, 19, 0.73 
2016,05,10, Virtus.pro, 16, EnVyUs, 14, cache, 24, 20, 1.21 
2016,05,10, Virtus.pro, 09, EnVyUs, 16, inferno, 16, 20, 0.93 
2016,05,03, Astralis, 16, EnVyUs, 14, cache, 14, 18, 0.77 
2016,05,03, EnVyUs, 06, Astralis, 16, mirage, 15, 14, 1.02 
2016,05,03, fnatic, 16, EnVyUs, 14, cache, 23, 21, 1.04 
2016,05,03, EnVyUs, 08, fnatic, 16, mirage, 13, 18, 0.75 
2016,04,26, FaZe, 16, EnVyUs, 07, train, 19, 18, 1.02 
2016,04,26, FaZe, 16, EnVyUs, 14, inferno, 25, 18, 1.24 
2016,04,21, EnVyUs, 03, NiP, 16, train, 09, 18, 0.50 
2016,04,21, EnVyUs, 10, NiP, 16, cache, 24, 22, 1.19 
2016,04,20, FaZe, 11, EnVyUs, 16, cobblestone, 20, 19, 0.99 
2016,04,20, FaZe, 09, EnVyUs, 16, dust2, 20, 15, 1.18 
2016,04,19, mousesports, 16, EnVyUs, 08, cache, 12, 19, 0.61 
2016,04,19, mousesports, 22, EnVyUs, 19, inferno, 38, 29, 1.27 
2016,04,17, NatusVincere, 16, EnVyUs, 02, inferno, 09, 15, 0.62 
2016,04,17, NatusVincere, 16, EnVyUs, 07, dust2, 19, 19, 0.98 
2016,04,16, EnVyUs, 16, dignitas, 08, mirage, 15, 16, 0.84 
2016,04,16, dignitas, 12, EnVyUs, 16, inferno, 24, 18, 1.40 
2016,04,14, TempoStorm, 14, EnVyUs, 16, inferno, 25, 23, 1.06 
2016,04,14, EnVyUs, 16, TempoStorm, 09, dust2, 18, 15, 1.07 
2016,04,13, FaZe, 12, EnVyUs, 16, cache, 24, 16, 1.29 
2016,04,12, EnVyUs, 14, TempoStorm, 16, cobblestone, 22, 23, 0.92 
2016,04,10, EnVyUs, 22, 0G2, 20, inferno, 41, 27, 1.31 
2016,04,10, 0G2, 16, EnVyUs, 06, dust2, 13, 19, 0.74 
2016,04,10, EnVyUs, 16, 0G2, 07, cobblestone, 13, 16, 0.80 
2016,04,07, dignitas, 16, EnVyUs, 07, inferno, 14, 17, 0.82 
2016,04,07, EnVyUs, 14, dignitas, 16, mirage, 26, 20, 1.27 
2016,03,30, Gambit, 16, EnVyUs, 13, cache, 25, 19, 1.24 
2016,03,29, CLG, 16, EnVyUs, 08, cobblestone, 16, 18, 0.86 
2016,03,20, NatusVincere, 16, EnVyUs, 07, cobblestone, 12, 17, 0.72 
2016,03,20, NatusVincere, 16, EnVyUs, 11, train, 17, 17, 0.94 
2016,03,17, EnVyUs, 19, NRG, 22, mirage, 29, 31, 0.99 
2016,03,17, EnVyUs, 16, NRG, 03, cobblestone, 16, 12, 1.16 
2016,03,17, EnVyUs, 13, NRG, 16, dust2, 24, 22, 1.07 
2016,03,12, Astralis, 07, EnVyUs, 16, inferno, 13, 16, 0.75 
2016,03,12, EnVyUs, 10, Astralis, 16, train, 17, 19, 0.99 
2016,03,10, EnVyUs, 16, FlipSid3, 07, cobblestone, 14, 14, 0.95 
2016,03,10, EnVyUs, 16, FlipSid3, 09, mirage, 24, 16, 1.30 
2016,03,09, 0G2, 16, EnVyUs, 12, train, 25, 21, 1.18 
2016,03,09, 0G2, 16, EnVyUs, 11, cache, 16, 21, 0.76 
2016,03,03, EnVyUs, 19, E-frag.net, 22, cache, 30, 27, 1.00 
2016,03,03, EnVyUs, 07, TempoStorm, 16, mirage, 16, 17, 0.89 
2016,03,03, EnVyUs, 16, FaZe, 12, train, 22, 17, 1.08 
2016,03,03, EnVyUs, 14, Virtus.pro, 16, cache, 18, 20, 0.89 
2016,03,03, Astralis, 16, EnVyUs, 11, train, 20, 21, 0.91 
2016,02,23, Virtus.pro, 13, EnVyUs, 16, mirage, 17, 23, 0.70 
2016,02,23, Virtus.pro, 22, EnVyUs, 20, cobblestone, 22, 30, 0.70 
2016,02,20, EnVyUs, 07, fnatic, 16, train, 09, 19, 0.49 
2016,02,20, Astralis, 16, EnVyUs, 09, mirage, 16, 17, 0.89 
