2016,07,21, EnVyUs, 07, fnatic, 16, dust2, 16, 17, 0.95 
2016,07,21, EnVyUs, 13, fnatic, 16, cobblestone, 21, 18, 1.07 
2016,07,06, mousesports, 16, EnVyUs, 12, train, 22, 16, 1.23 
2016,07,05, EnVyUs, 07, Liquid, 16, train, 19, 18, 1.09 
2016,07,02, Virtus.pro, 08, EnVyUs, 16, cache, 15, 10, 1.17 
2016,07,02, Virtus.pro, 11, EnVyUs, 16, train, 29, 12, 1.65 
2016,06,30, EnVyUs, 16, compLexity, 08, cache, 26, 13, 1.59 
2016,06,30, EnVyUs, 16, compLexity, 09, dust2, 15, 11, 1.05 
2016,06,29, EnVyUs, 16, compLexity, 09, cobblestone, 30, 12, 1.87 
2016,06,29, EnVyUs, 16, compLexity, 12, train, 28, 16, 1.50 
2016,06,28, Virtus.pro, 11, EnVyUs, 16, cache, 18, 18, 1.00 
2016,06,28, EnVyUs, 16, Virtus.pro, 19, mirage, 27, 26, 0.99 
2016,06,28, Gambit, 09, EnVyUs, 16, cobblestone, 15, 14, 0.98 
2016,06,28, EnVyUs, 16, Gambit, 13, dust2, 21, 18, 1.03 
2016,06,12, Cloud9, 12, EnVyUs, 16, cobblestone, 17, 16, 0.96 
2016,06,11, EnVyUs, 16, Splyce, 04, cobblestone, 16, 13, 1.10 
2016,06,10, Gambit, 16, EnVyUs, 10, cobblestone, 18, 22, 0.82 
2016,06,09, EnVyUs, 16, Immortals, 06, dust2, 18, 10, 1.31 
2016,05,19, EnVyUs, 16, dignitas, 04, cobblestone, 24, 07, 2.00 
2016,05,19, dignitas, 13, EnVyUs, 16, mirage, 16, 21, 0.75 
2016,05,19, dignitas, 16, EnVyUs, 07, dust2, 21, 17, 1.38 
2016,05,18, EnVyUs, 05, NiP, 16, mirage, 07, 18, 0.42 
2016,05,18, NiP, 16, EnVyUs, 09, cache, 16, 17, 0.91 
2016,05,11, mousesports, 16, EnVyUs, 14, dust2, 21, 21, 1.00 
2016,05,11, mousesports, 16, EnVyUs, 11, inferno, 24, 18, 1.27 
2016,05,11, mousesports, 05, EnVyUs, 16, mirage, 16, 08, 1.25 
2016,05,10, Virtus.pro, 16, EnVyUs, 09, train, 14, 18, 0.79 
2016,05,10, Virtus.pro, 16, EnVyUs, 14, cache, 20, 22, 0.91 
2016,05,10, Virtus.pro, 09, EnVyUs, 16, inferno, 21, 14, 1.29 
2016,05,03, Astralis, 16, EnVyUs, 14, cache, 26, 19, 1.20 
2016,05,03, EnVyUs, 06, Astralis, 16, mirage, 14, 18, 0.86 
2016,05,03, fnatic, 16, EnVyUs, 14, cache, 21, 20, 0.91 
2016,05,03, EnVyUs, 08, fnatic, 16, mirage, 14, 20, 0.82 
2016,04,26, FaZe, 16, EnVyUs, 07, train, 11, 21, 0.55 
2016,04,26, FaZe, 16, EnVyUs, 14, inferno, 16, 23, 0.67 
2016,04,21, EnVyUs, 03, NiP, 16, train, 14, 17, 0.85 
2016,04,21, EnVyUs, 10, NiP, 16, cache, 14, 17, 0.82 
2016,04,20, FaZe, 11, EnVyUs, 16, cobblestone, 29, 11, 1.81 
2016,04,20, FaZe, 09, EnVyUs, 16, dust2, 22, 13, 1.36 
2016,04,19, mousesports, 16, EnVyUs, 08, cache, 12, 20, 0.63 
2016,04,19, mousesports, 22, EnVyUs, 19, inferno, 26, 25, 0.95 
2016,04,17, NatusVincere, 16, EnVyUs, 02, inferno, 04, 16, 0.28 
2016,04,17, NatusVincere, 16, EnVyUs, 07, dust2, 15, 20, 0.88 
2016,04,16, EnVyUs, 16, dignitas, 08, mirage, 34, 13, 2.31 
2016,04,16, dignitas, 12, EnVyUs, 16, inferno, 27, 17, 1.37 
2016,04,14, TempoStorm, 14, EnVyUs, 16, inferno, 20, 20, 0.95 
2016,04,14, EnVyUs, 16, TempoStorm, 09, dust2, 15, 13, 0.99 
2016,04,13, FaZe, 12, EnVyUs, 16, cache, 22, 15, 1.35 
2016,04,12, EnVyUs, 14, TempoStorm, 16, cobblestone, 14, 17, 0.86 
2016,04,10, EnVyUs, 22, 0G2, 20, inferno, 25, 28, 0.87 
2016,04,10, 0G2, 16, EnVyUs, 06, dust2, 10, 19, 0.54 
2016,04,10, EnVyUs, 16, 0G2, 07, cobblestone, 17, 11, 1.22 
2016,04,07, dignitas, 16, EnVyUs, 07, inferno, 15, 18, 0.90 
2016,04,07, EnVyUs, 14, dignitas, 16, mirage, 20, 20, 0.98 
2016,04,03, AmericasAll-Stars, 22, EuropeAll-Stars, 19, nuke, 31, 26, 1.13 
2016,03,30, Gambit, 16, EnVyUs, 13, cache, 10, 20, 0.54 
2016,03,29, CLG, 16, EnVyUs, 08, cobblestone, 15, 18, 0.77 
2016,03,20, NatusVincere, 16, EnVyUs, 07, cobblestone, 17, 20, 0.93 
2016,03,20, NatusVincere, 16, EnVyUs, 11, train, 15, 19, 0.81 
2016,03,17, EnVyUs, 19, NRG, 22, mirage, 31, 28, 1.15 
2016,03,17, EnVyUs, 16, NRG, 03, cobblestone, 29, 05, 2.33 
2016,03,17, EnVyUs, 13, NRG, 16, dust2, 13, 18, 0.76 
2016,03,12, Astralis, 07, EnVyUs, 16, inferno, 17, 10, 1.36 
2016,03,12, EnVyUs, 10, Astralis, 16, train, 24, 17, 1.39 
2016,03,10, EnVyUs, 16, FlipSid3, 07, cobblestone, 21, 09, 1.46 
2016,03,10, EnVyUs, 16, FlipSid3, 09, mirage, 16, 17, 0.87 
