2016,07,10, 0SK, 16, Liquid, 06, cobblestone, 15, 15, 0.91 
2016,07,10, Liquid, 07, 0SK, 16, train, 19, 16, 1.09 
2016,07,09, Virtus.pro, 12, 0SK, 16, mirage, 18, 18, 0.97 
2016,07,09, 0SK, 16, Virtus.pro, 05, nuke, 16, 12, 1.23 
2016,07,09, Virtus.pro, 19, 0SK, 17, cobblestone, 24, 26, 0.88 
2016,07,08, 0SK, 19, FlipSid3, 17, nuke, 27, 22, 1.07 
2016,07,08, FlipSid3, 07, 0SK, 16, mirage, 25, 09, 1.81 
2016,07,06, 0SK, 16, FaZe, 06, cobblestone, 15, 09, 1.13 
2016,07,05, 0SK, 16, 0G2, 11, cobblestone, 15, 16, 0.93 
2016,06,26, Luminosity, 05, 0G2, 16, overpass, 12, 17, 0.85 
2016,06,26, 0G2, 16, Luminosity, 11, dust2, 16, 19, 0.84 
2016,06,26, Luminosity, 16, TSM, 14, cobblestone, 24, 19, 1.30 
2016,06,26, Luminosity, 16, TSM, 03, overpass, 20, 12, 1.52 
2016,06,24, Liquid, 12, Luminosity, 16, train, 24, 21, 1.11 
2016,06,24, NiP, 12, Luminosity, 16, train, 19, 16, 1.08 
2016,05,28, Cloud9, 09, Luminosity, 16, dust2, 14, 14, 0.90 
2016,05,28, Luminosity, 19, Cloud9, 16, cobblestone, 19, 25, 0.82 
2016,05,28, Cloud9, 16, Luminosity, 11, mirage, 20, 18, 1.00 
2016,05,26, Liquid, 12, Luminosity, 16, nuke, 31, 16, 1.77 
2016,05,26, Liquid, 06, Luminosity, 16, mirage, 25, 12, 1.72 
2016,05,25, Cloud9, 10, Luminosity, 16, train, 14, 16, 0.92 
2016,05,25, Luminosity, 16, Cloud9, 07, dust2, 24, 15, 1.43 
2016,05,24, Luminosity, 16, Liquid, 14, cobblestone, 17, 20, 0.92 
2016,05,24, Liquid, 06, Luminosity, 16, dust2, 27, 08, 1.99 
2016,05,24, Luminosity, 16, Renegades, 00, train, 14, 06, 1.60 
2016,05,24, Luminosity, 19, Renegades, 17, cobblestone, 28, 25, 1.09 
2016,05,15, 0G2, 16, Luminosity, 19, inferno, 28, 21, 1.13 
2016,05,15, Luminosity, 16, 0G2, 11, dust2, 20, 17, 1.11 
2016,05,15, 0G2, 16, Luminosity, 10, cobblestone, 13, 21, 0.66 
2016,05,15, Luminosity, 16, 0G2, 13, train, 25, 19, 1.24 
2016,05,15, 0G2, 16, Luminosity, 10, overpass, 11, 21, 0.58 
2016,05,14, NiP, 10, Luminosity, 16, cobblestone, 24, 14, 1.39 
2016,05,14, NiP, 16, Luminosity, 08, dust2, 12, 18, 0.67 
2016,05,14, Luminosity, 16, NiP, 04, overpass, 24, 09, 1.97 
2016,05,12, OpTic, 13, Luminosity, 16, overpass, 21, 18, 1.09 
2016,05,12, Luminosity, 16, OpTic, 12, inferno, 23, 16, 1.16 
2016,05,11, Astralis, 13, Luminosity, 16, train, 21, 21, 0.97 
2016,05,11, Astralis, 12, Luminosity, 16, overpass, 17, 19, 0.89 
2016,05,11, Luminosity, 09, Astralis, 16, dust2, 17, 20, 0.85 
2016,05,11, Luminosity, 12, 0G2, 16, train, 18, 22, 0.84 
2016,05,08, Luminosity, 16, TempoStorm, 09, cobblestone, 18, 14, 1.03 
2016,05,08, TempoStorm, 09, Luminosity, 16, mirage, 16, 15, 0.95 
2016,05,08, Luminosity, 16, Liquid, 14, train, 22, 16, 1.13 
2016,05,08, Luminosity, 16, Liquid, 06, dust2, 20, 13, 1.25 
2016,05,07, Luminosity, 16, Cloud9, 03, mirage, 15, 11, 1.16 
2016,05,06, Luminosity, 16, Splyce, 05, train, 23, 12, 1.60 
2016,05,05, Luminosity, 16, OpTic, 11, train, 18, 21, 0.91 
2016,05,05, OpTic, 04, Luminosity, 16, cobblestone, 11, 10, 0.90 
2016,05,04, Liquid, 12, Luminosity, 16, dust2, 19, 17, 1.01 
2016,05,04, Luminosity, 16, Liquid, 01, mirage, 16, 11, 1.45 
2016,05,04, Luminosity, 16, CLG, 09, dust2, 18, 20, 0.97 
2016,05,04, Luminosity, 16, CLG, 11, overpass, 21, 15, 1.14 
2016,05,02, compLexity, 13, Luminosity, 16, mirage, 14, 22, 0.70 
2016,05,02, Luminosity, 16, compLexity, 06, dust2, 19, 11, 1.31 
2016,05,01, TSM, 12, Luminosity, 16, train, 19, 18, 1.02 
2016,05,01, TSM, 14, Luminosity, 16, dust2, 26, 19, 1.29 
2016,05,01, TSM, 16, Luminosity, 13, cobblestone, 25, 19, 1.18 
2016,04,30, Cloud9, 14, Luminosity, 16, mirage, 24, 18, 1.15 
2016,04,30, Cloud9, 07, Luminosity, 16, dust2, 25, 10, 1.70 
2016,04,28, EchoFox, 14, Luminosity, 16, train, 24, 23, 0.99 
2016,04,28, Luminosity, 16, EchoFox, 12, dust2, 24, 20, 1.22 
2016,04,27, Luminosity, 16, WithoutaRoof, 06, dust2, 16, 13, 1.10 
2016,04,27, Luminosity, 16, WithoutaRoof, 05, mirage, 18, 13, 1.44 
2016,04,27, Selfless, 06, Luminosity, 16, overpass, 15, 14, 1.00 
2016,04,27, Selfless, 14, Luminosity, 16, inferno, 17, 20, 0.86 
2016,04,24, Luminosity, 16, Renegades, 13, inferno, 23, 15, 1.26 
2016,04,24, Luminosity, 16, Renegades, 03, train, 15, 08, 1.32 
2016,04,20, Luminosity, 19, NRG, 16, train, 27, 22, 1.13 
2016,04,20, NRG, 11, Luminosity, 16, overpass, 29, 15, 1.56 
2016,04,14, Luminosity, 12, TyLoo, 16, inferno, 23, 22, 0.96 
2016,04,14, TyLoo, 07, Luminosity, 16, overpass, 19, 14, 1.16 
2016,04,14, TyLoo, 16, Luminosity, 14, cache, 26, 21, 1.18 
2016,04,13, mousesports, 16, Luminosity, 07, cache, 10, 17, 0.65 
2016,04,12, TyLoo, 07, Luminosity, 16, mirage, 14, 14, 0.85 
2016,04,03, Luminosity, 16, NatusVincere, 02, overpass, 14, 10, 1.11 
2016,04,03, NatusVincere, 17, Luminosity, 19, mirage, 25, 27, 0.91 
2016,04,02, Liquid, 16, Luminosity, 19, cache, 17, 25, 0.67 
2016,04,02, Liquid, 15, Luminosity, 19, mirage, 23, 19, 1.10 
2016,04,02, Virtus.pro, 11, Luminosity, 16, overpass, 21, 15, 1.10 
2016,04,02, Luminosity, 16, Virtus.pro, 10, cobblestone, 24, 12, 1.39 
2016,04,02, Luminosity, 17, Virtus.pro, 19, cache, 22, 26, 0.83 
2016,03,30, Luminosity, 16, NiP, 05, mirage, 29, 09, 2.20 
2016,03,29, Luminosity, 16, mousesports, 13, mirage, 22, 18, 1.12 
2016,03,24, Luminosity, 16, KKona, 05, mirage, 17, 14, 1.03 
2016,03,24, Luminosity, 16, KKona, 13, overpass, 17, 19, 0.81 
2016,03,21, Luminosity, 16, TSM, 02, cache, 21, 08, 1.81 
2016,03,21, Luminosity, 16, TSM, 06, cobblestone, 16, 13, 1.07 
2016,03,21, TSM, 16, Luminosity, 11, mirage, 19, 19, 1.00 
2016,03,21, Splyce, 08, Luminosity, 16, inferno, 13, 17, 0.79 
2016,03,21, Splyce, 11, Luminosity, 16, train, 15, 17, 0.85 
2016,03,20, Luminosity, 16, CLG, 12, overpass, 22, 18, 1.16 
2016,03,20, CLG, 09, Luminosity, 16, cobblestone, 22, 16, 1.28 
2016,03,19, Luminosity, 14, Selfless, 16, overpass, 20, 20, 0.93 
2016,03,19, Luminosity, 13, Selfless, 16, cache, 27, 21, 1.18 
2016,03,19, Selfless, 12, Luminosity, 16, mirage, 27, 19, 1.28 
2016,03,18, Luminosity, 16, Cloud9, 07, cobblestone, 21, 16, 1.29 
2016,03,18, Luminosity, 13, Cloud9, 16, overpass, 23, 24, 0.92 
2016,03,17, ACE, 09, Luminosity, 16, inferno, 20, 13, 1.25 
2016,03,17, Luminosity, 16, ACE, 03, cache, 12, 07, 1.13 
2016,03,11, NRG, 09, Luminosity, 16, mirage, 15, 11, 1.03 
2016,03,11, Luminosity, 16, NRG, 03, inferno, 19, 08, 1.64 
2016,03,10, Luminosity, 03, Winterfox, 16, train, 13, 18, 0.77 
2016,03,10, Winterfox, 11, Luminosity, 16, overpass, 23, 19, 1.19 
2016,03,05, Luminosity, 15, fnatic, 19, inferno, 22, 21, 1.02 
2016,03,05, Luminosity, 03, fnatic, 16, cache, 06, 16, 0.42 
2016,03,05, Luminosity, 17, fnatic, 19, overpass, 30, 26, 1.25 
2016,03,04, NatusVincere, 12, Luminosity, 16, inferno, 21, 20, 1.09 
2016,03,04, Luminosity, 22, NatusVincere, 19, overpass, 25, 34, 0.79 
2016,03,02, Luminosity, 13, NiP, 16, mirage, 16, 21, 0.71 
2016,03,02, mousesports, 14, Luminosity, 16, cobblestone, 11, 20, 0.58 
2016,03,02, Luminosity, 16, TheMongolz, 06, inferno, 16, 12, 1.08 
2016,03,02, Luminosity, 16, fnatic, 12, inferno, 12, 19, 0.66 
2016,03,02, Luminosity, 16, NatusVincere, 11, mirage, 18, 18, 0.98 
2016,02,17, compLexity, 09, Luminosity, 16, train, 15, 16, 0.96 
2016,02,17, Luminosity, 16, compLexity, 02, inferno, 19, 10, 1.44 
2016,02,12, Luminosity, 16, Liquid, 11, cobblestone, 25, 17, 1.59 
2016,02,12, Liquid, 13, Luminosity, 16, overpass, 16, 21, 0.73 
2016,01,24, NatusVincere, 19, Luminosity, 16, cobblestone, 22, 22, 0.93 
2016,01,24, Luminosity, 16, NatusVincere, 19, train, 22, 26, 0.87 
2016,01,23, Astralis, 12, Luminosity, 16, overpass, 25, 18, 1.31 
2016,01,23, Astralis, 08, Luminosity, 16, train, 16, 16, 0.95 
2016,01,23, FaZe, 05, Luminosity, 16, cache, 15, 14, 1.03 
2016,01,23, FaZe, 07, Luminosity, 16, train, 22, 15, 1.26 
2016,01,22, 0SK, 10, Luminosity, 16, train, 24, 14, 1.53 
