2016,08,09, 00X, 16, GODSENT, 10, cobblestone, 17, 19, 0.88 
2016,08,09, GODSENT, 16, 00X, 04, dust2, 17, 08, 1.43 
2016,08,09, 00X, 16, GODSENT, 11, train, 27, 17, 1.42 
2016,08,08, ANOX, 04, DenDD, 16, mirage, 18, 05, 1.57 
2016,08,08, DenDD, 16, ANOX, 11, cobblestone, 18, 18, 0.94 
2016,07,27, GODSENT, 16, PRIDE, 11, mirage, 21, 16, 1.18 
2016,07,27, GODSENT, 16, PRIDE, 12, cobblestone, 21, 17, 1.20 
2016,07,26, Kinguin, 16, GODSENT, 10, train, 15, 21, 0.71 
2016,07,26, Kinguin, 16, GODSENT, 12, cache, 23, 22, 1.03 
2016,07,26, Kinguin, 06, GODSENT, 16, mirage, 15, 14, 1.02 
2016,07,25, PENTA, 11, GODSENT, 16, overpass, 20, 15, 1.24 
2016,07,25, PENTA, 10, GODSENT, 16, cache, 18, 18, 1.03 
2016,07,25, PENTA, 16, GODSENT, 10, cobblestone, 18, 24, 0.75 
2016,07,16, 00X, 13, Epsilon, 16, mirage, 23, 23, 1.11 
2016,06,20, Immortals, 16, GODSENT, 08, train, 15, 20, 0.75 
2016,06,20, Immortals, 12, GODSENT, 16, mirage, 23, 14, 1.28 
2016,06,20, Immortals, 16, GODSENT, 11, cache, 16, 22, 0.78 
2016,06,18, GODSENT, 16, NiP, 08, mirage, 14, 10, 1.01 
2016,06,18, HellRaisers, 07, GODSENT, 16, cobblestone, 16, 16, 1.01 
2016,06,03, Epsilon, 03, Escape, 16, overpass, 19, 17, 1.23 
2016,06,03, Epsilon, 16, Escape, 04, mirage, 22, 09, 1.69 
2016,06,03, Escape, 16, Epsilon, 01, dust2, 09, 17, 0.51 
2016,05,30, CPHWolves, 16, DenDD, 10, train, 15, 19, 0.81 
2016,05,30, CPHWolves, 11, DenDD, 16, cobblestone, 19, 16, 1.05 
2016,05,21, GODSENT, 14, NatusVincere, 16, mirage, 19, 22, 0.84 
2016,05,21, NatusVincere, 16, GODSENT, 12, cobblestone, 21, 21, 0.98 
2016,05,21, GODSENT, 16, WorstPlayers, 06, overpass, 25, 13, 1.49 
2016,05,21, GODSENT, 11, WorstPlayers, 16, cobblestone, 16, 20, 0.77 
2016,05,21, WorstPlayers, 14, GODSENT, 16, mirage, 29, 19, 1.34 
2016,05,20, Dobry&Gaming, 16, GODSENT, 05, cache, 12, 20, 0.54 
2016,05,20, Dobry&Gaming, 16, GODSENT, 01, train, 06, 17, 0.33 
2016,05,19, GODSENT, 16, FlipSid3, 13, inferno, 20, 18, 0.97 
2016,05,19, FlipSid3, 03, GODSENT, 16, cobblestone, 13, 09, 1.12 
2016,05,14, ENCE, 16, GODSENT, 13, mirage, 19, 21, 0.85 
2016,05,14, GODSENT, 16, ENCE, 06, cache, 24, 11, 1.58 
2016,05,14, ENCE, 16, GODSENT, 06, train, 14, 21, 0.73 
2016,05,14, CSGL, 06, GODSENT, 16, cobblestone, 18, 13, 1.28 
