2016,08,01, dignitas, 14, 00X, 16, mirage, 23, 23, 0.97 
2016,08,01, 00X, 16, dignitas, 06, overpass, 15, 18, 0.85 
2016,08,01, dignitas, 16, AGG, 01, nuke, 19, 05, 1.78 
2016,08,01, dignitas, 16, AGG, 08, cobblestone, 21, 18, 1.15 
2016,08,01, AGG, 16, dignitas, 14, mirage, 24, 19, 1.24 
2016,08,01, NokSuKao, 06, dignitas, 16, overpass, 29, 14, 1.98 
2016,08,01, dignitas, 16, NokSuKao, 14, nuke, 20, 22, 1.01 
2016,08,01, NokSuKao, 16, dignitas, 12, mirage, 20, 22, 0.96 
2016,07,07, Astralis, 16, dignitas, 14, cache, 13, 23, 0.71 
2016,07,07, dignitas, 10, Astralis, 16, mirage, 15, 19, 0.79 
2016,07,07, Astralis, 16, dignitas, 19, cobblestone, 33, 22, 1.37 
2016,07,06, CLG, 01, dignitas, 16, cobblestone, 12, 09, 1.25 
2016,07,05, dignitas, 12, Astralis, 16, overpass, 25, 19, 1.38 
2016,06,16, FaZe, 16, dignitas, 14, mirage, 27, 24, 1.22 
2016,06,16, FaZe, 14, dignitas, 16, overpass, 19, 22, 0.90 
2016,06,16, dignitas, 10, FaZe, 16, cache, 15, 21, 0.77 
2016,06,15, dignitas, 16, TSM, 11, dust2, 20, 16, 1.04 
2016,06,15, TSM, 12, dignitas, 16, mirage, 21, 19, 1.08 
2016,06,15, dignitas, 06, fnatic, 16, dust2, 08, 19, 0.44 
2016,06,15, fnatic, 16, dignitas, 09, cobblestone, 19, 19, 0.97 
2016,06,14, FaZe, 16, dignitas, 06, mirage, 13, 19, 0.76 
2016,06,14, FaZe, 16, dignitas, 05, cobblestone, 16, 19, 0.91 
2016,06,12, TyLoo, 03, dignitas, 16, cobblestone, 19, 12, 1.41 
2016,06,12, dignitas, 16, Renegades, 12, dust2, 27, 18, 1.43 
2016,06,11, dignitas, 10, HellRaisers, 16, nuke, 22, 21, 1.15 
2016,06,10, Empire, 13, dignitas, 16, nuke, 17, 17, 1.01 
2016,06,09, FaZe, 16, dignitas, 08, mirage, 16, 19, 0.94 
2016,05,23, 0G2, 16, dignitas, 08, cache, 11, 21, 0.56 
2016,05,23, 0G2, 16, dignitas, 10, overpass, 15, 23, 0.67 
2016,05,22, dignitas, 08, mousesports, 16, train, 15, 21, 0.70 
2016,05,22, mousesports, 03, dignitas, 16, mirage, 17, 10, 1.65 
2016,05,22, dignitas, 03, mousesports, 16, dust2, 04, 16, 0.30 
2016,05,19, EnVyUs, 16, dignitas, 04, cobblestone, 12, 18, 0.79 
2016,05,19, dignitas, 13, EnVyUs, 16, mirage, 16, 22, 0.78 
2016,05,19, dignitas, 16, EnVyUs, 07, dust2, 16, 15, 1.14 
2016,05,18, dignitas, 13, Astralis, 16, cache, 27, 20, 1.37 
2016,05,18, Astralis, 16, dignitas, 06, overpass, 07, 19, 0.40 
2016,05,16, HellRaisers, 07, dignitas, 16, overpass, 27, 12, 1.82 
2016,05,16, dignitas, 16, HellRaisers, 08, mirage, 19, 15, 1.21 
2016,05,16, dignitas, 13, HellRaisers, 16, dust2, 24, 20, 1.14 
2016,05,16, dignitas, 16, Orbit, 11, cobblestone, 12, 14, 0.83 
2016,05,16, Orbit, 16, dignitas, 10, cache, 20, 21, 1.04 
2016,05,16, dignitas, 16, Orbit, 11, mirage, 17, 13, 1.06 
