2016,07,30, Virtus.pro, 16, mousesports, 10, cache, 09, 19, 0.55 
2016,07,30, mousesports, 07, Virtus.pro, 16, train, 12, 21, 0.58 
2016,07,22, mousesports, 16, Astralis, 12, dust2, 14, 20, 0.78 
2016,07,22, Astralis, 02, mousesports, 16, mirage, 21, 09, 1.70 
2016,07,16, mousesports, 19, FaZe, 17, cache, 24, 21, 1.03 
2016,07,16, FaZe, 03, mousesports, 16, dust2, 19, 09, 1.57 
2016,07,16, FaZe, 16, mousesports, 09, train, 10, 20, 0.52 
2016,07,14, mousesports, 19, 0G2, 17, overpass, 24, 22, 1.02 
2016,07,14, 0G2, 25, mousesports, 22, cache, 36, 27, 1.16 
2016,07,14, mousesports, 16, 0G2, 09, dust2, 21, 16, 1.30 
2016,07,07, Liquid, 16, mousesports, 06, mirage, 13, 15, 0.83 
2016,07,07, Liquid, 16, mousesports, 11, cobblestone, 19, 20, 0.91 
2016,07,06, mousesports, 16, EnVyUs, 12, train, 21, 14, 1.32 
2016,07,05, Virtus.pro, 16, mousesports, 10, train, 20, 20, 1.21 
2016,06,23, mousesports, 09, FlipSid3, 16, cache, 19, 18, 1.12 
2016,06,23, FlipSid3, 16, mousesports, 09, overpass, 21, 19, 1.08 
2016,06,22, EchoFox, 13, mousesports, 16, train, 22, 18, 1.12 
2016,06,22, mousesports, 16, EchoFox, 12, cobblestone, 21, 15, 1.19 
2016,06,21, mousesports, 06, NatusVincere, 16, cobblestone, 08, 16, 0.53 
2016,06,21, NatusVincere, 06, mousesports, 16, mirage, 16, 13, 1.10 
2016,06,21, FlipSid3, 16, mousesports, 06, cobblestone, 14, 16, 0.91 
2016,06,21, mousesports, 19, FlipSid3, 16, train, 35, 20, 1.45 
2016,06,11, mousesports, 16, 0G2, 01, dust2, 20, 09, 1.61 
2016,06,10, mousesports, 16, Cloud9, 12, mirage, 20, 17, 1.06 
2016,06,09, FluffyGangsters, 16, mousesports, 19, dust2, 17, 21, 0.78 
2016,05,27, mousesports, 09, NiP, 16, dust2, 18, 16, 1.13 
2016,05,27, mousesports, 08, NiP, 16, cobblestone, 07, 18, 0.47 
2016,05,26, mousesports, 17, fnatic, 19, dust2, 23, 20, 0.99 
2016,05,26, mousesports, 17, fnatic, 19, cobblestone, 27, 21, 1.18 
2016,05,25, FaZe, 10, mousesports, 16, train, 23, 14, 1.27 
2016,05,25, FaZe, 16, mousesports, 11, dust2, 12, 19, 0.66 
2016,05,25, FaZe, 13, mousesports, 16, mirage, 27, 18, 1.39 
2016,05,23, mousesports, 10, NiP, 16, dust2, 21, 16, 1.23 
2016,05,23, mousesports, 08, NiP, 16, cobblestone, 13, 20, 0.69 
2016,05,22, dignitas, 08, mousesports, 16, train, 24, 10, 1.55 
2016,05,22, mousesports, 03, dignitas, 16, mirage, 11, 16, 0.70 
2016,05,22, dignitas, 03, mousesports, 16, dust2, 13, 04, 1.37 
2016,05,19, mousesports, 05, fnatic, 16, train, 10, 18, 0.51 
2016,05,19, fnatic, 16, mousesports, 13, cache, 18, 21, 0.92 
2016,05,11, mousesports, 16, EnVyUs, 14, dust2, 28, 16, 1.49 
2016,05,11, mousesports, 16, EnVyUs, 11, inferno, 14, 20, 0.69 
2016,05,11, mousesports, 05, EnVyUs, 16, mirage, 09, 15, 0.65 
2016,05,05, mousesports, 11, 0G2, 16, dust2, 13, 17, 0.75 
2016,05,05, mousesports, 08, 0G2, 16, cobblestone, 18, 16, 1.19 
2016,05,05, mousesports, 16, 0G2, 14, cache, 22, 14, 1.16 
2016,04,29, mousesports, 16, FaZe, 14, inferno, 26, 19, 1.26 
