2016,08,06, SpaceSoldiers, 16, Epsilon, 05, cobblestone, 11, 18, 0.66 
2016,08,06, Epsilon, 11, SpaceSoldiers, 16, cache, 21, 20, 1.01 
2016,08,06, ENCE, 12, Epsilon, 16, cobblestone, 18, 18, 0.93 
2016,08,06, ENCE, 22, Epsilon, 20, dust2, 32, 27, 1.16 
2016,08,06, Epsilon, 16, ENCE, 14, nuke, 16, 15, 0.91 
2016,08,05, Epsilon, 16, Escape, 10, mirage, 17, 15, 1.05 
2016,08,05, Epsilon, 16, Escape, 08, nuke, 16, 15, 0.96 
2016,08,05, Epsilon, 11, Escape, 16, dust2, 16, 22, 0.73 
2016,08,05, Epsilon, 16, LGR, 12, cache, 21, 17, 1.09 
2016,08,05, Epsilon, 10, Millenium, 16, mirage, 26, 20, 1.34 
2016,07,30, Epsilon, 16, 0MK, 04, mirage, 18, 13, 1.24 
2016,07,30, Epsilon, 16, 0MK, 04, cache, 18, 10, 1.39 
2016,07,30, 0MK, 16, Epsilon, 08, dust2, 14, 20, 0.74 
2016,07,28, ENCE, 16, Epsilon, 12, cache, 18, 23, 0.89 
2016,07,28, Epsilon, 16, ENCE, 14, mirage, 26, 15, 1.34 
2016,07,28, ENCE, 16, Epsilon, 14, dust2, 31, 20, 1.44 
2016,07,28, Epsilon, 15, ALTERNATEaTTaX, 19, nuke, 21, 24, 0.86 
2016,07,28, ALTERNATEaTTaX, 09, Epsilon, 16, cobblestone, 16, 14, 0.99 
2016,07,28, ALTERNATEaTTaX, 16, Epsilon, 12, dust2, 21, 17, 1.18 
2016,07,26, Epsilon, 16, LeiSuRe, 11, cobblestone, 20, 21, 1.08 
2016,07,26, LeiSuRe, 17, Epsilon, 19, mirage, 19, 21, 0.83 
2016,07,24, 00X, 14, Epsilon, 16, cobblestone, 12, 18, 0.68 
2016,07,24, 00X, 10, Epsilon, 16, dust2, 20, 16, 1.11 
2016,07,24, Epsilon, 16, 00X, 06, train, 13, 14, 0.87 
2016,07,22, Epsilon, 16, VG.CyberZen, 08, nuke, 24, 12, 1.61 
2016,07,22, VG.CyberZen, 16, Epsilon, 07, overpass, 18, 17, 0.99 
2016,07,22, VG.CyberZen, 04, Epsilon, 16, cache, 25, 07, 1.92 
2016,07,22, Epsilon, 16, eFuture, 05, mirage, 14, 09, 1.11 
2016,07,22, Epsilon, 16, BornOfFire, 13, dust2, 32, 19, 1.52 
2016,07,22, Epsilon, 16, TyLoo, 11, mirage, 25, 17, 1.25 
2016,07,18, Epsilon, 09, Tricked, 16, nuke, 22, 17, 1.30 
2016,07,18, Epsilon, 04, Tricked, 16, cobblestone, 06, 15, 0.48 
2016,07,18, Epsilon, 16, LGR, 04, nuke, 18, 10, 1.45 
2016,07,18, Epsilon, 12, LGR, 16, dust2, 23, 17, 1.23 
2016,07,18, LGR, 05, Epsilon, 16, mirage, 13, 09, 1.07 
2016,07,18, HUE1, 09, Epsilon, 16, mirage, 29, 14, 1.77 
2016,07,18, Epsilon, 16, HUE1, 14, overpass, 30, 16, 1.49 
2016,07,18, Epsilon, 13, HUE1, 16, cache, 19, 18, 0.98 
2016,07,17, 00X, 14, Epsilon, 16, mirage, 25, 19, 1.38 
2016,07,17, 00X, 23, Epsilon, 25, cobblestone, 46, 29, 1.40 
2016,07,17, ENCE, 16, Epsilon, 10, train, 17, 19, 0.86 
2016,07,17, ENCE, 19, Epsilon, 16, dust2, 29, 22, 1.09 
2016,07,17, Epsilon, 16, ENCE, 06, mirage, 22, 10, 1.62 
2016,07,16, 00X, 13, Epsilon, 16, mirage, 19, 18, 1.26 
2016,07,04, Kinguin, 16, Epsilon, 05, mirage, 13, 17, 0.78 
2016,07,04, Kinguin, 16, Epsilon, 05, overpass, 09, 18, 0.59 
2016,06,30, Epsilon, 16, LowLandLions, 06, overpass, 21, 13, 1.42 
2016,06,30, Epsilon, 16, LowLandLions, 14, dust2, 23, 23, 1.02 
2016,06,28, Epsilon, 20, 00X, 22, mirage, 25, 30, 0.87 
2016,06,27, Kinguin, 16, Epsilon, 02, cache, 04, 18, 0.19 
2016,06,27, Epsilon, 16, Kinguin, 11, dust2, 17, 17, 0.91 
2016,06,27, Epsilon, 10, Kinguin, 16, mirage, 17, 22, 0.76 
2016,06,27, Secretfe, 00, Epsilon, 16, mirage, 12, 05, 1.22 
2016,06,27, Epsilon, 16, Secretfe, 12, dust2, 27, 15, 1.50 
2016,06,26, ALTERNATEaTTaX, 16, Epsilon, 13, train, 14, 21, 0.65 
2016,06,26, ALTERNATEaTTaX, 16, Epsilon, 04, overpass, 06, 18, 0.33 
2016,06,26, Epsilon, 16, ALTERNATEaTTaX, 14, cache, 22, 17, 1.16 
2016,06,23, Epsilon, 16, Gambit, 08, mirage, 19, 14, 1.17 
2016,06,23, Gambit, 13, Epsilon, 16, dust2, 27, 16, 1.44 
2016,06,23, Epsilon, 17, Gambit, 19, train, 28, 27, 1.11 
2016,06,22, Epsilon, 16, ArchAngels, 11, cache, 20, 16, 1.19 
2016,06,22, ArchAngels, 05, Epsilon, 16, overpass, 16, 12, 1.26 
2016,06,19, Epsilon, 14, NiP, 16, cache, 18, 17, 1.09 
2016,06,19, Epsilon, 13, NiP, 16, overpass, 19, 20, 1.00 
2016,06,19, Epsilon, 16, HellRaisers, 13, mirage, 17, 18, 0.92 
2016,06,19, Epsilon, 16, HellRaisers, 10, nuke, 22, 13, 1.43 
2016,06,18, ArchAngels, 16, Epsilon, 19, overpass, 33, 18, 1.43 
2016,06,18, Epsilon, 16, ArchAngels, 08, mirage, 20, 13, 1.29 
2016,06,18, NiP, 16, Epsilon, 09, cache, 11, 19, 0.59 
2016,06,16, Secretfe, 07, Epsilon, 16, dust2, 12, 13, 0.84 
2016,06,16, Epsilon, 16, Secretfe, 03, mirage, 19, 06, 1.82 
2016,06,15, Iwku, 11, AGG, 16, dust2, 22, 18, 1.23 
2016,06,15, AGG, 16, Iwku, 07, overpass, 13, 18, 0.83 
