2016,08,01, dignitas, 14, 00X, 16, mirage, 19, 18, 0.95 
2016,08,01, 00X, 16, dignitas, 06, overpass, 11, 20, 0.60 
2016,08,01, dignitas, 16, AGG, 01, nuke, 15, 03, 1.68 
2016,08,01, dignitas, 16, AGG, 08, cobblestone, 26, 13, 1.62 
2016,08,01, AGG, 16, dignitas, 14, mirage, 19, 17, 1.08 
2016,08,01, NokSuKao, 06, dignitas, 16, overpass, 23, 12, 1.64 
2016,08,01, dignitas, 16, NokSuKao, 14, nuke, 22, 16, 1.13 
2016,08,01, NokSuKao, 16, dignitas, 12, mirage, 17, 21, 0.79 
2016,06,09, CLG, 16, 0SK, 14, overpass, 25, 19, 1.21 
2016,06,09, CLG, 16, 0SK, 10, cobblestone, 19, 16, 1.10 
2016,06,09, 0SK, 16, CLG, 06, train, 24, 10, 1.67 
2016,06,08, NRG, 05, 0SK, 16, cobblestone, 21, 11, 1.56 
2016,06,08, NRG, 08, 0SK, 16, nuke, 26, 13, 1.62 
2016,06,08, 0SK, 07, Astralis, 16, overpass, 18, 17, 1.14 
2016,06,08, Astralis, 06, 0SK, 16, train, 25, 13, 1.55 
2016,06,07, CLG, 16, 0SK, 14, overpass, 24, 20, 1.11 
2016,06,07, CLG, 03, 0SK, 16, nuke, 21, 06, 1.94 
2016,05,30, 0SK, 12, ENCE, 16, cobblestone, 15, 20, 0.81 
2016,05,30, ENCE, 16, 0SK, 04, mirage, 13, 17, 0.78 
2016,05,30, ENCE, 13, 0SK, 16, train, 28, 17, 1.44 
2016,05,19, 0SK, 08, WorstPlayers, 16, cache, 20, 17, 1.13 
2016,05,19, WorstPlayers, 16, 0SK, 08, mirage, 18, 16, 1.09 
2016,05,19, HellRaisers, 16, 0SK, 05, overpass, 11, 18, 0.61 
2016,05,19, HellRaisers, 16, 0SK, 05, cache, 12, 20, 0.65 
2016,05,14, Epsilon, 16, 0SK, 14, overpass, 16, 21, 0.83 
2016,05,14, Orbit, 16, 0SK, 06, cobblestone, 18, 17, 0.97 
2016,05,11, CSGL, 13, 0SK, 16, cobblestone, 26, 14, 1.31 
2016,05,11, 0SK, 16, CSGL, 05, mirage, 15, 09, 1.23 
2016,05,10, 0SK, 25, Escape, 22, cache, 37, 28, 1.12 
