2016,07,10, 0SK, 16, Liquid, 06, cobblestone, 21, 09, 1.57 
2016,07,10, Liquid, 07, 0SK, 16, train, 23, 11, 1.59 
2016,07,09, Virtus.pro, 12, 0SK, 16, mirage, 22, 16, 1.15 
2016,07,09, 0SK, 16, Virtus.pro, 05, nuke, 20, 08, 1.38 
2016,07,09, Virtus.pro, 19, 0SK, 17, cobblestone, 30, 22, 1.30 
2016,07,08, 0SK, 19, FlipSid3, 17, nuke, 27, 24, 1.08 
2016,07,08, FlipSid3, 07, 0SK, 16, mirage, 19, 13, 1.25 
2016,07,06, 0SK, 16, FaZe, 06, cobblestone, 25, 09, 1.62 
2016,07,05, 0SK, 16, 0G2, 11, cobblestone, 26, 12, 1.54 
2016,06,26, Luminosity, 05, 0G2, 16, overpass, 08, 17, 0.50 
2016,06,26, 0G2, 16, Luminosity, 11, dust2, 24, 18, 1.29 
2016,06,26, Luminosity, 16, TSM, 14, cobblestone, 28, 22, 1.15 
2016,06,26, Luminosity, 16, TSM, 03, overpass, 15, 06, 1.37 
2016,06,24, Liquid, 12, Luminosity, 16, train, 23, 16, 1.41 
2016,06,24, NiP, 12, Luminosity, 16, train, 16, 16, 0.91 
2016,05,28, Cloud9, 09, Luminosity, 16, dust2, 17, 12, 1.15 
2016,05,28, Luminosity, 19, Cloud9, 16, cobblestone, 30, 23, 1.24 
2016,05,28, Cloud9, 16, Luminosity, 11, mirage, 14, 21, 0.70 
2016,05,26, Liquid, 12, Luminosity, 16, nuke, 22, 11, 1.40 
2016,05,26, Liquid, 06, Luminosity, 16, mirage, 18, 13, 1.20 
2016,05,25, Cloud9, 10, Luminosity, 16, train, 28, 10, 1.83 
2016,05,25, Luminosity, 16, Cloud9, 07, dust2, 18, 14, 1.15 
2016,05,24, Luminosity, 16, Liquid, 14, cobblestone, 25, 18, 1.24 
2016,05,24, Liquid, 06, Luminosity, 16, dust2, 19, 11, 1.37 
2016,05,24, Luminosity, 16, Renegades, 00, train, 16, 07, 1.58 
2016,05,24, Luminosity, 19, Renegades, 17, cobblestone, 34, 23, 1.31 
2016,05,15, 0G2, 16, Luminosity, 19, inferno, 33, 18, 1.42 
2016,05,15, Luminosity, 16, 0G2, 11, dust2, 26, 16, 1.48 
2016,05,15, 0G2, 16, Luminosity, 10, cobblestone, 15, 18, 0.82 
2016,05,15, Luminosity, 16, 0G2, 13, train, 32, 16, 1.63 
2016,05,15, 0G2, 16, Luminosity, 10, overpass, 19, 16, 1.08 
2016,05,14, NiP, 10, Luminosity, 16, cobblestone, 24, 14, 1.33 
2016,05,14, NiP, 16, Luminosity, 08, dust2, 15, 17, 0.93 
2016,05,14, Luminosity, 16, NiP, 04, overpass, 14, 05, 1.37 
2016,05,12, OpTic, 13, Luminosity, 16, overpass, 21, 15, 1.26 
2016,05,12, Luminosity, 16, OpTic, 12, inferno, 18, 16, 0.97 
2016,05,11, Astralis, 13, Luminosity, 16, train, 24, 20, 1.18 
2016,05,11, Astralis, 12, Luminosity, 16, overpass, 26, 18, 1.36 
2016,05,11, Luminosity, 09, Astralis, 16, dust2, 12, 19, 0.71 
2016,05,11, Luminosity, 12, 0G2, 16, train, 17, 19, 0.85 
2016,05,08, Luminosity, 16, TempoStorm, 09, cobblestone, 27, 13, 1.73 
2016,05,08, TempoStorm, 09, Luminosity, 16, mirage, 20, 11, 1.38 
2016,05,08, Luminosity, 16, Liquid, 14, train, 23, 16, 1.20 
2016,05,08, Luminosity, 16, Liquid, 06, dust2, 26, 09, 2.18 
2016,05,07, Luminosity, 16, Cloud9, 03, mirage, 14, 09, 1.17 
2016,05,06, Luminosity, 16, Splyce, 05, train, 20, 10, 1.50 
2016,05,05, Luminosity, 16, OpTic, 11, train, 21, 16, 1.18 
